,target_var,condition_var,condition_val,intervention,prob
2654,X21,X34,1,1,0.21949544548988342
2655,X21,X34,1,0,0.20964772999286652
2656,X59,X21,0,1,0.9452092051506042
2657,X59,X21,0,0,0.9405456185340881
2658,X59,X21,1,1,0.9476915001869202
2659,X59,X21,1,0,0.9508776068687439
2660,X67,X39,0,1,0.8878531455993652
2661,X67,X39,0,0,0.9562979340553284
2662,X67,X39,1,1,0.8249501585960388
2663,X67,X39,1,0,0.8086308836936951
2664,X74,X40,0,1,0.009005424566566944
2665,X74,X40,0,0,0.011456504464149475
2666,X74,X40,1,1,0.007837089709937572
2667,X74,X40,1,0,0.005082355812191963
2668,X55,X23,0,1,0.10117743909358978
2669,X55,X23,0,0,0.10877536982297897
2670,X55,X23,1,1,0.10073892772197723
2671,X55,X23,1,0,0.10743775218725204
2672,X31,X28,0,1,0.04429098218679428
2673,X31,X28,0,0,0.04679705575108528
2674,X31,X28,1,1,0.04510318487882614
2675,X31,X28,1,0,0.04752010479569435
2676,X63,X43,0,1,0.3276725113391876
2677,X63,X43,0,0,0.32936665415763855
2678,X63,X43,1,1,0.32797425985336304
2679,X63,X43,1,0,0.32893097400665283
2680,X65,X95,0,1,0.258299857378006
2681,X65,X95,0,0,0.27156946063041687
2682,X65,X95,1,1,0.24772252142429352
2683,X65,X95,1,0,0.23017504811286926
2684,X74,X44,0,1,0.009749555960297585
2685,X74,X44,0,0,0.009756472893059254
2686,X74,X44,1,1,0.011917357333004475
2687,X74,X44,1,0,0.01660275273025036
2688,X3,X87,0,1,0.9671550989151001
2689,X3,X87,0,0,0.8875993490219116
2690,X3,X87,1,1,0.9704594612121582
2691,X3,X87,1,0,0.997018575668335
2692,X10,X59,0,1,0.20509494841098785
2693,X10,X59,0,0,0.2070009559392929
2694,X10,X59,1,1,0.207390695810318
2695,X10,X59,1,0,0.21136516332626343
2696,X51,X78,0,1,0.15065500140190125
2697,X51,X78,0,0,0.14689426124095917
2698,X51,X78,1,1,0.1567079871892929
2699,X51,X78,1,0,0.15737193822860718
2700,X11,X78,0,1,0.2286188304424286
2701,X11,X78,0,0,0.24792270362377167
2702,X11,X78,1,1,0.22944769263267517
2703,X11,X78,1,0,0.2514762282371521
2704,X22,X72,0,1,0.712039589881897
2705,X22,X72,0,0,0.7289982438087463
2706,X22,X72,1,1,0.7104377746582031
2707,X22,X72,1,0,0.6998048424720764
2708,X14,X36,0,1,0.1948467344045639
2709,X14,X36,0,0,0.19474560022354126
2710,X14,X36,1,1,0.197026789188385
2711,X14,X36,1,0,0.2010141909122467
2712,X46,X34,0,1,0.27910566329956055
2713,X46,X34,0,0,0.2847535014152527
2714,X46,X34,1,1,0.28028595447540283
2715,X46,X34,1,0,0.2915829122066498
2716,X64,X53,0,1,0.08666837215423584
2717,X64,X53,0,0,0.09279201179742813
2718,X64,X53,1,1,0.08700414001941681
2719,X64,X53,1,0,0.09288099408149719
2720,X94,X12,0,1,0.1813247799873352
2721,X94,X12,0,0,0.18524202704429626
2722,X94,X12,1,1,0.18015608191490173
2723,X94,X12,1,0,0.18169158697128296
2724,X6,X48,0,1,0.8513196110725403
2725,X6,X48,0,0,0.8505437970161438
2726,X6,X48,1,1,0.8634833097457886
2727,X6,X48,1,0,0.8564246892929077
2728,X14,X39,0,1,0.19526149332523346
2729,X14,X39,0,0,0.19889481365680695
2730,X14,X39,1,1,0.19759728014469147
2731,X14,X39,1,0,0.20658673346042633
2732,X95,X63,0,1,0.9801118969917297
2733,X95,X63,0,0,0.9878474473953247
2734,X95,X63,1,1,0.9754437804222107
2735,X95,X63,1,0,0.9709720611572266
2736,X56,X96,0,1,0.3674936890602112
2737,X56,X96,0,0,0.3691422641277313
2738,X56,X96,1,1,0.3590715527534485
2739,X56,X96,1,0,0.36704912781715393
2740,X44,X27,0,1,0.39072734117507935
2741,X44,X27,0,0,0.6649066805839539
2742,X44,X27,1,1,0.2905004322528839
2743,X44,X27,1,0,0.17813749611377716
2744,X65,X16,0,1,0.14522968232631683
2745,X65,X16,0,0,0.07379965484142303
2746,X65,X16,1,1,0.2729293406009674
2747,X65,X16,1,0,0.44956398010253906
2748,X17,X0,0,1,0.5746176242828369
2749,X17,X0,0,0,0.5512557029724121
2750,X17,X0,1,1,0.5782788395881653
2751,X17,X0,1,0,0.5305312871932983
2752,X71,X87,0,1,0.0053333411924541
2753,X71,X87,0,0,0.008548694662749767
2754,X71,X87,1,1,0.0056188530288636684
2755,X71,X87,1,0,0.0029613978695124388
2756,X13,X65,0,1,0.02646651305258274
2757,X13,X65,0,0,0.027044186368584633
2758,X13,X65,1,1,0.027517393231391907
2759,X13,X65,1,0,0.02535075694322586
2760,X43,X17,0,1,0.032162901014089584
2761,X43,X17,0,0,0.0368088036775589
2762,X43,X17,1,1,0.033987145870923996
2763,X43,X17,1,0,0.03607495501637459
2764,X44,X42,0,1,0.36603057384490967
2765,X44,X42,0,0,0.3699676990509033
2766,X44,X42,1,1,0.3625410795211792
2767,X44,X42,1,0,0.3664763569831848
2768,X80,X18,0,1,0.9641199111938477
2769,X80,X18,0,0,0.9558213949203491
2770,X80,X18,1,1,0.9643139839172363
2771,X80,X18,1,0,0.9561681747436523
2772,X67,X37,0,1,0.8684481382369995
2773,X67,X37,0,0,0.8476138710975647
2774,X67,X37,1,1,0.8082517385482788
2775,X67,X37,1,0,0.8283228874206543
2776,X11,X4,0,1,0.22701147198677063
2777,X11,X4,0,0,0.24795684218406677
2778,X11,X4,1,1,0.22937925159931183
2779,X11,X4,1,0,0.24952830374240875
2780,X94,X92,0,1,0.1803794801235199
2781,X94,X92,0,0,0.18607977032661438
2782,X94,X92,1,1,0.17940053343772888
2783,X94,X92,1,0,0.18227195739746094
2784,X8,X22,0,1,0.8235843181610107
2785,X8,X22,0,0,0.8146131038665771
2786,X8,X22,1,1,0.8410521745681763
2787,X8,X22,1,0,0.8347377777099609
2788,X6,X82,0,1,0.844427764415741
2789,X6,X82,0,0,0.8210189342498779
2790,X6,X82,1,1,0.84552401304245
2791,X6,X82,1,0,0.825017511844635
2792,X54,X85,0,1,0.45463648438453674
2793,X54,X85,0,0,0.45619943737983704
2794,X54,X85,1,1,0.45356011390686035
2795,X54,X85,1,0,0.4565983712673187
2796,X30,X63,0,1,0.3008936047554016
2797,X30,X63,0,0,0.31141623854637146
2798,X30,X63,1,1,0.30035945773124695
2799,X30,X63,1,0,0.30958908796310425
2800,X5,X1,0,1,0.46051231026649475
2801,X5,X1,0,0,0.5133763551712036
2802,X5,X1,1,1,0.45409294962882996
2803,X5,X1,1,0,0.4961915910243988
2804,X51,X40,0,1,0.18309500813484192
2805,X51,X40,0,0,0.23340776562690735
2806,X51,X40,1,1,0.16286692023277283
2807,X51,X40,1,0,0.16423653066158295
2808,X87,X50,0,1,0.7747805118560791
2809,X87,X50,0,0,0.6119775176048279
2810,X87,X50,1,1,0.6296387314796448
2811,X87,X50,1,0,0.6808344721794128
2812,X17,X4,0,1,0.5323999524116516
2813,X17,X4,0,0,0.4884008765220642
2814,X17,X4,1,1,0.5275007486343384
2815,X17,X4,1,0,0.4789424538612366
2816,X11,X40,0,1,0.27774152159690857
2817,X11,X40,0,0,0.2824957072734833
2818,X11,X40,1,1,0.22346210479736328
2819,X11,X40,1,0,0.24535754323005676
2820,X53,X95,0,1,0.5429023504257202
2821,X53,X95,0,0,0.5289307832717896
2822,X53,X95,1,1,0.5457704067230225
2823,X53,X95,1,0,0.5474950075149536
2824,X89,X15,0,1,0.5443441867828369
2825,X89,X15,0,0,0.5442413091659546
2826,X89,X15,1,1,0.5930114388465881
2827,X89,X15,1,0,0.5517600774765015
2828,X89,X20,0,1,0.5453987717628479
2829,X89,X20,0,0,0.5602957010269165
2830,X89,X20,1,1,0.5483090877532959
2831,X89,X20,1,0,0.5357105135917664
2832,X16,X1,0,1,0.1398022174835205
2833,X16,X1,0,0,0.1653052717447281
2834,X16,X1,1,1,0.14665120840072632
2835,X16,X1,1,0,0.1837051510810852
2836,X51,X44,0,1,0.1550067514181137
2837,X51,X44,0,0,0.14873921871185303
2838,X51,X44,1,1,0.16123290359973907
2839,X51,X44,1,0,0.17889396846294403
2840,X61,X36,0,1,0.13764607906341553
2841,X61,X36,0,0,0.239317387342453
2842,X61,X36,1,1,0.07035922259092331
2843,X61,X36,1,0,0.06520295143127441
2844,X37,X57,0,1,0.2509472072124481
2845,X37,X57,0,0,0.2623458206653595
2846,X37,X57,1,1,0.24981988966464996
2847,X37,X57,1,0,0.26334214210510254
2848,X66,X5,0,1,0.8642749786376953
2849,X66,X5,0,0,0.8300256133079529
2850,X66,X5,1,1,0.8649656176567078
2851,X66,X5,1,0,0.831989049911499
2852,X84,X26,0,1,0.4541827440261841
2853,X84,X26,0,0,0.4544945955276489
2854,X84,X26,1,1,0.4550044536590576
2855,X84,X26,1,0,0.4608897268772125
2856,X11,X44,0,1,0.2280946969985962
2857,X11,X44,0,0,0.23427027463912964
2858,X11,X44,1,1,0.22984230518341064
2859,X11,X44,1,0,0.26111671328544617
2860,X35,X29,0,1,0.41428062319755554
2861,X35,X29,0,0,0.42047595977783203
2862,X35,X29,1,1,0.4115200638771057
2863,X35,X29,1,0,0.41938552260398865
2864,X29,X84,0,1,0.659552276134491
2865,X29,X84,0,0,0.9619185328483582
2866,X29,X84,1,1,0.5024275779724121
2867,X29,X84,1,0,0.04057952016592026
2868,X32,X54,0,1,0.21275117993354797
2869,X32,X54,0,0,0.23210883140563965
2870,X32,X54,1,1,0.21422648429870605
2871,X32,X54,1,0,0.2305707037448883
2872,X61,X39,0,1,0.21361608803272247
2873,X61,X39,0,0,0.17547403275966644
2874,X61,X39,1,1,0.21018819510936737
2875,X61,X39,1,0,0.1742614507675171
2876,X8,X72,0,1,0.8403546214103699
2877,X8,X72,0,0,0.8380606174468994
2878,X8,X72,1,1,0.8378670811653137
2879,X8,X72,1,0,0.8333382606506348
2880,X12,X52,0,1,0.18634971976280212
2881,X12,X52,0,0,0.19372573494911194
2882,X12,X52,1,1,0.1863783448934555
2883,X12,X52,1,0,0.19211611151695251
2884,X17,X40,0,1,0.5671882629394531
2885,X17,X40,0,0,0.5330430865287781
2886,X17,X40,1,1,0.5934212803840637
2887,X17,X40,1,0,0.5416006445884705
2888,X27,X58,0,1,0.8507035970687866
2889,X27,X58,0,0,0.7377667427062988
2890,X27,X58,1,1,0.899151623249054
2891,X27,X58,1,0,0.8641846776008606
2892,X56,X11,0,1,0.3814346492290497
2893,X56,X11,0,0,0.3844999372959137
2894,X56,X11,1,1,0.3806282877922058
2895,X56,X11,1,0,0.387719988822937
2896,X22,X18,0,1,0.7127231359481812
2897,X22,X18,0,0,0.7114103436470032
2898,X22,X18,1,1,0.7126708030700684
2899,X22,X18,1,0,0.7068665027618408
2900,X53,X16,0,1,0.559881865978241
2901,X53,X16,0,0,0.555277943611145
2902,X53,X16,1,1,0.5564805269241333
2903,X53,X16,1,0,0.5469629168510437
2904,X8,X61,0,1,0.8356706500053406
2905,X8,X61,0,0,0.8285874724388123
2906,X8,X61,1,1,0.8343125581741333
2907,X8,X61,1,0,0.8248476386070251
2908,X56,X41,0,1,0.39195170998573303
2909,X56,X41,0,0,0.3998129963874817
2910,X56,X41,1,1,0.38936126232147217
2911,X56,X41,1,0,0.40198442339897156
2912,X70,X81,0,1,0.7013618350028992
2913,X70,X81,0,0,0.6868141293525696
2914,X70,X81,1,1,0.7145675420761108
2915,X70,X81,1,0,0.702564537525177
2916,X17,X44,0,1,0.5372248888015747
2917,X17,X44,0,0,0.5783849358558655
2918,X17,X44,1,1,0.5140858292579651
2919,X17,X44,1,0,0.4198686182498932
2920,X95,X93,0,1,0.9784045815467834
2921,X95,X93,0,0,0.9781427383422852
2922,X95,X93,1,1,0.978563129901886
2923,X95,X93,1,0,0.9783722758293152
2924,X67,X24,0,1,0.8634111881256104
2925,X67,X24,0,0,0.8566683530807495
2926,X67,X24,1,1,0.8009265661239624
2927,X67,X24,1,0,0.8194021582603455
2928,X0,X58,0,1,0.19533133506774902
2929,X0,X58,0,0,0.16164138913154602
2930,X0,X58,1,1,0.20821526646614075
2931,X0,X58,1,0,0.18858082592487335
2932,X14,X50,0,1,0.18937553465366364
2933,X14,X50,0,0,0.1898811310529709
2934,X14,X50,1,1,0.19043096899986267
2935,X14,X50,1,0,0.18567682802677155
2936,X40,X36,0,1,0.8254207372665405
2937,X40,X36,0,0,0.8164204955101013
2938,X40,X36,1,1,0.8270225524902344
2939,X40,X36,1,0,0.8274346590042114
2940,X58,X69,0,1,0.967195987701416
2941,X58,X69,0,0,0.9576721787452698
2942,X58,X69,1,1,0.9670569896697998
2943,X58,X69,1,0,0.9592095613479614
2944,X72,X60,0,1,0.14587241411209106
2945,X72,X60,0,0,0.14793211221694946
2946,X72,X60,1,1,0.15649627149105072
2947,X72,X60,1,0,0.15897893905639648
2948,X96,X0,0,1,0.15921153128147125
2949,X96,X0,0,0,0.1557755321264267
2950,X96,X0,1,1,0.1593104898929596
2951,X96,X0,1,0,0.16493254899978638
2952,X52,X7,0,1,0.38092198967933655
2953,X52,X7,0,0,0.3635491132736206
2954,X52,X7,1,1,0.38081541657447815
2955,X52,X7,1,0,0.3648889660835266
2956,X49,X76,0,1,0.6390999555587769
2957,X49,X76,0,0,0.6280646324157715
2958,X49,X76,1,1,0.6265029907226562
2959,X49,X76,1,0,0.5764802694320679
2960,X40,X39,0,1,0.8262904286384583
2961,X40,X39,0,0,0.8335720896720886
2962,X40,X39,1,1,0.8245161771774292
2963,X40,X39,1,0,0.8281367421150208
2964,X98,X45,0,1,0.24104663729667664
2965,X98,X45,0,0,0.24833688139915466
2966,X98,X45,1,1,0.2417815923690796
2967,X98,X45,1,0,0.2471148669719696
2968,X49,X97,0,1,0.6306942105293274
2969,X49,X97,0,0,0.6251257061958313
2970,X49,X97,1,1,0.6277804970741272
2971,X49,X97,1,0,0.6186225414276123
2972,X32,X3,0,1,0.20065493881702423
2973,X32,X3,0,0,0.1962701827287674
2974,X32,X3,1,1,0.20316138863563538
2975,X32,X3,1,0,0.2018699049949646
2976,X30,X93,0,1,0.3030106723308563
2977,X30,X93,0,0,0.3194293975830078
2978,X30,X93,1,1,0.3031047582626343
2979,X30,X93,1,0,0.3184327781200409
2980,X56,X25,0,1,0.3808785676956177
2981,X56,X25,0,0,0.3679276704788208
2982,X56,X25,1,1,0.3497292101383209
2983,X56,X25,1,0,0.34572499990463257
2984,X2,X85,0,1,0.15020085871219635
2985,X2,X85,0,0,0.17187055945396423
2986,X2,X85,1,1,0.14823469519615173
2987,X2,X85,1,0,0.16944198310375214
2988,X14,X24,0,1,0.19151662290096283
2989,X14,X24,0,0,0.1972246766090393
2990,X14,X24,1,1,0.204854354262352
2991,X14,X24,1,0,0.21045492589473724
2992,X63,X46,0,1,0.3303861618041992
2993,X63,X46,0,0,0.3360278010368347
2994,X63,X46,1,1,0.3310941755771637
2995,X63,X46,1,0,0.3364032208919525
2996,X98,X80,0,1,0.2365749627351761
2997,X98,X80,0,0,0.23565608263015747
2998,X98,X80,1,1,0.23875188827514648
2999,X98,X80,1,0,0.24273307621479034
3000,X96,X4,0,1,0.16588954627513885
3001,X96,X4,0,0,0.1788962036371231
3002,X96,X4,1,1,0.16625353693962097
3003,X96,X4,1,0,0.17806477844715118
3004,X95,X74,0,1,0.9789143800735474
3005,X95,X74,0,0,0.9812891483306885
3006,X95,X74,1,1,0.9768104553222656
3007,X95,X74,1,0,0.9784680604934692
3008,X55,X66,0,1,0.09750145673751831
3009,X55,X66,0,0,0.11328534781932831
3010,X55,X66,1,1,0.09496254473924637
3011,X55,X66,1,0,0.1038123145699501
3012,X69,X43,0,1,0.9091004729270935
3013,X69,X43,0,0,0.9039431810379028
3014,X69,X43,1,1,0.9003713726997375
3015,X69,X43,1,0,0.9004974961280823
3016,X12,X76,0,1,0.18502047657966614
3017,X12,X76,0,0,0.1903245598077774
3018,X12,X76,1,1,0.18633294105529785
3019,X12,X76,1,0,0.19349421560764313
3020,X55,X35,0,1,0.09578807651996613
3021,X55,X35,0,0,0.10658629238605499
3022,X55,X35,1,1,0.09407119452953339
3023,X55,X35,1,0,0.10355687886476517
3024,X4,X17,0,1,0.18707133829593658
3025,X4,X17,0,0,0.1933344155550003
3026,X4,X17,1,1,0.18633267283439636
3027,X4,X17,1,0,0.19052185118198395
3028,X10,X22,0,1,0.2108081877231598
3029,X10,X22,0,0,0.21889545023441315
3030,X10,X22,1,1,0.2081487625837326
3031,X10,X22,1,0,0.2148163765668869
3032,X93,X29,0,1,0.4337364733219147
3033,X93,X29,0,0,0.44496986269950867
3034,X93,X29,1,1,0.43311020731925964
3035,X93,X29,1,0,0.4434361159801483
3036,X68,X36,0,1,0.19942796230316162
3037,X68,X36,0,0,0.2073996365070343
3038,X68,X36,1,1,0.19967031478881836
3039,X68,X36,1,0,0.20751678943634033
3040,X35,X38,0,1,0.412455290555954
3041,X35,X38,0,0,0.41945937275886536
3042,X35,X38,1,1,0.41278696060180664
3043,X35,X38,1,0,0.42115071415901184
3044,X78,X85,0,1,0.161929652094841
3045,X78,X85,0,0,0.16423247754573822
3046,X78,X85,1,1,0.16327103972434998
3047,X78,X85,1,0,0.16454635560512543
3048,X95,X62,0,1,0.9762144684791565
3049,X95,X62,0,0,0.9717247486114502
3050,X95,X62,1,1,0.9771974682807922
3051,X95,X62,1,0,0.9773283004760742
3052,X68,X39,0,1,0.04791880026459694
3053,X68,X39,0,0,0.03053354099392891
3054,X68,X39,1,1,0.29819032549858093
3055,X68,X39,1,0,0.31175681948661804
3056,X18,X0,0,1,0.9957784414291382
3057,X18,X0,0,0,0.9963285326957703
3058,X18,X0,1,1,0.9959406852722168
3059,X18,X0,1,0,0.9961856007575989
3060,X37,X90,0,1,0.2498992681503296
3061,X37,X90,0,0,0.2582213282585144
3062,X37,X90,1,1,0.25001636147499084
3063,X37,X90,1,0,0.2607174217700958
3064,X21,X86,0,1,0.2310979813337326
3065,X21,X86,0,0,0.23380696773529053
3066,X21,X86,1,1,0.23172643780708313
3067,X21,X86,1,0,0.23880009353160858
3068,X50,X30,0,1,0.6246933937072754
3069,X50,X30,0,0,0.5750306248664856
3070,X50,X30,1,1,0.5964652895927429
3071,X50,X30,1,0,0.549531102180481
3072,X61,X50,0,1,0.19808144867420197
3073,X61,X50,0,0,0.2460930496454239
3074,X61,X50,1,1,0.17849856615066528
3075,X61,X50,1,0,0.16422265768051147
3076,X59,X66,0,1,0.9015567898750305
3077,X59,X66,0,0,0.5284901857376099
3078,X59,X66,1,1,0.9669158458709717
3079,X59,X66,1,0,0.997516393661499
3080,X30,X74,0,1,0.2953740060329437
3081,X30,X74,0,0,0.29658642411231995
3082,X30,X74,1,1,0.2951708137989044
3083,X30,X74,1,0,0.29282552003860474
3084,X52,X64,0,1,0.3904513418674469
3085,X52,X64,0,0,0.4025958180427551
3086,X52,X64,1,1,0.3886311650276184
3087,X52,X64,1,0,0.40155190229415894
3088,X87,X30,0,1,0.6947827935218811
3089,X87,X30,0,0,0.6753147840499878
3090,X87,X30,1,1,0.6891489624977112
3091,X87,X30,1,0,0.6626569032669067
3092,X48,X59,0,1,0.9387781620025635
3093,X48,X59,0,0,0.9439122676849365
3094,X48,X59,1,1,0.9344455003738403
3095,X48,X59,1,0,0.9344651699066162
3096,X3,X14,0,1,0.9643381834030151
3097,X3,X14,0,0,0.9603273272514343
3098,X3,X14,1,1,0.9645733833312988
3099,X3,X14,1,0,0.960494875907898
3100,X10,X72,0,1,0.2112794816493988
3101,X10,X72,0,0,0.21920296549797058
3102,X10,X72,1,1,0.2092764526605606
3103,X10,X72,1,0,0.214530348777771
3104,X77,X70,0,1,0.3025548756122589
3105,X77,X70,0,0,0.3053634464740753
3106,X77,X70,1,1,0.3024927079677582
3107,X77,X70,1,0,0.30948737263679504
3108,X82,X28,0,1,0.5396096706390381
3109,X82,X28,0,0,0.47238826751708984
3110,X82,X28,1,1,0.5535411238670349
3111,X82,X28,1,0,0.5942346453666687
3112,X92,X60,0,1,0.9562857151031494
3113,X92,X60,0,0,0.9540760517120361
3114,X92,X60,1,1,0.9567376971244812
3115,X92,X60,1,0,0.9552148580551147
3116,X31,X91,0,1,0.04214520752429962
3117,X31,X91,0,0,0.04499983415007591
3118,X31,X91,1,1,0.04251258447766304
3119,X31,X91,1,0,0.046025194227695465
3120,X46,X86,0,1,0.27708104252815247
3121,X46,X86,0,0,0.28672030568122864
3122,X46,X86,1,1,0.27225765585899353
3123,X46,X86,1,0,0.2741866111755371
3124,X30,X62,0,1,0.3063195049762726
3125,X30,X62,0,0,0.32679805159568787
3126,X30,X62,1,1,0.3053462505340576
3127,X30,X62,1,0,0.3207203149795532
3128,X47,X63,0,1,0.29724398255348206
3129,X47,X63,0,0,0.28752902150154114
3130,X47,X63,1,1,0.3608459532260895
3131,X47,X63,1,0,0.3913082480430603
3132,X61,X24,0,1,0.18773429095745087
3133,X61,X24,0,0,0.16097009181976318
3134,X61,X24,1,1,0.1998770385980606
3135,X61,X24,1,0,0.16387763619422913
3136,X73,X52,0,1,0.05138498544692993
3137,X73,X52,0,0,0.045209433883428574
3138,X73,X52,1,1,0.04965495318174362
3139,X73,X52,1,0,0.044547781348228455
3140,X81,X47,0,1,0.8665878772735596
3141,X81,X47,0,0,0.8589027523994446
3142,X81,X47,1,1,0.8679627180099487
3143,X81,X47,1,0,0.8591983914375305
3144,X75,X36,0,1,0.4856482744216919
3145,X75,X36,0,0,0.4827929735183716
3146,X75,X36,1,1,0.48564472794532776
3147,X75,X36,1,0,0.48833438754081726
3148,X19,X34,0,1,0.03701014071702957
3149,X19,X34,0,0,0.03751138225197792
3150,X19,X34,1,1,0.03660815209150314
3151,X19,X34,1,0,0.035698965191841125
3152,X35,X52,0,1,0.41908204555511475
3153,X35,X52,0,0,0.4274009168148041
3154,X35,X52,1,1,0.4197966158390045
3155,X35,X52,1,0,0.43077418208122253
3156,X95,X83,0,1,0.9773869514465332
3157,X95,X83,0,0,0.9770591855049133
3158,X95,X83,1,1,0.9769086241722107
3159,X95,X83,1,0,0.977009654045105
3160,X66,X65,0,1,0.8637781143188477
3161,X66,X65,0,0,0.8279871940612793
3162,X66,X65,1,1,0.8638309836387634
3163,X66,X65,1,0,0.830253005027771
3164,X75,X39,0,1,0.47763246297836304
3165,X75,X39,0,0,0.4890945553779602
3166,X75,X39,1,1,0.4768363833427429
3167,X75,X39,1,0,0.47701647877693176
3168,X3,X99,0,1,0.9617040753364563
3169,X3,X99,0,0,0.9594284296035767
3170,X3,X99,1,1,0.959665834903717
3171,X3,X99,1,0,0.9569478631019592
3172,X23,X3,0,1,0.36850133538246155
3173,X23,X3,0,0,0.42193278670310974
3174,X23,X3,1,1,0.27962327003479004
3175,X23,X3,1,0,0.28082627058029175
3176,X40,X50,0,1,0.826854944229126
3177,X40,X50,0,0,0.8093822002410889
3178,X40,X50,1,1,0.8254490494728088
3179,X40,X50,1,0,0.8220541477203369
3180,X89,X33,0,1,0.5460498332977295
3181,X89,X33,0,0,0.5438024401664734
3182,X89,X33,1,1,0.5762757658958435
3183,X89,X33,1,0,0.5392239689826965
3184,X1,X51,0,1,0.22247998416423798
3185,X1,X51,0,0,0.19996781647205353
3186,X1,X51,1,1,0.21507449448108673
3187,X1,X51,1,0,0.20327748358249664
3188,X3,X31,0,1,0.9653701186180115
3189,X3,X31,0,0,0.9615301489830017
3190,X3,X31,1,1,0.9623398780822754
3191,X3,X31,1,0,0.958858072757721
3192,X7,X68,0,1,0.22633911669254303
3193,X7,X68,0,0,0.23006996512413025
3194,X7,X68,1,1,0.22773723304271698
3195,X7,X68,1,0,0.23229654133319855
3196,X95,X13,0,1,0.9788945913314819
3197,X95,X13,0,0,0.978224515914917
3198,X95,X13,1,1,0.97450190782547
3199,X95,X13,1,0,0.9765151739120483
3200,X97,X1,0,1,0.869019091129303
3201,X97,X1,0,0,0.8641499876976013
3202,X97,X1,1,1,0.871313750743866
3203,X97,X1,1,0,0.8761537671089172
3204,X28,X68,0,1,0.421434611082077
3205,X28,X68,0,0,0.43870651721954346
3206,X28,X68,1,1,0.4220716655254364
3207,X28,X68,1,0,0.4422934949398041
3208,X44,X43,0,1,0.35351601243019104
3209,X44,X43,0,0,0.3356599807739258
3210,X44,X43,1,1,0.36802032589912415
3211,X44,X43,1,0,0.3396355211734772
3212,X40,X24,0,1,0.8246804475784302
3213,X40,X24,0,0,0.8295129537582397
3214,X40,X24,1,1,0.8141566514968872
3215,X40,X24,1,0,0.8168426156044006
3216,X14,X30,0,1,0.1977219134569168
3217,X14,X30,0,0,0.20407316088676453
3218,X14,X30,1,1,0.1995590776205063
3219,X14,X30,1,0,0.20795892179012299
3220,X30,X83,0,1,0.30258503556251526
3221,X30,X83,0,0,0.3079206943511963
3222,X30,X83,1,1,0.2940353751182556
3223,X30,X83,1,0,0.29875823855400085
3224,X71,X7,0,1,0.012762468308210373
3225,X71,X7,0,0,0.01856064796447754
3226,X71,X7,1,1,0.021095670759677887
3227,X71,X7,1,0,0.04332664608955383
3228,X93,X38,0,1,0.43419817090034485
3229,X93,X38,0,0,0.4455823004245758
3230,X93,X38,1,1,0.43191197514533997
3231,X93,X38,1,0,0.4388159513473511
3232,X94,X0,0,1,0.17831474542617798
3233,X94,X0,0,0,0.17419040203094482
3234,X94,X0,1,1,0.17605583369731903
3235,X94,X0,1,0,0.1745050549507141
3236,X58,X57,0,1,0.9655947089195251
3237,X58,X57,0,0,0.9606195092201233
3238,X58,X57,1,1,0.9650048613548279
3239,X58,X57,1,0,0.9604471921920776
3240,X75,X37,0,1,0.4552220404148102
3241,X75,X37,0,0,0.4298649728298187
3242,X75,X37,1,1,0.49555954337120056
3243,X75,X37,1,0,0.6062086820602417
3244,X77,X69,0,1,0.3049561679363251
3245,X77,X69,0,0,0.30926305055618286
3246,X77,X69,1,1,0.3048502802848816
3247,X77,X69,1,0,0.3125911056995392
3248,X68,X50,0,1,0.1951638013124466
3249,X68,X50,0,0,0.19785840809345245
3250,X68,X50,1,1,0.1954362839460373
3251,X68,X50,1,0,0.1940818578004837
3252,X27,X91,0,1,0.8437952995300293
3253,X27,X91,0,0,0.7881655097007751
3254,X27,X91,1,1,0.8411706686019897
3255,X27,X91,1,0,0.7848866581916809
3256,X30,X13,0,1,0.3032201826572418
3257,X30,X13,0,0,0.31701481342315674
3258,X30,X13,1,1,0.30338141322135925
3259,X30,X13,1,0,0.31588003039360046
3260,X73,X76,0,1,0.03352845087647438
3261,X73,X76,0,0,0.024037351831793785
3262,X73,X76,1,1,0.04201819375157356
3263,X73,X76,1,0,0.07757735252380371
3264,X58,X26,0,1,0.9658210873603821
3265,X58,X26,0,0,0.9233881235122681
3266,X58,X26,1,1,0.9651956558227539
3267,X58,X26,1,0,0.96242755651474
3268,X99,X97,0,1,0.6381425261497498
3269,X99,X97,0,0,0.6972447037696838
3270,X99,X97,1,1,0.5997724533081055
3271,X99,X97,1,0,0.600817084312439
3272,X10,X18,0,1,0.21290406584739685
3273,X10,X18,0,0,0.22078527510166168
3274,X10,X18,1,1,0.20778368413448334
3275,X10,X18,1,0,0.20896795392036438
3276,X27,X79,0,1,0.8132092356681824
3277,X27,X79,0,0,0.6788735389709473
3278,X27,X79,1,1,0.8688017725944519
3279,X27,X79,1,0,0.8052905797958374
3280,X42,X56,0,1,0.08055537194013596
3281,X42,X56,0,0,0.08478126674890518
3282,X42,X56,1,1,0.08001905679702759
3283,X42,X56,1,0,0.08027258515357971
3284,X52,X73,0,1,0.3765648901462555
3285,X52,X73,0,0,0.3438211679458618
3286,X52,X73,1,1,0.372036337852478
3287,X52,X73,1,0,0.34946468472480774
3288,X80,X34,0,1,0.9550613164901733
3289,X80,X34,0,0,0.9492649435997009
3290,X80,X34,1,1,0.958099901676178
