,target_var,condition_var,condition_val,intervention,prob
6888,X51,X90,0,1,0.39496347308158875
6889,X51,X90,0,0,0.4053216278553009
6890,X51,X90,1,1,0.3937881290912628
6891,X51,X90,1,0,0.4123898446559906
6892,X80,X82,0,1,0.5970110297203064
6893,X80,X82,0,0,0.6021177768707275
6894,X80,X82,1,1,0.598046064376831
6895,X80,X82,1,0,0.5981483459472656
6896,X58,X18,0,1,0.3545738160610199
6897,X58,X18,0,0,0.35098448395729065
6898,X58,X18,1,1,0.3478200137615204
6899,X58,X18,1,0,0.3493729531764984
6900,X19,X16,0,1,0.9974842071533203
6901,X19,X16,0,0,0.9963175058364868
6902,X19,X16,1,1,0.9975730776786804
6903,X19,X16,1,0,0.9967262744903564
6904,X19,X88,0,1,0.9974161386489868
6905,X19,X88,0,0,0.9411985278129578
6906,X19,X88,1,1,0.9974547028541565
6907,X19,X88,1,0,0.9433415532112122
6908,X50,X22,0,1,0.3852382302284241
6909,X50,X22,0,0,0.3740314245223999
6910,X50,X22,1,1,0.38359302282333374
6911,X50,X22,1,0,0.37988734245300293
6912,X52,X2,0,1,0.8555325865745544
6913,X52,X2,0,0,0.8339702486991882
6914,X52,X2,1,1,0.8896822929382324
6915,X52,X2,1,0,0.8684331178665161
6916,X97,X0,0,1,0.8626464009284973
6917,X97,X0,0,0,0.898698091506958
6918,X97,X0,1,1,0.30384719371795654
6919,X97,X0,1,0,0.22063025832176208
6920,X56,X72,0,1,0.5798918604850769
6921,X56,X72,0,0,0.5752436518669128
6922,X56,X72,1,1,0.5805594325065613
6923,X56,X72,1,0,0.5762527585029602
6924,X54,X74,0,1,0.5007994174957275
6925,X54,X74,0,0,0.46496281027793884
6926,X54,X74,1,1,0.4877229332923889
6927,X54,X74,1,0,0.45961540937423706
6928,X97,X63,0,1,0.46771541237831116
6929,X97,X63,0,0,0.4767155051231384
6930,X97,X63,1,1,0.46673783659935
6931,X97,X63,1,0,0.48573043942451477
6932,X64,X75,0,1,0.7775554656982422
6933,X64,X75,0,0,0.17532230913639069
6934,X64,X75,1,1,0.83864426612854
6935,X64,X75,1,0,0.9115529656410217
6936,X31,X42,0,1,0.6333358287811279
6937,X31,X42,0,0,0.5095608830451965
6938,X31,X42,1,1,0.7040330171585083
6939,X31,X42,1,0,0.7351765632629395
6940,X20,X15,0,1,0.38170313835144043
6941,X20,X15,0,0,0.4041312038898468
6942,X20,X15,1,1,0.3788762092590332
6943,X20,X15,1,0,0.3981054425239563
6944,X82,X50,0,1,0.9103770852088928
6945,X82,X50,0,0,0.9071130752563477
6946,X82,X50,1,1,0.908249020576477
6947,X82,X50,1,0,0.9046471118927002
6948,X36,X76,0,1,0.056005124002695084
6949,X36,X76,0,0,0.05922512710094452
6950,X36,X76,1,1,0.05622116103768349
6951,X36,X76,1,0,0.059997837990522385
6952,X84,X27,0,1,0.1483052670955658
6953,X84,X27,0,0,0.15986868739128113
6954,X84,X27,1,1,0.14833129942417145
6955,X84,X27,1,0,0.15358659625053406
6956,X25,X14,0,1,0.6195908784866333
6957,X25,X14,0,0,0.6091055274009705
6958,X25,X14,1,1,0.61494380235672
6959,X25,X14,1,0,0.6028434634208679
6960,X44,X92,0,1,0.0766495019197464
6961,X44,X92,0,0,0.0982632115483284
6962,X44,X92,1,1,0.07612892240285873
6963,X44,X92,1,0,0.09919463098049164
6964,X26,X19,0,1,0.44922441244125366
6965,X26,X19,0,0,0.44919583201408386
6966,X26,X19,1,1,0.44861119985580444
6967,X26,X19,1,0,0.44799888134002686
6968,X29,X46,0,1,0.5526028871536255
6969,X29,X46,0,0,0.5864934921264648
6970,X29,X46,1,1,0.5338799357414246
6971,X29,X46,1,0,0.5382710099220276
6972,X48,X57,0,1,0.5917949080467224
6973,X48,X57,0,0,0.6089000105857849
6974,X48,X57,1,1,0.591062068939209
6975,X48,X57,1,0,0.6053017973899841
6976,X50,X68,0,1,0.3853030204772949
6977,X50,X68,0,0,0.36981523036956787
6978,X50,X68,1,1,0.38609322905540466
6979,X50,X68,1,0,0.38054490089416504
6980,X81,X65,0,1,0.9326722621917725
6981,X81,X65,0,0,0.9422459006309509
6982,X81,X65,1,1,0.9334972500801086
6983,X81,X65,1,0,0.9384628534317017
6984,X72,X71,0,1,0.9906009435653687
6985,X72,X71,0,0,0.991448163986206
6986,X72,X71,1,1,0.9909417033195496
6987,X72,X71,1,0,0.9904837608337402
6988,X79,X92,0,1,0.8033877611160278
6989,X79,X92,0,0,0.8081681728363037
6990,X79,X92,1,1,0.8063650727272034
6991,X79,X92,1,0,0.8075007200241089
6992,X0,X60,0,1,0.7001038789749146
6993,X0,X60,0,0,0.7179519534111023
6994,X0,X60,1,1,0.7314324378967285
6995,X0,X60,1,0,0.729840874671936
6996,X44,X87,0,1,0.0861944854259491
6997,X44,X87,0,0,0.11140546202659607
6998,X44,X87,1,1,0.08413220196962357
6999,X44,X87,1,0,0.10969068109989166
7000,X77,X84,0,1,0.8952776193618774
7001,X77,X84,0,0,0.8962664604187012
7002,X77,X84,1,1,0.8964959979057312
7003,X77,X84,1,0,0.8975350260734558
7004,X40,X26,0,1,0.35304170846939087
7005,X40,X26,0,0,0.3555126488208771
7006,X40,X26,1,1,0.35140758752822876
7007,X40,X26,1,0,0.354213148355484
7008,X36,X38,0,1,0.05619288608431816
7009,X36,X38,0,0,0.060993969440460205
7010,X36,X38,1,1,0.05669662728905678
7011,X36,X38,1,0,0.06210889667272568
7012,X93,X26,0,1,0.4745512902736664
7013,X93,X26,0,0,0.46804094314575195
7014,X93,X26,1,1,0.47436627745628357
7015,X93,X26,1,0,0.48020967841148376
7016,X11,X56,0,1,0.1606861650943756
7017,X11,X56,0,0,0.17858555912971497
7018,X11,X56,1,1,0.1578434556722641
7019,X11,X56,1,0,0.17057666182518005
7020,X18,X56,0,1,0.4558067321777344
7021,X18,X56,0,0,0.496224969625473
7022,X18,X56,1,1,0.451007217168808
7023,X18,X56,1,0,0.43901628255844116
7024,X99,X60,0,1,0.9995185136795044
7025,X99,X60,0,0,0.9993002414703369
7026,X99,X60,1,1,0.9995500445365906
7027,X99,X60,1,0,0.9991414546966553
7028,X9,X79,0,1,0.5901360511779785
7029,X9,X79,0,0,0.5814764499664307
7030,X9,X79,1,1,0.5861883759498596
7031,X9,X79,1,0,0.5726497173309326
7032,X41,X66,0,1,0.6952980160713196
7033,X41,X66,0,0,0.6904321312904358
7034,X41,X66,1,1,0.7011394500732422
7035,X41,X66,1,0,0.6939732432365417
7036,X22,X55,0,1,0.0338301919400692
7037,X22,X55,0,0,0.03584771975874901
7038,X22,X55,1,1,0.034109000116586685
7039,X22,X55,1,0,0.03699185699224472
7040,X96,X65,0,1,0.5961663722991943
7041,X96,X65,0,0,0.6118436455726624
7042,X96,X65,1,1,0.5956161618232727
7043,X96,X65,1,0,0.634949266910553
7044,X30,X83,0,1,0.08659260720014572
7045,X30,X83,0,0,0.09129725396633148
7046,X30,X83,1,1,0.08681705594062805
7047,X30,X83,1,0,0.09274609386920929
7048,X42,X82,0,1,0.9758102893829346
7049,X42,X82,0,0,0.9729711413383484
7050,X42,X82,1,1,0.977724015712738
7051,X42,X82,1,0,0.9755142331123352
7052,X12,X60,0,1,0.9483402371406555
7053,X12,X60,0,0,0.940561056137085
7054,X12,X60,1,1,0.9483298063278198
7055,X12,X60,1,0,0.9309161305427551
7056,X51,X58,0,1,0.39705243706703186
7057,X51,X58,0,0,0.40512508153915405
7058,X51,X58,1,1,0.39913374185562134
7059,X51,X58,1,0,0.43727314472198486
7060,X81,X75,0,1,0.9207050204277039
7061,X81,X75,0,0,0.8914005756378174
7062,X81,X75,1,1,0.9230526089668274
7063,X81,X75,1,0,0.8961312174797058
7064,X12,X31,0,1,0.9342325925827026
7065,X12,X31,0,0,0.8421064615249634
7066,X12,X31,1,1,0.9331929683685303
7067,X12,X31,1,0,0.8553081154823303
7068,X55,X16,0,1,0.9052000045776367
7069,X55,X16,0,0,0.9035013318061829
7070,X55,X16,1,1,0.9046933650970459
7071,X55,X16,1,0,0.8969247341156006
7072,X4,X61,0,1,0.4987316131591797
7073,X4,X61,0,0,0.4751983880996704
7074,X4,X61,1,1,0.5145558714866638
7075,X4,X61,1,0,0.4883658289909363
7076,X35,X56,0,1,0.8955765962600708
7077,X35,X56,0,0,0.8999080657958984
7078,X35,X56,1,1,0.8981226086616516
7079,X35,X56,1,0,0.8992620706558228
7080,X55,X88,0,1,0.8903442621231079
7081,X55,X88,0,0,0.7736936807632446
7082,X55,X88,1,1,0.890471339225769
7083,X55,X88,1,0,0.7980203628540039
7084,X38,X37,0,1,0.527087390422821
7085,X38,X37,0,0,0.5327981114387512
7086,X38,X37,1,1,0.5434826016426086
7087,X38,X37,1,0,0.6274403929710388
7088,X2,X42,0,1,0.8964994549751282
7089,X2,X42,0,0,0.9013515710830688
7090,X2,X42,1,1,0.8966328501701355
7091,X2,X42,1,0,0.9024379849433899
7092,X83,X77,0,1,0.1711123138666153
7093,X83,X77,0,0,0.15701185166835785
7094,X83,X77,1,1,0.32458966970443726
7095,X83,X77,1,0,0.31937095522880554
7096,X96,X75,0,1,0.0006763518904335797
7097,X96,X75,0,0,0.0008102715364657342
7098,X96,X75,1,1,0.9982553124427795
7099,X96,X75,1,0,0.9990500807762146
7100,X54,X96,0,1,0.507072925567627
7101,X54,X96,0,0,0.06827567517757416
7102,X54,X96,1,1,0.5343520045280457
7103,X54,X96,1,0,0.9590515494346619
7104,X7,X83,0,1,0.34511324763298035
7105,X7,X83,0,0,0.3340276777744293
7106,X7,X83,1,1,0.34604281187057495
7107,X7,X83,1,0,0.35206079483032227
7108,X27,X13,0,1,0.5481638312339783
7109,X27,X13,0,0,0.6656621098518372
7110,X27,X13,1,1,0.5485889315605164
7111,X27,X13,1,0,0.53850257396698
7112,X67,X26,0,1,0.09138955175876617
7113,X67,X26,0,0,0.08892238140106201
7114,X67,X26,1,1,0.0923551619052887
7115,X67,X26,1,0,0.09926239401102066
7116,X34,X13,0,1,0.11040050536394119
7117,X34,X13,0,0,0.1501723974943161
7118,X34,X13,1,1,0.10871168971061707
7119,X34,X13,1,0,0.12872865796089172
7120,X14,X37,0,1,0.4118443429470062
7121,X14,X37,0,0,0.3314313292503357
7122,X14,X37,1,1,0.41512709856033325
7123,X14,X37,1,0,0.54608553647995
7124,X19,X23,0,1,0.9981472492218018
7125,X19,X23,0,0,0.9984835982322693
7126,X19,X23,1,1,0.9981707334518433
7127,X19,X23,1,0,0.9984686970710754
7128,X71,X64,0,1,0.10984538495540619
7129,X71,X64,0,0,0.13971370458602905
7130,X71,X64,1,1,0.10324443131685257
7131,X71,X64,1,0,0.09107596427202225
7132,X8,X67,0,1,0.00021527080389205366
7133,X8,X67,0,0,0.00023539825633633882
7134,X8,X67,1,1,0.0002397152129560709
7135,X8,X67,1,0,0.000328675436321646
7136,X47,X4,0,1,0.8846696019172668
7137,X47,X4,0,0,0.8655954003334045
7138,X47,X4,1,1,0.884494423866272
7139,X47,X4,1,0,0.8659403324127197
7140,X60,X56,0,1,0.0010748842032626271
7141,X60,X56,0,0,0.0011726671364158392
7142,X60,X56,1,1,0.0010669002076610923
7143,X60,X56,1,0,0.0012015982065349817
7144,X26,X68,0,1,0.4370427131652832
7145,X26,X68,0,0,0.4349510967731476
7146,X26,X68,1,1,0.4410898685455322
7147,X26,X68,1,0,0.4637971520423889
7148,X97,X90,0,1,0.4696473479270935
7149,X97,X90,0,0,0.47566765546798706
7150,X97,X90,1,1,0.4658445119857788
7151,X97,X90,1,0,0.4668847620487213
7152,X26,X63,0,1,0.44266921281814575
7153,X26,X63,0,0,0.46235379576683044
7154,X26,X63,1,1,0.4477013051509857
7155,X26,X63,1,0,0.47614720463752747
7156,X49,X86,0,1,0.48452824354171753
7157,X49,X86,0,0,0.49125760793685913
7158,X49,X86,1,1,0.4807848334312439
7159,X49,X86,1,0,0.4908471703529358
7160,X63,X71,0,1,0.7601648569107056
7161,X63,X71,0,0,0.7422778606414795
7162,X63,X71,1,1,0.7302130460739136
7163,X63,X71,1,0,0.71347975730896
7164,X1,X64,0,1,0.8573746085166931
7165,X1,X64,0,0,0.6961109042167664
7166,X1,X64,1,1,0.9672215580940247
7167,X1,X64,1,0,0.9648449420928955
7168,X67,X12,0,1,0.12180037051439285
7169,X67,X12,0,0,0.12656468152999878
7170,X67,X12,1,1,0.08470507711172104
7171,X67,X12,1,0,0.08555828779935837
7172,X37,X4,0,1,0.4016062021255493
7173,X37,X4,0,0,0.49066007137298584
7174,X37,X4,1,1,0.40617355704307556
7175,X37,X4,1,0,0.4530352056026459
7176,X31,X67,0,1,0.5382672548294067
7177,X31,X67,0,0,0.5092498064041138
7178,X31,X67,1,1,0.6587592959403992
7179,X31,X67,1,0,0.5871423482894897
7180,X82,X58,0,1,0.9246581792831421
7181,X82,X58,0,0,0.912004292011261
7182,X82,X58,1,1,0.9116318225860596
7183,X82,X58,1,0,0.9104602336883545
7184,X83,X25,0,1,0.2983033061027527
7185,X83,X25,0,0,0.3529275357723236
7186,X83,X25,1,1,0.2866787612438202
7187,X83,X25,1,0,0.2774806320667267
7188,X88,X77,0,1,0.26523876190185547
7189,X88,X77,0,0,0.2765935957431793
7190,X88,X77,1,1,0.2789023220539093
7191,X88,X77,1,0,0.3125458061695099
7192,X49,X98,0,1,0.47936752438545227
7193,X49,X98,0,0,0.4853628873825073
7194,X49,X98,1,1,0.47475337982177734
7195,X49,X98,1,0,0.48187312483787537
7196,X33,X79,0,1,0.41841191053390503
7197,X33,X79,0,0,0.42619797587394714
7198,X33,X79,1,1,0.4160911440849304
7199,X33,X79,1,0,0.4275778532028198
7200,X54,X9,0,1,0.510749101638794
7201,X54,X9,0,0,0.4774646759033203
7202,X54,X9,1,1,0.49834513664245605
7203,X54,X9,1,0,0.4740400016307831
7204,X19,X2,0,1,0.998440682888031
7205,X19,X2,0,0,0.9977625608444214
7206,X19,X2,1,1,0.9985874891281128
7207,X19,X2,1,0,0.9983636736869812
7208,X94,X27,0,1,0.6839317679405212
7209,X94,X27,0,0,0.6804009675979614
7210,X94,X27,1,1,0.6843439340591431
7211,X94,X27,1,0,0.6813347339630127
7212,X48,X37,0,1,0.5733590722084045
7213,X48,X37,0,0,0.5138519406318665
7214,X48,X37,1,1,0.5846989750862122
7215,X48,X37,1,0,0.6461068391799927
7216,X73,X64,0,1,0.49337950348854065
7217,X73,X64,0,0,0.5674034357070923
7218,X73,X64,1,1,0.48896896839141846
7219,X73,X64,1,0,0.5504546761512756
7220,X59,X51,0,1,0.015269414521753788
7221,X59,X51,0,0,0.01494399644434452
7222,X59,X51,1,1,0.01590893045067787
7223,X59,X51,1,0,0.01648903451859951
7224,X81,X66,0,1,0.9424470663070679
7225,X81,X66,0,0,0.9487494230270386
7226,X81,X66,1,1,0.9439693093299866
7227,X81,X66,1,0,0.9490607976913452
7228,X86,X67,0,1,0.6491314768791199
7229,X86,X67,0,0,0.6479572653770447
7230,X86,X67,1,1,0.6507861614227295
7231,X86,X67,1,0,0.648984432220459
7232,X13,X26,0,1,0.6585329174995422
7233,X13,X26,0,0,0.6345083713531494
7234,X13,X26,1,1,0.752152144908905
7235,X13,X26,1,0,0.707432746887207
7236,X88,X25,0,1,0.27776408195495605
7237,X88,X25,0,0,0.3431013822555542
7238,X88,X25,1,1,0.2717891335487366
7239,X88,X25,1,0,0.26107582449913025
7240,X10,X99,0,1,0.8286029696464539
7241,X10,X99,0,0,0.8297539353370667
7242,X10,X99,1,1,0.8421812653541565
7243,X10,X99,1,0,0.8369092345237732
7244,X85,X79,0,1,0.9002985954284668
7245,X85,X79,0,0,0.9054540395736694
7246,X85,X79,1,1,0.9009785652160645
7247,X85,X79,1,0,0.9065353870391846
7248,X2,X39,0,1,0.8878167271614075
7249,X2,X39,0,0,0.8908558487892151
7250,X2,X39,1,1,0.8874632716178894
7251,X2,X39,1,0,0.890174925327301
7252,X69,X14,0,1,0.6970048546791077
7253,X69,X14,0,0,0.6949109435081482
7254,X69,X14,1,1,0.6976491212844849
7255,X69,X14,1,0,0.6945285201072693
7256,X24,X4,0,1,0.8886836767196655
7257,X24,X4,0,0,0.852882981300354
7258,X24,X4,1,1,0.89150071144104
7259,X24,X4,1,0,0.8795900344848633
7260,X98,X44,0,1,0.19744296371936798
7261,X98,X44,0,0,0.19443054497241974
7262,X98,X44,1,1,0.19615015387535095
7263,X98,X44,1,0,0.1983354538679123
7264,X96,X66,0,1,0.5760515332221985
7265,X96,X66,0,0,0.5945881009101868
7266,X96,X66,1,1,0.5755581855773926
7267,X96,X66,1,0,0.6127437949180603
7268,X43,X20,0,1,0.08063911646604538
7269,X43,X20,0,0,0.08053411543369293
7270,X43,X20,1,1,0.08107621222734451
7271,X43,X20,1,0,0.0833434909582138
7272,X55,X23,0,1,0.9039897322654724
7273,X55,X23,0,0,0.9045163989067078
7274,X55,X23,1,1,0.9007567763328552
7275,X55,X23,1,0,0.9000297784805298
7276,X29,X17,0,1,0.5130109190940857
7277,X29,X17,0,0,0.5234384536743164
7278,X29,X17,1,1,0.5085905194282532
7279,X29,X17,1,0,0.5208321213722229
7280,X26,X50,0,1,0.4320811629295349
7281,X26,X50,0,0,0.43304744362831116
7282,X26,X50,1,1,0.4333827793598175
7283,X26,X50,1,0,0.4368312954902649
7284,X30,X22,0,1,0.07498706132173538
7285,X30,X22,0,0,0.07643332332372665
7286,X30,X22,1,1,0.0756065845489502
7287,X30,X22,1,0,0.08074474334716797
7288,X50,X8,0,1,0.38441014289855957
7289,X50,X8,0,0,0.3750126361846924
7290,X50,X8,1,1,0.38343432545661926
7291,X50,X8,1,0,0.3734089136123657
7292,X75,X99,0,1,0.7738227248191833
7293,X75,X99,0,0,0.743191123008728
7294,X75,X99,1,1,0.7768633961677551
7295,X75,X99,1,0,0.7394270300865173
7296,X97,X58,0,1,0.4566122889518738
7297,X97,X58,0,0,0.4604445695877075
7298,X97,X58,1,1,0.4589136838912964
7299,X97,X58,1,0,0.4640352725982666
7300,X54,X29,0,1,0.4824391007423401
7301,X54,X29,0,0,0.4647032618522644
7302,X54,X29,1,1,0.4782075583934784
7303,X54,X29,1,0,0.47166505455970764
7304,X28,X74,0,1,0.5530315041542053
7305,X28,X74,0,0,0.5560207962989807
7306,X28,X74,1,1,0.5738887786865234
7307,X28,X74,1,0,0.6104545593261719
7308,X46,X89,0,1,0.7673343420028687
7309,X46,X89,0,0,0.7612273097038269
7310,X46,X89,1,1,0.7677497267723083
7311,X46,X89,1,0,0.7581967115402222
7312,X15,X88,0,1,0.8290413022041321
7313,X15,X88,0,0,0.6537227630615234
7314,X15,X88,1,1,0.8225569128990173
7315,X15,X88,1,0,0.6324881315231323
7316,X62,X26,0,1,0.32629406452178955
7317,X62,X26,0,0,0.2196153998374939
7318,X62,X26,1,1,0.3516275882720947
7319,X62,X26,1,0,0.46223339438438416
7320,X70,X45,0,1,0.2775992155075073
7321,X70,X45,0,0,0.04928673431277275
7322,X70,X45,1,1,0.32023829221725464
7323,X70,X45,1,0,0.3406910002231598
7324,X90,X23,0,1,0.8653750419616699
7325,X90,X23,0,0,0.847251296043396
7326,X90,X23,1,1,0.8652242422103882
7327,X90,X23,1,0,0.843842089176178
7328,X98,X49,0,1,0.22247208654880524
7329,X98,X49,0,0,0.23389102518558502
7330,X98,X49,1,1,0.1858111172914505
7331,X98,X49,1,0,0.1967845857143402
7332,X24,X18,0,1,0.8865170478820801
7333,X24,X18,0,0,0.8854561448097229
7334,X24,X18,1,1,0.8902658224105835
7335,X24,X18,1,0,0.8902432322502136
7336,X74,X12,0,1,0.3179868757724762
7337,X74,X12,0,0,0.32570672035217285
7338,X74,X12,1,1,0.314212441444397
7339,X74,X12,1,0,0.3131752014160156
7340,X67,X41,0,1,0.10258364677429199
7341,X67,X41,0,0,0.11469996720552444
7342,X67,X41,1,1,0.08422446995973587
7343,X67,X41,1,0,0.08005381375551224
7344,X51,X94,0,1,0.4141223132610321
7345,X51,X94,0,0,0.4211123585700989
7346,X51,X94,1,1,0.4126390218734741
7347,X51,X94,1,0,0.42855122685432434
7348,X55,X2,0,1,0.9029966592788696
7349,X55,X2,0,0,0.9004662036895752
7350,X55,X2,1,1,0.9038528800010681
7351,X55,X2,1,0,0.9016841053962708
7352,X90,X81,0,1,0.8815272450447083
7353,X90,X81,0,0,0.8759822845458984
7354,X90,X81,1,1,0.8822786808013916
7355,X90,X81,1,0,0.8752403259277344
7356,X62,X12,0,1,0.4057506322860718
7357,X62,X12,0,0,0.3766271471977234
7358,X62,X12,1,1,0.31859031319618225
7359,X62,X12,1,0,0.332589328289032
7360,X80,X13,0,1,0.5621755123138428
7361,X80,X13,0,0,0.5016293525695801
7362,X80,X13,1,1,0.5808715224266052
7363,X80,X13,1,0,0.583602249622345
7364,X91,X44,0,1,0.3767912983894348
7365,X91,X44,0,0,0.23743759095668793
7366,X91,X44,1,1,0.37840816378593445
7367,X91,X44,1,0,0.2648531198501587
7368,X95,X27,0,1,0.004151653498411179
7369,X95,X27,0,0,0.0043738726526498795
7370,X95,X27,1,1,0.004272011574357748
7371,X95,X27,1,0,0.004293960984796286
7372,X54,X43,0,1,0.460771769285202
7373,X54,X43,0,0,0.43532708287239075
7374,X54,X43,1,1,0.4473263621330261
7375,X54,X43,1,0,0.4274592697620392
7376,X92,X47,0,1,0.5401322841644287
7377,X92,X47,0,0,0.5282715559005737
7378,X92,X47,1,1,0.5392081141471863
7379,X92,X47,1,0,0.5365386605262756
7380,X39,X82,0,1,0.3225301504135132
7381,X39,X82,0,0,0.32243430614471436
7382,X39,X82,1,1,0.3191543221473694
7383,X39,X82,1,0,0.3216380774974823
7384,X67,X59,0,1,0.08072060346603394
7385,X67,X59,0,0,0.07890647649765015
7386,X67,X59,1,1,0.08286432176828384
7387,X67,X59,1,0,0.09723515808582306
7388,X92,X10,0,1,0.5496847629547119
7389,X92,X10,0,0,0.5506826043128967
7390,X92,X10,1,1,0.547161877155304
7391,X92,X10,1,0,0.5478335618972778
7392,X52,X35,0,1,0.7483419179916382
7393,X52,X35,0,0,0.6500197649002075
7394,X52,X35,1,1,0.9159809947013855
7395,X52,X35,1,0,0.9148523807525635
7396,X68,X36,0,1,0.00975155457854271
7397,X68,X36,0,0,0.009045889601111412
7398,X68,X36,1,1,0.009390234015882015
7399,X68,X36,1,0,0.008939720690250397
7400,X6,X51,0,1,0.646061897277832
7401,X6,X51,0,0,0.6541128158569336
7402,X6,X51,1,1,0.6417936086654663
7403,X6,X51,1,0,0.6456851959228516
7404,X32,X42,0,1,0.5249110460281372
7405,X32,X42,0,0,0.6002888679504395
7406,X32,X42,1,1,0.518761157989502
7407,X32,X42,1,0,0.5767163634300232
7408,X43,X81,0,1,0.9269156455993652
7409,X43,X81,0,0,0.9562281370162964
7410,X43,X81,1,1,0.026642773300409317
7411,X43,X81,1,0,0.020692627876996994
7412,X68,X8,0,1,0.0072975014336407185
7413,X68,X8,0,0,0.005811539012938738
7414,X68,X8,1,1,0.006988817825913429
7415,X68,X8,1,0,0.0059077744372189045
7416,X43,X85,0,1,0.07730569690465927
7417,X43,X85,0,0,0.07518661022186279
7418,X43,X85,1,1,0.07778144627809525
7419,X43,X85,1,0,0.07717511802911758
7420,X18,X69,0,1,0.47787347435951233
7421,X18,X69,0,0,0.49237334728240967
7422,X18,X69,1,1,0.47502878308296204
7423,X18,X69,1,0,0.4860580265522003
7424,X51,X76,0,1,0.4066580832004547
7425,X51,X76,0,0,0.42151159048080444
7426,X51,X76,1,1,0.4050333797931671
7427,X51,X76,1,0,0.4232303202152252
7428,X77,X87,0,1,0.888780951499939
7429,X77,X87,0,0,0.8895522952079773
7430,X77,X87,1,1,0.8909392356872559
7431,X77,X87,1,0,0.8912166357040405
7432,X68,X89,0,1,0.015899764373898506
7433,X68,X89,0,0,0.015081466175615788
7434,X68,X89,1,1,0.013814138248562813
7435,X68,X89,1,0,0.012696177698671818
7436,X63,X72,0,1,0.7742406725883484
7437,X63,X72,0,0,0.7722753286361694
7438,X63,X72,1,1,0.7720761895179749
7439,X63,X72,1,0,0.7740292549133301
7440,X22,X83,0,1,0.03725988417863846
7441,X22,X83,0,0,0.04198257625102997
7442,X22,X83,1,1,0.036889221519231796
7443,X22,X83,1,0,0.03720743954181671
7444,X27,X71,0,1,0.5140577554702759
7445,X27,X71,0,0,0.514146089553833
7446,X27,X71,1,1,0.5138304829597473
7447,X27,X71,1,0,0.5521626472473145
7448,X34,X71,0,1,0.09226230531930923
7449,X34,X71,0,0,0.09046392887830734
7450,X34,X71,1,1,0.0897202342748642
7451,X34,X71,1,0,0.09026098996400833
7452,X94,X10,0,1,0.6782443523406982
7453,X94,X10,0,0,0.6535094380378723
7454,X94,X10,1,1,0.685530424118042
7455,X94,X10,1,0,0.6828951835632324
7456,X20,X44,0,1,0.3635272681713104
7457,X20,X44,0,0,0.3879692852497101
7458,X20,X44,1,1,0.3513067066669464
7459,X20,X44,1,0,0.36086443066596985
7460,X82,X65,0,1,0.8988780975341797
7461,X82,X65,0,0,0.8957583904266357
7462,X82,X65,1,1,0.8983094692230225
7463,X82,X65,1,0,0.8961612582206726
7464,X61,X60,0,1,0.20804941654205322
7465,X61,X60,0,0,0.20685507357120514
7466,X61,X60,1,1,0.2088303565979004
7467,X61,X60,1,0,0.2062961310148239
7468,X50,X33,0,1,0.39081454277038574
7469,X50,X33,0,0,0.38390472531318665
7470,X50,X33,1,1,0.3874537944793701
7471,X50,X33,1,0,0.3862844705581665
7472,X26,X58,0,1,0.416519433259964
7473,X26,X58,0,0,0.4144740700721741
7474,X26,X58,1,1,0.44342294335365295
7475,X26,X58,1,0,0.474308043718338
7476,X35,X69,0,1,0.8954311609268188
7477,X35,X69,0,0,0.8990124464035034
7478,X35,X69,1,1,0.895719051361084
7479,X35,X69,1,0,0.8974213004112244
7480,X28,X62,0,1,0.5576914548873901
7481,X28,X62,0,0,0.5650144815444946
7482,X28,X62,1,1,0.5553162693977356
7483,X28,X62,1,0,0.5581346154212952
7484,X11,X18,0,1,0.13598890602588654
7485,X11,X18,0,0,0.15403258800506592
7486,X11,X18,1,1,0.13563385605812073
7487,X11,X18,1,0,0.15831981599330902
7488,X15,X23,0,1,0.8385825753211975
7489,X15,X23,0,0,0.845083475112915
7490,X15,X23,1,1,0.8351069688796997
7491,X15,X23,1,0,0.8292056322097778
7492,X53,X45,0,1,0.4731161296367645
7493,X53,X45,0,0,0.4698067307472229
7494,X53,X45,1,1,0.4663125276565552
7495,X53,X45,1,0,0.4672662615776062
7496,X71,X26,0,1,0.08910008519887924
7497,X71,X26,0,0,0.08636711537837982
7498,X71,X26,1,1,0.08707120269536972
7499,X71,X26,1,0,0.0841156616806984
7500,X47,X27,0,1,0.8940803408622742
7501,X47,X27,0,0,0.8946782350540161
7502,X47,X27,1,1,0.8934110403060913
7503,X47,X27,1,0,0.8910759687423706
7504,X52,X45,0,1,0.8529855608940125
7505,X52,X45,0,0,0.8368057012557983
7506,X52,X45,1,1,0.8576405644416809
7507,X52,X45,1,0,0.8434441685676575
7508,X89,X52,0,1,0.7435542345046997
7509,X89,X52,0,0,0.4823307693004608
7510,X89,X52,1,1,0.7615720629692078
7511,X89,X52,1,0,0.7865689396858215
7512,X15,X81,0,1,0.8443301916122437
7513,X15,X81,0,0,0.8491023182868958
7514,X15,X81,1,1,0.8425979614257812
7515,X15,X81,1,0,0.8396698832511902
7516,X54,X34,0,1,0.4548618495464325
7517,X54,X34,0,0,0.43808645009994507
7518,X54,X34,1,1,0.44836586713790894
7519,X54,X34,1,0,0.4401881694793701
7520,X62,X41,0,1,0.32880088686943054
7521,X62,X41,0,0,0.3288533091545105
7522,X62,X41,1,1,0.317353755235672
7523,X62,X41,1,0,0.3213493525981903
7524,X98,X5,0,1,0.2100166231393814
