,target_var,condition_var,condition_val,intervention,prob
12820,X4,X80,0,1,5.392673483584076e-05
12821,X4,X80,0,0,4.5512610086007044e-05
12822,X4,X80,1,1,5.700046312995255e-05
12823,X4,X80,1,0,4.59236980532296e-05
12824,X57,X33,0,1,0.616790235042572
12825,X57,X33,0,0,0.6150916814804077
12826,X57,X33,1,1,0.6152054667472839
12827,X57,X33,1,0,0.6130476593971252
12828,X60,X33,0,1,0.7849372625350952
12829,X60,X33,0,0,0.7959813475608826
12830,X60,X33,1,1,0.785222053527832
12831,X60,X33,1,0,0.7972314357757568
12832,X46,X11,0,1,0.4993412494659424
12833,X46,X11,0,0,0.5065106153488159
12834,X46,X11,1,1,0.49910879135131836
12835,X46,X11,1,0,0.5060760378837585
12836,X46,X52,0,1,0.496429979801178
12837,X46,X52,0,0,0.5086732506752014
12838,X46,X52,1,1,0.49938535690307617
12839,X46,X52,1,0,0.5053609013557434
12840,X17,X68,0,1,0.6642796397209167
12841,X17,X68,0,0,0.6706337928771973
12842,X17,X68,1,1,0.6625666618347168
12843,X17,X68,1,0,0.6687213778495789
12844,X98,X2,0,1,0.06506689637899399
12845,X98,X2,0,0,0.09179980307817459
12846,X98,X2,1,1,0.050782449543476105
12847,X98,X2,1,0,0.05216914042830467
12848,X37,X30,0,1,0.989837110042572
12849,X37,X30,0,0,0.9797921180725098
12850,X37,X30,1,1,0.9826838374137878
12851,X37,X30,1,0,0.9726147651672363
12852,X3,X82,0,1,0.6162542700767517
12853,X3,X82,0,0,0.625993549823761
12854,X3,X82,1,1,0.6174536347389221
12855,X3,X82,1,0,0.6274232268333435
12856,X40,X39,0,1,0.9704524874687195
12857,X40,X39,0,0,0.776153564453125
12858,X40,X39,1,1,0.9782983660697937
12859,X40,X39,1,0,0.977331817150116
12860,X39,X1,0,1,0.853954553604126
12861,X39,X1,0,0,0.8184685707092285
12862,X39,X1,1,1,0.844709038734436
12863,X39,X1,1,0,0.8091992735862732
12864,X79,X73,0,1,0.41259071230888367
12865,X79,X73,0,0,0.4411528706550598
12866,X79,X73,1,1,0.4124065041542053
12867,X79,X73,1,0,0.4425812363624573
12868,X30,X13,0,1,0.00039272179128602147
12869,X30,X13,0,0,0.000478905625641346
12870,X30,X13,1,1,0.0004343853215686977
12871,X30,X13,1,0,0.0005536433891393244
12872,X28,X5,0,1,0.2877848148345947
12873,X28,X5,0,0,0.27443987131118774
12874,X28,X5,1,1,0.2892795503139496
12875,X28,X5,1,0,0.27349841594696045
12876,X1,X93,0,1,0.4064829647541046
12877,X1,X93,0,0,0.38840368390083313
12878,X1,X93,1,1,0.36489778757095337
12879,X1,X93,1,0,0.3734164834022522
12880,X97,X51,0,1,0.30353057384490967
12881,X97,X51,0,0,0.31136202812194824
12882,X97,X51,1,1,0.2982206642627716
12883,X97,X51,1,0,0.29808852076530457
12884,X29,X6,0,1,0.5043896436691284
12885,X29,X6,0,0,0.5142107009887695
12886,X29,X6,1,1,0.5017898082733154
12887,X29,X6,1,0,0.5088748931884766
12888,X22,X53,0,1,0.8293148279190063
12889,X22,X53,0,0,0.7858303785324097
12890,X22,X53,1,1,0.8118380308151245
12891,X22,X53,1,0,0.7808003425598145
12892,X41,X31,0,1,0.4151507616043091
12893,X41,X31,0,0,0.44035080075263977
12894,X41,X31,1,1,0.4004477858543396
12895,X41,X31,1,0,0.3909507691860199
12896,X83,X78,0,1,0.584845781326294
12897,X83,X78,0,0,0.5481612086296082
12898,X83,X78,1,1,0.5337898135185242
12899,X83,X78,1,0,0.4445270895957947
12900,X5,X14,0,1,0.7856768369674683
12901,X5,X14,0,0,0.7872136831283569
12902,X5,X14,1,1,0.7857087254524231
12903,X5,X14,1,0,0.7872694730758667
12904,X30,X38,0,1,0.00048397938371635973
12905,X30,X38,0,0,0.0005611234810203314
12906,X30,X38,1,1,0.0005847490974701941
12907,X30,X38,1,0,0.0006316244252957404
12908,X5,X93,0,1,0.7793385982513428
12909,X5,X93,0,0,0.7929967045783997
12910,X5,X93,1,1,0.7774478793144226
12911,X5,X93,1,0,0.7779045104980469
12912,X83,X90,0,1,0.6136940121650696
12913,X83,X90,0,0,0.600023090839386
12914,X83,X90,1,1,0.5407599806785583
12915,X83,X90,1,0,0.5899957418441772
12916,X11,X20,0,1,0.6444012522697449
12917,X11,X20,0,0,0.6479454636573792
12918,X11,X20,1,1,0.642533004283905
12919,X11,X20,1,0,0.6559825539588928
12920,X99,X56,0,1,0.07817404717206955
12921,X99,X56,0,0,0.0726742297410965
12922,X99,X56,1,1,0.0778374895453453
12923,X99,X56,1,0,0.07132934778928757
12924,X72,X36,0,1,0.00380146992392838
12925,X72,X36,0,0,0.0074775330722332
12926,X72,X36,1,1,0.004321461543440819
12927,X72,X36,1,0,0.005802950356155634
12928,X78,X2,0,1,0.3355804681777954
12929,X78,X2,0,0,0.3557611107826233
12930,X78,X2,1,1,0.30937305092811584
12931,X78,X2,1,0,0.35116419196128845
12932,X54,X18,0,1,0.5820672512054443
12933,X54,X18,0,0,0.5682838559150696
12934,X54,X18,1,1,0.5887787938117981
12935,X54,X18,1,0,0.5979846119880676
12936,X9,X79,0,1,0.8314869999885559
12937,X9,X79,0,0,0.8226003050804138
12938,X9,X79,1,1,0.8316103219985962
12939,X9,X79,1,0,0.8221340775489807
12940,X20,X18,0,1,0.6700652241706848
12941,X20,X18,0,0,0.6879358887672424
12942,X20,X18,1,1,0.6694883108139038
12943,X20,X18,1,0,0.686890184879303
12944,X26,X54,0,1,0.014657138846814632
12945,X26,X54,0,0,0.01956840232014656
12946,X26,X54,1,1,0.014797373674809933
12947,X26,X54,1,0,0.01973116770386696
12948,X58,X15,0,1,0.17150764167308807
12949,X58,X15,0,0,0.16873544454574585
12950,X58,X15,1,1,0.17227055132389069
12951,X58,X15,1,0,0.17199167609214783
12952,X34,X97,0,1,0.2959918677806854
12953,X34,X97,0,0,0.301029235124588
12954,X34,X97,1,1,0.2962254285812378
12955,X34,X97,1,0,0.30169224739074707
12956,X42,X60,0,1,0.6243109703063965
12957,X42,X60,0,0,0.6402093172073364
12958,X42,X60,1,1,0.6230221390724182
12959,X42,X60,1,0,0.6389017701148987
12960,X88,X45,0,1,0.5285835266113281
12961,X88,X45,0,0,0.5488914251327515
12962,X88,X45,1,1,0.5313135981559753
12963,X88,X45,1,0,0.5482308864593506
12964,X28,X38,0,1,0.27966803312301636
12965,X28,X38,0,0,0.26840418577194214
12966,X28,X38,1,1,0.2808012068271637
12967,X28,X38,1,0,0.2674885094165802
12968,X19,X27,0,1,0.14938153326511383
12969,X19,X27,0,0,0.15832526981830597
12970,X19,X27,1,1,0.15269425511360168
12971,X19,X27,1,0,0.1636907309293747
12972,X2,X62,0,1,0.8882231712341309
12973,X2,X62,0,0,0.9046587944030762
12974,X2,X62,1,1,0.887698769569397
12975,X2,X62,1,0,0.9044797420501709
12976,X34,X0,0,1,0.3028131127357483
12977,X34,X0,0,0,0.3202773332595825
12978,X34,X0,1,1,0.28516680002212524
12979,X34,X0,1,0,0.2860613465309143
12980,X1,X33,0,1,0.3726561367511749
12981,X1,X33,0,0,0.3549744188785553
12982,X1,X33,1,1,0.33380216360092163
12983,X1,X33,1,0,0.3427605628967285
12984,X85,X89,0,1,0.4432412385940552
12985,X85,X89,0,0,0.4509694576263428
12986,X85,X89,1,1,0.43579602241516113
12987,X85,X89,1,0,0.4555354118347168
12988,X12,X28,0,1,0.014816920273005962
12989,X12,X28,0,0,0.023644233122467995
12990,X12,X28,1,1,0.01524999737739563
12991,X12,X28,1,0,0.027962278574705124
12992,X7,X19,0,1,0.8134140372276306
12993,X7,X19,0,0,0.8139638304710388
12994,X7,X19,1,1,0.8892505168914795
12995,X7,X19,1,0,0.8856799602508545
12996,X5,X10,0,1,0.7931073904037476
12997,X5,X10,0,0,0.8091778755187988
12998,X5,X10,1,1,0.7817716598510742
12999,X5,X10,1,0,0.7886934876441956
13000,X71,X3,0,1,0.5977436304092407
13001,X71,X3,0,0,0.584228515625
13002,X71,X3,1,1,0.5967592597007751
13003,X71,X3,1,0,0.6247957944869995
13004,X40,X5,0,1,0.975129246711731
13005,X40,X5,0,0,0.9587344527244568
13006,X40,X5,1,1,0.9760425090789795
13007,X40,X5,1,0,0.9604848623275757
13008,X65,X74,0,1,0.2508910894393921
13009,X65,X74,0,0,0.24938780069351196
13010,X65,X74,1,1,0.2564726769924164
13011,X65,X74,1,0,0.2563466727733612
13012,X56,X23,0,1,0.10428939014673233
13013,X56,X23,0,0,0.09836754202842712
13014,X56,X23,1,1,0.10618746280670166
13015,X56,X23,1,0,0.09700970351696014
13016,X59,X65,0,1,0.9867469072341919
13017,X59,X65,0,0,0.9821683764457703
13018,X59,X65,1,1,0.985816478729248
13019,X59,X65,1,0,0.9821048378944397
13020,X49,X26,0,1,0.2118779718875885
13021,X49,X26,0,0,0.2051468789577484
13022,X49,X26,1,1,0.21404607594013214
13023,X49,X26,1,0,0.2067975252866745
13024,X33,X74,0,1,0.7309947609901428
13025,X33,X74,0,0,0.7359156012535095
13026,X33,X74,1,1,0.7304416298866272
13027,X33,X74,1,0,0.7352839112281799
13028,X8,X62,0,1,0.3960989713668823
13029,X8,X62,0,0,0.3856154680252075
13030,X8,X62,1,1,0.4033687710762024
13031,X8,X62,1,0,0.3978826701641083
13032,X38,X56,0,1,0.0016283845761790872
13033,X38,X56,0,0,0.001972840866073966
13034,X38,X56,1,1,0.001696517807431519
13035,X38,X56,1,0,0.0019545878749340773
13036,X23,X56,0,1,0.9766252040863037
13037,X23,X56,0,0,0.9746106266975403
13038,X23,X56,1,1,0.9766346216201782
13039,X23,X56,1,0,0.9751817584037781
13040,X55,X18,0,1,0.667156994342804
13041,X55,X18,0,0,0.6623834371566772
13042,X55,X18,1,1,0.6666233539581299
13043,X55,X18,1,0,0.6604384779930115
13044,X93,X22,0,1,0.8006454110145569
13045,X93,X22,0,0,0.8087664246559143
13046,X93,X22,1,1,0.8038533329963684
13047,X93,X22,1,0,0.8167224526405334
13048,X64,X52,0,1,0.664206862449646
13049,X64,X52,0,0,0.6478800177574158
13050,X64,X52,1,1,0.6518086791038513
13051,X64,X52,1,0,0.6418710350990295
13052,X67,X32,0,1,0.8449347615242004
13053,X67,X32,0,0,0.8376173377037048
13054,X67,X32,1,1,0.8472877740859985
13055,X67,X32,1,0,0.8454923629760742
13056,X48,X92,0,1,0.044292595237493515
13057,X48,X92,0,0,0.05347081273794174
13058,X48,X92,1,1,0.04599589481949806
13059,X48,X92,1,0,0.0534328930079937
13060,X14,X30,0,1,0.0048463293351233006
13061,X14,X30,0,0,0.008120090700685978
13062,X14,X30,1,1,0.009813440032303333
13063,X14,X30,1,0,0.01289685070514679
13064,X18,X4,0,1,0.3965281546115875
13065,X18,X4,0,0,0.4114941656589508
13066,X18,X4,1,1,0.3807695209980011
13067,X18,X4,1,0,0.4043585956096649
13068,X40,X38,0,1,0.9824019074440002
13069,X40,X38,0,0,0.9730071425437927
13070,X40,X38,1,1,0.9817534685134888
13071,X40,X38,1,0,0.9728761315345764
13072,X79,X85,0,1,0.418928325176239
13073,X79,X85,0,0,0.438780277967453
13074,X79,X85,1,1,0.4174029529094696
13075,X79,X85,1,0,0.4392431676387787
13076,X99,X8,0,1,0.07992909848690033
13077,X99,X8,0,0,0.0737786740064621
13078,X99,X8,1,1,0.0797048956155777
13079,X99,X8,1,0,0.07295475900173187
13080,X66,X94,0,1,0.5761388540267944
13081,X66,X94,0,0,0.5779797434806824
13082,X66,X94,1,1,0.5772789716720581
13083,X66,X94,1,0,0.5796620845794678
13084,X47,X23,0,1,0.010334227234125137
13085,X47,X23,0,0,0.016091207042336464
13086,X47,X23,1,1,0.007488809525966644
13087,X47,X23,1,0,0.009029184468090534
13088,X89,X21,0,1,0.9857361912727356
13089,X89,X21,0,0,0.9743345379829407
13090,X89,X21,1,1,0.9829278588294983
13091,X89,X21,1,0,0.9734191298484802
13092,X89,X23,0,1,0.9837778806686401
13093,X89,X23,0,0,0.9619069695472717
13094,X89,X23,1,1,0.9853425025939941
13095,X89,X23,1,0,0.9687992334365845
13096,X87,X45,0,1,0.9382171630859375
13097,X87,X45,0,0,0.9349277019500732
13098,X87,X45,1,1,0.938987672328949
13099,X87,X45,1,0,0.9358433485031128
13100,X65,X25,0,1,0.25495612621307373
13101,X65,X25,0,0,0.24841469526290894
13102,X65,X25,1,1,0.2560722231864929
13103,X65,X25,1,0,0.248926043510437
13104,X66,X84,0,1,0.5770741105079651
13105,X66,X84,0,0,0.5792598128318787
13106,X66,X84,1,1,0.5779462456703186
13107,X66,X84,1,0,0.5809144377708435
13108,X27,X13,0,1,0.08670060336589813
13109,X27,X13,0,0,0.09056740999221802
13110,X27,X13,1,1,0.08715052157640457
13111,X27,X13,1,0,0.09235195070505142
13112,X82,X92,0,1,0.32683852314949036
13113,X82,X92,0,0,0.3676879107952118
13114,X82,X92,1,1,0.3153536915779114
13115,X82,X92,1,0,0.259238064289093
13116,X74,X45,0,1,0.4840347468852997
13117,X74,X45,0,0,0.5111191868782043
13118,X74,X45,1,1,0.42382338643074036
13119,X74,X45,1,0,0.420004278421402
13120,X65,X9,0,1,0.2501488924026489
13121,X65,X9,0,0,0.24627462029457092
13122,X65,X9,1,1,0.25448307394981384
13123,X65,X9,1,0,0.2468152940273285
13124,X97,X74,0,1,0.29353776574134827
13125,X97,X74,0,0,0.29048919677734375
13126,X97,X74,1,1,0.2933412194252014
13127,X97,X74,1,0,0.29131820797920227
13128,X12,X73,0,1,0.03586756810545921
13129,X12,X73,0,0,0.12136321514844894
13130,X12,X73,1,1,0.035634808242321014
13131,X12,X73,1,0,0.04021765664219856
13132,X54,X58,0,1,0.6029696464538574
13133,X54,X58,0,0,0.6129676103591919
13134,X54,X58,1,1,0.6043241620063782
13135,X54,X58,1,0,0.6156318187713623
13136,X18,X75,0,1,0.42759183049201965
13137,X18,X75,0,0,0.42891162633895874
13138,X18,X75,1,1,0.4042496979236603
13139,X18,X75,1,0,0.4143775999546051
13140,X35,X55,0,1,0.7113756537437439
13141,X35,X55,0,0,0.7253234386444092
13142,X35,X55,1,1,0.7065789103507996
13143,X35,X55,1,0,0.724122166633606
13144,X20,X58,0,1,0.6694469451904297
13145,X20,X58,0,0,0.6889950633049011
13146,X20,X58,1,1,0.670427680015564
13147,X20,X58,1,0,0.6915414929389954
13148,X76,X98,0,1,0.35007086396217346
13149,X76,X98,0,0,0.3287006914615631
13150,X76,X98,1,1,0.3569190800189972
13151,X76,X98,1,0,0.34136757254600525
13152,X70,X92,0,1,0.47260573506355286
13153,X70,X92,0,0,0.4818881154060364
13154,X70,X92,1,1,0.46677958965301514
13155,X70,X92,1,0,0.4764561951160431
13156,X31,X28,0,1,0.6773473024368286
13157,X31,X28,0,0,0.7092178463935852
13158,X31,X28,1,1,0.5532005429267883
13159,X31,X28,1,0,0.5227194428443909
13160,X33,X9,0,1,0.7552054524421692
13161,X33,X9,0,0,0.7578057646751404
13162,X33,X9,1,1,0.7388960123062134
13163,X33,X9,1,0,0.7537823915481567
13164,X11,X62,0,1,0.6356532573699951
13165,X11,X62,0,0,0.6440281271934509
13166,X11,X62,1,1,0.6349417567253113
13167,X11,X62,1,0,0.643829345703125
13168,X2,X76,0,1,0.8965893387794495
13169,X2,X76,0,0,0.8956934213638306
13170,X2,X76,1,1,0.8750128149986267
13171,X2,X76,1,0,0.8864115476608276
13172,X77,X86,0,1,0.19419226050376892
13173,X77,X86,0,0,0.1949712485074997
13174,X77,X86,1,1,0.1941913664340973
13175,X77,X86,1,0,0.1955777257680893
13176,X50,X63,0,1,0.8458516001701355
13177,X50,X63,0,0,0.9923938512802124
13178,X50,X63,1,1,0.6452851891517639
13179,X50,X63,1,0,0.4011543393135071
13180,X48,X99,0,1,0.0446300134062767
13181,X48,X99,0,0,0.056229159235954285
13182,X48,X99,1,1,0.04752977192401886
13183,X48,X99,1,0,0.05639924108982086
13184,X27,X30,0,1,0.0838918462395668
13185,X27,X30,0,0,0.08650296926498413
13186,X27,X30,1,1,0.08874082565307617
13187,X27,X30,1,0,0.11605098098516464
13188,X34,X17,0,1,0.2944043278694153
13189,X34,X17,0,0,0.2974918782711029
13190,X34,X17,1,1,0.2960801124572754
13191,X34,X17,1,0,0.2974812984466553
13192,X39,X13,0,1,0.8693487644195557
13193,X39,X13,0,0,0.8328007459640503
13194,X39,X13,1,1,0.8452146053314209
13195,X39,X13,1,0,0.8266140818595886
13196,X46,X41,0,1,0.5066596269607544
13197,X46,X41,0,0,0.5291799902915955
13198,X46,X41,1,1,0.5093303918838501
13199,X46,X41,1,0,0.528781533241272
13200,X88,X7,0,1,0.5350415110588074
13201,X88,X7,0,0,0.551034688949585
13202,X88,X7,1,1,0.5310357809066772
13203,X88,X7,1,0,0.5419058203697205
13204,X39,X38,0,1,0.8577920794487
13205,X39,X38,0,0,0.8144803047180176
13206,X39,X38,1,1,0.8309915065765381
13207,X39,X38,1,0,0.7997577786445618
13208,X51,X36,0,1,0.2892552316188812
13209,X51,X36,0,0,0.2870744466781616
13210,X51,X36,1,1,0.2907888889312744
13211,X51,X36,1,0,0.2890021800994873
13212,X52,X81,0,1,0.3015052378177643
13213,X52,X81,0,0,0.2848772406578064
13214,X52,X81,1,1,0.3027893602848053
13215,X52,X81,1,0,0.28684067726135254
13216,X75,X36,0,1,0.984229326248169
13217,X75,X36,0,0,0.9832198023796082
13218,X75,X36,1,1,0.9840602874755859
13219,X75,X36,1,0,0.9834288954734802
13220,X81,X18,0,1,0.07631533592939377
13221,X81,X18,0,0,0.0915844663977623
13222,X81,X18,1,1,0.07669109851121902
13223,X81,X18,1,0,0.088424451649189
13224,X48,X37,0,1,0.05580047518014908
13225,X48,X37,0,0,0.054033830761909485
13226,X48,X37,1,1,0.053788963705301285
13227,X48,X37,1,0,0.05285535007715225
13228,X97,X25,0,1,0.29387885332107544
13229,X97,X25,0,0,0.2894393503665924
13230,X97,X25,1,1,0.29455846548080444
13231,X97,X25,1,0,0.28997138142585754
13232,X72,X69,0,1,0.0036140091251581907
13233,X72,X69,0,0,0.0060080476105213165
13234,X72,X69,1,1,0.0043842969462275505
13235,X72,X69,1,0,0.0065590208396315575
13236,X38,X8,0,1,0.0016649725148454309
13237,X38,X8,0,0,0.0017702416516840458
13238,X38,X8,1,1,0.0016364947659894824
13239,X38,X8,1,0,0.0016475101001560688
13240,X23,X8,0,1,0.9769964814186096
13241,X23,X8,0,0,0.9755022525787354
13242,X23,X8,1,1,0.978150486946106
13243,X23,X8,1,0,0.9774162769317627
13244,X70,X99,0,1,0.47359660267829895
13245,X70,X99,0,0,0.4864597022533417
13246,X70,X99,1,1,0.4708675146102905
13247,X70,X99,1,0,0.48061054944992065
13248,X16,X18,0,1,0.31661418080329895
13249,X16,X18,0,0,0.3834196627140045
13250,X16,X18,1,1,0.251258909702301
13251,X16,X18,1,0,0.21182191371917725
13252,X97,X9,0,1,0.2986311614513397
13253,X97,X9,0,0,0.2949644923210144
13254,X97,X9,1,1,0.28492486476898193
13255,X97,X9,1,0,0.28698134422302246
13256,X50,X65,0,1,0.7505516409873962
13257,X50,X65,0,0,0.7560214400291443
13258,X50,X65,1,1,0.7489202618598938
13259,X50,X65,1,0,0.7532896399497986
13260,X99,X43,0,1,0.07855094224214554
13261,X99,X43,0,0,0.07222829759120941
13262,X99,X43,1,1,0.07825084775686264
13263,X99,X43,1,0,0.07193603366613388
13264,X44,X27,0,1,0.9815856218338013
13265,X44,X27,0,0,0.9784587621688843
13266,X44,X27,1,1,0.9547372460365295
13267,X44,X27,1,0,0.9550417065620422
13268,X58,X85,0,1,0.18258972465991974
13269,X58,X85,0,0,0.1810583621263504
13270,X58,X85,1,1,0.18368028104305267
13271,X58,X85,1,0,0.18263942003250122
13272,X8,X76,0,1,0.3956090807914734
13273,X8,X76,0,0,0.3831353783607483
13274,X8,X76,1,1,0.397504597902298
13275,X8,X76,1,0,0.38506343960762024
13276,X13,X71,0,1,0.004814819898456335
13277,X13,X71,0,0,0.004273520782589912
13278,X13,X71,1,1,0.004938540514558554
13279,X13,X71,1,0,0.0042618089355528355
13280,X78,X32,0,1,0.3929804265499115
13281,X78,X32,0,0,0.37763482332229614
13282,X78,X32,1,1,0.2576647400856018
13283,X78,X32,1,0,0.25429874658584595
13284,X82,X37,0,1,0.34736713767051697
13285,X82,X37,0,0,0.35018134117126465
13286,X82,X37,1,1,0.3429464101791382
13287,X82,X37,1,0,0.34791088104248047
13288,X85,X20,0,1,0.43554651737213135
13289,X85,X20,0,0,0.4486251175403595
13290,X85,X20,1,1,0.43246686458587646
13291,X85,X20,1,0,0.4371161460876465
13292,X6,X54,0,1,0.9586924910545349
13293,X6,X54,0,0,0.957767128944397
13294,X6,X54,1,1,0.9587637186050415
13295,X6,X54,1,0,0.9581911563873291
13296,X94,X86,0,1,0.3158983588218689
13297,X94,X86,0,0,0.3043051064014435
13298,X94,X86,1,1,0.3117048740386963
13299,X94,X86,1,0,0.29323291778564453
13300,X49,X72,0,1,0.2055966556072235
13301,X49,X72,0,0,0.1986217498779297
13302,X49,X72,1,1,0.20724700391292572
13303,X49,X72,1,0,0.19993409514427185
13304,X55,X58,0,1,0.6703758835792542
13305,X55,X58,0,0,0.664993405342102
13306,X55,X58,1,1,0.671308159828186
13307,X55,X58,1,0,0.6649152636528015
13308,X63,X21,0,1,0.4065207242965698
13309,X63,X21,0,0,0.40119126439094543
13310,X63,X21,1,1,0.4081461429595947
13311,X63,X21,1,0,0.3984101116657257
13312,X49,X4,0,1,0.18244075775146484
13313,X49,X4,0,0,0.19083018600940704
13314,X49,X4,1,1,0.18349558115005493
13315,X49,X4,1,0,0.19170717895030975
13316,X10,X66,0,1,0.895047128200531
13317,X10,X66,0,0,0.8994473218917847
13318,X10,X66,1,1,0.8937387466430664
13319,X10,X66,1,0,0.8986755609512329
13320,X36,X30,0,1,0.7033135294914246
13321,X36,X30,0,0,0.7052401304244995
13322,X36,X30,1,1,0.6844794750213623
13323,X36,X30,1,0,0.6918095350265503
13324,X52,X60,0,1,0.3081345558166504
13325,X52,X60,0,0,0.2989048957824707
13326,X52,X60,1,1,0.30795177817344666
13327,X52,X60,1,0,0.29876983165740967
13328,X73,X36,0,1,0.4987540543079376
13329,X73,X36,0,0,0.5254986882209778
13330,X73,X36,1,1,0.48980042338371277
13331,X73,X36,1,0,0.5185152292251587
13332,X11,X61,0,1,0.6434012651443481
13333,X11,X61,0,0,0.6523264050483704
13334,X11,X61,1,1,0.6424745917320251
13335,X11,X61,1,0,0.6574632525444031
13336,X69,X80,0,1,0.4647224545478821
13337,X69,X80,0,0,0.46619337797164917
13338,X69,X80,1,1,0.4728539288043976
13339,X69,X80,1,0,0.4717080295085907
13340,X82,X59,0,1,0.33571016788482666
13341,X82,X59,0,0,0.3514493405818939
13342,X82,X59,1,1,0.33552154898643494
13343,X82,X59,1,0,0.35390210151672363
13344,X31,X73,0,1,0.5724821090698242
13345,X31,X73,0,0,0.5209373831748962
13346,X31,X73,1,1,0.5767440795898438
13347,X31,X73,1,0,0.585074782371521
13348,X48,X29,0,1,0.04979952424764633
13349,X48,X29,0,0,0.05450420081615448
13350,X48,X29,1,1,0.049981385469436646
13351,X48,X29,1,0,0.054291196167469025
13352,X92,X80,0,1,0.06852744519710541
13353,X92,X80,0,0,0.1597629189491272
13354,X92,X80,1,1,0.038721706718206406
13355,X92,X80,1,0,0.03422878682613373
13356,X42,X58,0,1,0.6130967736244202
13357,X42,X58,0,0,0.6363222599029541
13358,X42,X58,1,1,0.6109941601753235
13359,X42,X58,1,0,0.6321890354156494
13360,X32,X55,0,1,0.527538537979126
13361,X32,X55,0,0,0.5205408334732056
13362,X32,X55,1,1,0.5326703786849976
13363,X32,X55,1,0,0.5231338739395142
13364,X87,X7,0,1,0.9371938109397888
13365,X87,X7,0,0,0.9308797717094421
13366,X87,X7,1,1,0.937881350517273
13367,X87,X7,1,0,0.9318380355834961
13368,X49,X75,0,1,0.20350420475006104
13369,X49,X75,0,0,0.2049102932214737
13370,X49,X75,1,1,0.20064333081245422
13371,X49,X75,1,0,0.19961301982402802
13372,X95,X82,0,1,0.964896023273468
13373,X95,X82,0,0,0.9646703004837036
13374,X95,X82,1,1,0.9653973579406738
13375,X95,X82,1,0,0.9652805924415588
13376,X30,X98,0,1,0.000494836422149092
13377,X30,X98,0,0,0.0006507508223876357
13378,X30,X98,1,1,0.0005980146816000342
13379,X30,X98,1,0,0.001143370638601482
13380,X11,X76,0,1,0.6277150511741638
13381,X11,X76,0,0,0.6378791332244873
13382,X11,X76,1,1,0.627863883972168
13383,X11,X76,1,0,0.6386028528213501
13384,X72,X1,0,1,0.004103519022464752
13385,X72,X1,0,0,0.006418805103749037
13386,X72,X1,1,1,0.005601546261459589
13387,X72,X1,1,0,0.008932010270655155
13388,X98,X31,0,1,0.10517892986536026
13389,X98,X31,0,0,0.512019693851471
13390,X98,X31,1,1,0.055861856788396835
13391,X98,X31,1,0,0.022189659997820854
13392,X4,X48,0,1,4.2765368561958894e-05
13393,X4,X48,0,0,3.494875272735953e-05
13394,X4,X48,1,1,4.716806870419532e-05
13395,X4,X48,1,0,3.9419646782334894e-05
13396,X91,X15,0,1,0.44269484281539917
13397,X91,X15,0,0,0.43434834480285645
13398,X91,X15,1,1,0.43652305006980896
13399,X91,X15,1,0,0.42704084515571594
13400,X80,X95,0,1,0.6859841346740723
13401,X80,X95,0,0,0.6883713006973267
13402,X80,X95,1,1,0.6846837997436523
13403,X80,X95,1,0,0.688058614730835
13404,X22,X94,0,1,0.838578462600708
13405,X22,X94,0,0,0.7925272583961487
13406,X22,X94,1,1,0.7663110494613647
13407,X22,X94,1,0,0.7594935894012451
13408,X61,X62,0,1,0.8721003532409668
13409,X61,X62,0,0,0.8713304996490479
13410,X61,X62,1,1,0.8704955577850342
13411,X61,X62,1,0,0.8702849745750427
13412,X66,X89,0,1,0.5813659429550171
13413,X66,X89,0,0,0.5989336371421814
13414,X66,X89,1,1,0.5791108012199402
13415,X66,X89,1,0,0.5896409153938293
13416,X70,X29,0,1,0.47153598070144653
13417,X70,X29,0,0,0.48447415232658386
13418,X70,X29,1,1,0.47069859504699707
13419,X70,X29,1,0,0.4838339388370514
13420,X25,X26,0,1,0.10225725173950195
13421,X25,X26,0,0,0.10463304072618484
13422,X25,X26,1,1,0.12498661875724792
13423,X25,X26,1,0,0.15663757920265198
13424,X64,X41,0,1,0.6703099012374878
13425,X64,X41,0,0,0.6474763751029968
13426,X64,X41,1,1,0.6607474684715271
13427,X64,X41,1,0,0.6409052014350891
13428,X5,X19,0,1,0.8005521893501282
13429,X5,X19,0,0,0.8729888200759888
13430,X5,X19,1,1,0.7147536873817444
13431,X5,X19,1,0,0.545110285282135
13432,X23,X43,0,1,0.977629542350769
13433,X23,X43,0,0,0.9749577641487122
13434,X23,X43,1,1,0.9777801632881165
13435,X23,X43,1,0,0.975623369216919
13436,X99,X16,0,1,0.08465740829706192
13437,X99,X16,0,0,0.1010735034942627
13438,X99,X16,1,1,0.08625587821006775
13439,X99,X16,1,0,0.10953579843044281
13440,X22,X84,0,1,0.8147592544555664
13441,X22,X84,0,0,0.7839441895484924
13442,X22,X84,1,1,0.7793080806732178
13443,X22,X84,1,0,0.6979637145996094
13444,X28,X98,0,1,0.28150665760040283
13445,X28,X98,0,0,0.2738494873046875
13446,X28,X98,1,1,0.27412474155426025
13447,X28,X98,1,0,0.26678144931793213
13448,X68,X51,0,1,0.2368091344833374
13449,X68,X51,0,0,0.227291077375412
13450,X68,X51,1,1,0.2385084480047226
13451,X68,X51,1,0,0.22873657941818237
13452,X56,X46,0,1,0.1096365824341774
13453,X56,X46,0,0,0.09893876314163208
13454,X56,X46,1,1,0.1212947890162468
13455,X56,X46,1,0,0.1085234209895134
