,target_var,condition_var,condition_val,intervention,prob
7209,X57,X79,0,0,0.6754723787307739
7210,X57,X79,1,1,0.6646153330802917
7211,X57,X79,1,0,0.6624559760093689
7212,X17,X60,0,1,0.7116992473602295
7213,X17,X60,0,0,0.7204575538635254
7214,X17,X60,1,1,0.7535685300827026
7215,X17,X60,1,0,0.7646802663803101
7216,X1,X51,0,1,0.5348238945007324
7217,X1,X51,0,0,0.5421082377433777
7218,X1,X51,1,1,0.543256402015686
7219,X1,X51,1,0,0.5483129024505615
7220,X97,X64,0,1,0.8881131410598755
7221,X97,X64,0,0,0.8878141641616821
7222,X97,X64,1,1,0.9006518125534058
7223,X97,X64,1,0,0.8956114053726196
7224,X16,X42,0,1,0.37535446882247925
7225,X16,X42,0,0,0.3743981719017029
7226,X16,X42,1,1,0.3739769756793976
7227,X16,X42,1,0,0.373332142829895
7228,X62,X90,0,1,0.9020879864692688
7229,X62,X90,0,0,0.8996378183364868
7230,X62,X90,1,1,0.9018809199333191
7231,X62,X90,1,0,0.898726224899292
7232,X84,X64,0,1,0.9742602705955505
7233,X84,X64,0,0,0.9742480516433716
7234,X84,X64,1,1,0.9758821725845337
7235,X84,X64,1,0,0.9831374883651733
7236,X88,X71,0,1,0.3326875865459442
7237,X88,X71,0,0,0.3180392384529114
7238,X88,X71,1,1,0.31811121106147766
7239,X88,X71,1,0,0.3498207628726959
7240,X92,X22,0,1,0.47169187664985657
7241,X92,X22,0,0,0.48822838068008423
7242,X92,X22,1,1,0.47296732664108276
7243,X92,X22,1,0,0.4906257688999176
7244,X46,X22,0,1,0.8000398278236389
7245,X46,X22,0,0,0.7848562598228455
7246,X46,X22,1,1,0.75611811876297
7247,X46,X22,1,0,0.7731190323829651
7248,X32,X17,0,1,0.864707887172699
7249,X32,X17,0,0,0.8357112407684326
7250,X32,X17,1,1,0.8663761019706726
7251,X32,X17,1,0,0.8347887992858887
7252,X65,X62,0,1,0.14128951728343964
7253,X65,X62,0,0,0.1564197540283203
7254,X65,X62,1,1,0.14546579122543335
7255,X65,X62,1,0,0.15070770680904388
7256,X44,X5,0,1,0.5716428160667419
7257,X44,X5,0,0,0.5895912647247314
7258,X44,X5,1,1,0.5713083744049072
7259,X44,X5,1,0,0.5911835432052612
7260,X78,X60,0,1,0.16257210075855255
7261,X78,X60,0,0,0.1673366278409958
7262,X78,X60,1,1,0.16361986100673676
7263,X78,X60,1,0,0.16437074542045593
7264,X63,X36,0,1,0.6349979043006897
7265,X63,X36,0,0,0.6192351579666138
7266,X63,X36,1,1,0.712936520576477
7267,X63,X36,1,0,0.7372296452522278
7268,X20,X50,0,1,0.4675266444683075
7269,X20,X50,0,0,0.460659921169281
7270,X20,X50,1,1,0.4690053164958954
7271,X20,X50,1,0,0.47030043601989746
7272,X99,X13,0,1,0.1287851482629776
7273,X99,X13,0,0,0.13120855391025543
7274,X99,X13,1,1,0.13008303940296173
7275,X99,X13,1,0,0.13669413328170776
7276,X62,X48,0,1,0.8957873582839966
7277,X62,X48,0,0,0.8924244046211243
7278,X62,X48,1,1,0.894281268119812
7279,X62,X48,1,0,0.8852077722549438
7280,X97,X11,0,1,0.8866187930107117
7281,X97,X11,0,0,0.885912299156189
7282,X97,X11,1,1,0.8872900605201721
7283,X97,X11,1,0,0.8871534466743469
7284,X47,X26,0,1,0.6468467712402344
7285,X47,X26,0,0,0.7241297960281372
7286,X47,X26,1,1,0.6369637846946716
7287,X47,X26,1,0,0.7016823291778564
7288,X35,X65,0,1,0.6808015704154968
7289,X35,X65,0,0,0.7482481002807617
7290,X35,X65,1,1,0.6764554381370544
7291,X35,X65,1,0,0.360323965549469
7292,X63,X19,0,1,0.6642200946807861
7293,X63,X19,0,0,0.68288654088974
7294,X63,X19,1,1,0.656689465045929
7295,X63,X19,1,0,0.6602014303207397
7296,X37,X59,0,1,0.3475435972213745
7297,X37,X59,0,0,0.3536912798881531
7298,X37,X59,1,1,0.35364219546318054
7299,X37,X59,1,0,0.3626416027545929
7300,X84,X11,0,1,0.9752540588378906
7301,X84,X11,0,0,0.9808417558670044
7302,X84,X11,1,1,0.9715586304664612
7303,X84,X11,1,0,0.9670982360839844
7304,X19,X96,0,1,0.9305096864700317
7305,X19,X96,0,0,0.9282912611961365
7306,X19,X96,1,1,0.9301251173019409
7307,X19,X96,1,0,0.9266108274459839
7308,X30,X87,0,1,0.0591755136847496
7309,X30,X87,0,0,0.06099177524447441
7310,X30,X87,1,1,0.05825892463326454
7311,X30,X87,1,0,0.059938713908195496
7312,X93,X80,0,1,0.11143020540475845
7313,X93,X80,0,0,0.7479349970817566
7314,X93,X80,1,1,0.10069479048252106
7315,X93,X80,1,0,0.022923950105905533
7316,X32,X34,0,1,0.7874067425727844
7317,X32,X34,0,0,0.5650238394737244
7318,X32,X34,1,1,0.8983525633811951
7319,X32,X34,1,0,0.9226677417755127
7320,X33,X57,0,1,0.9803043007850647
7321,X33,X57,0,0,0.9785067439079285
7322,X33,X57,1,1,0.9800906777381897
7323,X33,X57,1,0,0.9778950810432434
7324,X12,X5,0,1,0.4438942074775696
7325,X12,X5,0,0,0.41444191336631775
7326,X12,X5,1,1,0.45325595140457153
7327,X12,X5,1,0,0.44744497537612915
7328,X14,X67,0,1,0.4941761791706085
7329,X14,X67,0,0,0.48624980449676514
7330,X14,X67,1,1,0.49479812383651733
7331,X14,X67,1,0,0.4861990511417389
7332,X35,X71,0,1,0.7058026790618896
7333,X35,X71,0,0,0.7102571129798889
7334,X35,X71,1,1,0.7149472832679749
7335,X35,X71,1,0,0.7086037993431091
7336,X27,X80,0,1,0.8640474081039429
7337,X27,X80,0,0,0.43099284172058105
7338,X27,X80,1,1,0.8768330812454224
7339,X27,X80,1,0,0.9334378242492676
7340,X92,X21,0,1,0.4730338752269745
7341,X92,X21,0,0,0.47890153527259827
7342,X92,X21,1,1,0.46216103434562683
7343,X92,X21,1,0,0.45113474130630493
7344,X46,X21,0,1,0.755670428276062
7345,X46,X21,0,0,0.7633693814277649
7346,X46,X21,1,1,0.7586504817008972
7347,X46,X21,1,0,0.7612879872322083
7348,X5,X0,0,1,0.8350713849067688
7349,X5,X0,0,0,0.834161639213562
7350,X5,X0,1,1,0.8394793272018433
7351,X5,X0,1,0,0.8410731554031372
7352,X44,X86,0,1,0.5781928300857544
7353,X44,X86,0,0,0.6069722175598145
7354,X44,X86,1,1,0.5761505365371704
7355,X44,X86,1,0,0.6016013026237488
7356,X29,X38,0,1,0.9609646201133728
7357,X29,X38,0,0,0.9566434025764465
7358,X29,X38,1,1,0.9618668556213379
7359,X29,X38,1,0,0.9571933746337891
7360,X77,X18,0,1,0.37247711420059204
7361,X77,X18,0,0,0.5673177242279053
7362,X77,X18,1,1,0.34561237692832947
7363,X77,X18,1,0,0.20457985997200012
7364,X44,X67,0,1,0.5773910880088806
7365,X44,X67,0,0,0.5918799042701721
7366,X44,X67,1,1,0.5708563923835754
7367,X44,X67,1,0,0.585435152053833
7368,X94,X3,0,1,0.833951473236084
7369,X94,X3,0,0,0.8263728022575378
7370,X94,X3,1,1,0.8336064219474792
7371,X94,X3,1,0,0.8305652737617493
7372,X20,X39,0,1,0.4577521085739136
7373,X20,X39,0,0,0.44018983840942383
7374,X20,X39,1,1,0.4614070653915405
7375,X20,X39,1,0,0.4585641622543335
7376,X56,X18,0,1,0.6287193298339844
7377,X56,X18,0,0,0.6295671463012695
7378,X56,X18,1,1,0.6296120285987854
7379,X56,X18,1,0,0.6358354091644287
7380,X93,X75,0,1,0.11125364899635315
7381,X93,X75,0,0,0.07800206542015076
7382,X93,X75,1,1,0.12298031151294708
7383,X93,X75,1,0,0.4849157929420471
7384,X99,X69,0,1,0.1256209909915924
7385,X99,X69,0,0,0.11874709278345108
7386,X99,X69,1,1,0.12627241015434265
7387,X99,X69,1,0,0.12623095512390137
7388,X89,X57,0,1,0.051343537867069244
7389,X89,X57,0,0,0.11431270092725754
7390,X89,X57,1,1,0.035086940973997116
7391,X89,X57,1,0,0.025036519393324852
7392,X92,X87,0,1,0.4673858880996704
7393,X92,X87,0,0,0.4727172255516052
7394,X92,X87,1,1,0.46591806411743164
7395,X92,X87,1,0,0.46806398034095764
7396,X27,X75,0,1,0.845680296421051
7397,X27,X75,0,0,0.8460994958877563
7398,X27,X75,1,1,0.8437359929084778
7399,X27,X75,1,0,0.7600600123405457
7400,X1,X81,0,1,0.4795460104942322
7401,X1,X81,0,0,0.4836248457431793
7402,X1,X81,1,1,0.42164158821105957
7403,X1,X81,1,0,0.39033785462379456
7404,X11,X37,0,1,0.32283154129981995
7405,X11,X37,0,0,0.3269904553890228
7406,X11,X37,1,1,0.31880608201026917
7407,X11,X37,1,0,0.3236604332923889
7408,X10,X22,0,1,0.9548261761665344
7409,X10,X22,0,0,0.9503055214881897
7410,X10,X22,1,1,0.9556172490119934
7411,X10,X22,1,0,0.9513822793960571
7412,X20,X12,0,1,0.476513534784317
7413,X20,X12,0,0,0.5435563921928406
7414,X20,X12,1,1,0.2808185815811157
7415,X20,X12,1,0,0.22228290140628815
7416,X32,X24,0,1,0.8162904381752014
7417,X32,X24,0,0,0.6408115029335022
7418,X32,X24,1,1,0.8626255393028259
7419,X32,X24,1,0,0.8733531832695007
7420,X12,X86,0,1,0.4498226046562195
7421,X12,X86,0,0,0.45223116874694824
7422,X12,X86,1,1,0.4461734890937805
7423,X12,X86,1,0,0.44284355640411377
7424,X77,X49,0,1,0.4230841398239136
7425,X77,X49,0,0,0.4198988378047943
7426,X77,X49,1,1,0.4137232303619385
7427,X77,X49,1,0,0.5035809874534607
7428,X51,X70,0,1,0.4596393406391144
7429,X51,X70,0,0,0.5341749787330627
7430,X51,X70,1,1,0.37165626883506775
7431,X51,X70,1,0,0.38061437010765076
7432,X57,X86,0,1,0.693056046962738
7433,X57,X86,0,0,0.7142283916473389
7434,X57,X86,1,1,0.684560239315033
7435,X57,X86,1,0,0.6956858038902283
7436,X20,X44,0,1,0.45453742146492004
7437,X20,X44,0,0,0.43001481890678406
7438,X20,X44,1,1,0.45838090777397156
7439,X20,X44,1,0,0.4624936878681183
7440,X57,X67,0,1,0.6806597709655762
7441,X57,X67,0,0,0.6926746368408203
7442,X57,X67,1,1,0.6776279807090759
7443,X57,X67,1,0,0.682858407497406
7444,X70,X6,0,1,0.9750909805297852
7445,X70,X6,0,0,0.9749923348426819
7446,X70,X6,1,1,0.9756788611412048
7447,X70,X6,1,0,0.9769847393035889
7448,X2,X49,0,1,0.9907532930374146
7449,X2,X49,0,0,0.9887349009513855
7450,X2,X49,1,1,0.9906975626945496
7451,X2,X49,1,0,0.9890748858451843
7452,X56,X49,0,1,0.6265420317649841
7453,X56,X49,0,0,0.6340382695198059
7454,X56,X49,1,1,0.6251958608627319
7455,X56,X49,1,0,0.629574716091156
7456,X7,X25,0,1,0.917698860168457
7457,X7,X25,0,0,0.9168087244033813
7458,X7,X25,1,1,0.9182100296020508
7459,X7,X25,1,0,0.9176775813102722
7460,X33,X60,0,1,0.9805043339729309
7461,X33,X60,0,0,0.9792997241020203
7462,X33,X60,1,1,0.9801439642906189
7463,X33,X60,1,0,0.9787852168083191
7464,X78,X18,0,1,0.16658243536949158
7465,X78,X18,0,0,0.1885266900062561
7466,X78,X18,1,1,0.16292323172092438
7467,X78,X18,1,0,0.15894031524658203
7468,X69,X20,0,1,0.9615970253944397
7469,X69,X20,0,0,0.9495327472686768
7470,X69,X20,1,1,0.9633448123931885
7471,X69,X20,1,0,0.9479808807373047
7472,X8,X19,0,1,0.9160410165786743
7473,X8,X19,0,0,0.9140141606330872
7474,X8,X19,1,1,0.9167284369468689
7475,X8,X19,1,0,0.918282687664032
7476,X29,X65,0,1,0.9621659517288208
7477,X29,X65,0,0,0.9590905904769897
7478,X29,X65,1,1,0.9643805027008057
7479,X29,X65,1,0,0.9672152996063232
7480,X58,X99,0,1,0.49309560656547546
7481,X58,X99,0,0,0.48625648021698
7482,X58,X99,1,1,0.49145352840423584
7483,X58,X99,1,0,0.4752614200115204
7484,X34,X99,0,1,0.8884312510490417
7485,X34,X99,0,0,0.877015233039856
7486,X34,X99,1,1,0.9024500250816345
7487,X34,X99,1,0,0.9117000699043274
7488,X10,X21,0,1,0.9506804943084717
7489,X10,X21,0,0,0.9428690671920776
7490,X10,X21,1,1,0.951837420463562
7491,X10,X21,1,0,0.9457703828811646
7492,X68,X56,0,1,0.18366795778274536
7493,X68,X56,0,0,0.1811494380235672
7494,X68,X56,1,1,0.18670642375946045
7495,X68,X56,1,0,0.18721073865890503
7496,X13,X74,0,1,0.5247828364372253
7497,X13,X74,0,0,0.5475387573242188
7498,X13,X74,1,1,0.5105953812599182
7499,X13,X74,1,0,0.5390638113021851
7500,X89,X60,0,1,0.05378144234418869
7501,X89,X60,0,0,0.05847901105880737
7502,X89,X60,1,1,0.053475599735975266
7503,X89,X60,1,0,0.05605567246675491
7504,X71,X72,0,1,0.4717603325843811
7505,X71,X72,0,0,0.46608656644821167
7506,X71,X72,1,1,0.47226348519325256
7507,X71,X72,1,0,0.4651905298233032
7508,X93,X42,0,1,0.12005515396595001
7509,X93,X42,0,0,0.10953246057033539
7510,X93,X42,1,1,0.12314508855342865
7511,X93,X42,1,0,0.24109412729740143
7512,X51,X55,0,1,0.38358941674232483
7513,X51,X55,0,0,0.38687610626220703
7514,X51,X55,1,1,0.38483014702796936
7515,X51,X55,1,0,0.3957098424434662
7516,X22,X80,0,1,0.35433006286621094
7517,X22,X80,0,0,0.3406946361064911
7518,X22,X80,1,1,0.358703076839447
7519,X22,X80,1,0,0.35451555252075195
7520,X54,X74,0,1,0.8150345087051392
7521,X54,X74,0,0,0.8180754780769348
7522,X54,X74,1,1,0.8077986240386963
7523,X54,X74,1,0,0.7940241694450378
7524,X68,X91,0,1,0.1811460554599762
7525,X68,X91,0,0,0.17599718272686005
7526,X68,X91,1,1,0.17662903666496277
7527,X68,X91,1,0,0.16947364807128906
7528,X79,X2,0,1,0.3205433487892151
7529,X79,X2,0,0,0.2351471483707428
7530,X79,X2,1,1,0.1435471624135971
7531,X79,X2,1,0,0.16982401907444
7532,X70,X38,0,1,0.9769861102104187
7533,X70,X38,0,0,0.9760451316833496
7534,X70,X38,1,1,0.9773530960083008
7535,X70,X38,1,0,0.9776573181152344
7536,X95,X24,0,1,0.11370697617530823
7537,X95,X24,0,0,0.09388232231140137
7538,X95,X24,1,1,0.1140478327870369
7539,X95,X24,1,0,0.10298044979572296
7540,X60,X98,0,1,0.11985450237989426
7541,X60,X98,0,0,0.11848298460245132
7542,X60,X98,1,1,0.12239490449428558
7543,X60,X98,1,0,0.12960925698280334
7544,X90,X58,0,1,0.3206409513950348
7545,X90,X58,0,0,0.32546359300613403
7546,X90,X58,1,1,0.30452054738998413
7547,X90,X58,1,0,0.2972019910812378
7548,X54,X64,0,1,0.8050039410591125
7549,X54,X64,0,0,0.7908135056495667
7550,X54,X64,1,1,0.8067151308059692
7551,X54,X64,1,0,0.7881774306297302
7552,X88,X15,0,1,0.34795913100242615
7553,X88,X15,0,0,0.36927175521850586
7554,X88,X15,1,1,0.32646265625953674
7555,X88,X15,1,0,0.20691345632076263
7556,X82,X90,0,1,0.6809906959533691
7557,X82,X90,0,0,0.8069649338722229
7558,X82,X90,1,1,0.6649152636528015
7559,X82,X90,1,0,0.46344685554504395
7560,X35,X89,0,1,0.6884369254112244
7561,X35,X89,0,0,0.7015957236289978
7562,X35,X89,1,1,0.6675251722335815
7563,X35,X89,1,0,0.5453431606292725
7564,X31,X97,0,1,0.921920895576477
7565,X31,X97,0,0,0.8970903754234314
7566,X31,X97,1,1,0.9216253161430359
7567,X31,X97,1,0,0.9138120412826538
7568,X2,X30,0,1,0.9896461367607117
7569,X2,X30,0,0,0.9874103665351868
7570,X2,X30,1,1,0.9898070693016052
7571,X2,X30,1,0,0.987989068031311
7572,X87,X89,0,1,0.3239130675792694
7573,X87,X89,0,0,0.3127001225948334
7574,X87,X89,1,1,0.32637733221054077
7575,X87,X89,1,0,0.3118169605731964
7576,X88,X14,0,1,0.3505212366580963
7577,X88,X14,0,0,0.355350524187088
7578,X88,X14,1,1,0.3142833709716797
7579,X88,X14,1,0,0.31969523429870605
7580,X9,X61,0,1,0.07921463996171951
7581,X9,X61,0,0,0.08286374807357788
7582,X9,X61,1,1,0.07724925130605698
7583,X9,X61,1,0,0.07853451371192932
7584,X94,X49,0,1,0.8377103805541992
7585,X94,X49,0,0,0.8365650177001953
7586,X94,X49,1,1,0.8359990119934082
7587,X94,X49,1,0,0.8322176933288574
7588,X85,X87,0,1,0.9711266756057739
7589,X85,X87,0,0,0.9709954261779785
7590,X85,X87,1,1,0.9713610410690308
7591,X85,X87,1,0,0.9723631739616394
7592,X50,X53,0,1,0.0008104738080874085
7593,X50,X53,0,0,0.0008347838884219527
7594,X50,X53,1,1,0.0007081031217239797
7595,X50,X53,1,0,0.0006696162163279951
7596,X55,X10,0,1,0.05668770521879196
7597,X55,X10,0,0,0.05626824125647545
7598,X55,X10,1,1,0.055825404822826385
7599,X55,X10,1,0,0.052248235791921616
7600,X33,X18,0,1,0.9812813401222229
7601,X33,X18,0,0,0.9809098839759827
7602,X33,X18,1,1,0.9813148379325867
7603,X33,X18,1,0,0.9806849956512451
7604,X85,X74,0,1,0.9701770544052124
7605,X85,X74,0,0,0.9705783724784851
7606,X85,X74,1,1,0.969764232635498
7607,X85,X74,1,0,0.9697632193565369
7608,X7,X51,0,1,0.9240728616714478
7609,X7,X51,0,0,0.9220653176307678
7610,X7,X51,1,1,0.9231671690940857
7611,X7,X51,1,0,0.9201062917709351
7612,X71,X85,0,1,0.46924805641174316
7613,X71,X85,0,0,0.4230911433696747
7614,X71,X85,1,1,0.4742278754711151
7615,X71,X85,1,0,0.4552638828754425
7616,X81,X92,0,1,0.12421570718288422
7617,X81,X92,0,0,0.13663877546787262
7618,X81,X92,1,1,0.12149272859096527
7619,X81,X92,1,0,0.12997204065322876
7620,X21,X97,0,1,0.33189788460731506
7621,X21,X97,0,0,0.330346941947937
7622,X21,X97,1,1,0.3345835208892822
7623,X21,X97,1,0,0.32635825872421265
7624,X98,X26,0,1,0.31462815403938293
7625,X98,X26,0,0,0.29756659269332886
7626,X98,X26,1,1,0.2703351676464081
7627,X98,X26,1,0,0.2509540021419525
7628,X35,X15,0,1,0.7255405783653259
7629,X35,X15,0,0,0.7334753274917603
7630,X35,X15,1,1,0.7169901728630066
7631,X35,X15,1,0,0.6985485553741455
7632,X6,X26,0,1,0.2883628010749817
7633,X6,X26,0,0,0.29758715629577637
7634,X6,X26,1,1,0.2827354669570923
7635,X6,X26,1,0,0.293622225522995
7636,X9,X50,0,1,0.08156583458185196
7637,X9,X50,0,0,0.08206366002559662
7638,X9,X50,1,1,0.08069413900375366
7639,X9,X50,1,0,0.07846800237894058
7640,X31,X7,0,1,0.9135512113571167
7641,X31,X7,0,0,0.7419381737709045
7642,X31,X7,1,1,0.9211786985397339
7643,X31,X7,1,0,0.9343539476394653
7644,X70,X65,0,1,0.9773985147476196
7645,X70,X65,0,0,0.9787089228630066
7646,X70,X65,1,1,0.9777365326881409
7647,X70,X65,1,0,0.9761675596237183
7648,X52,X80,0,1,0.7301682829856873
7649,X52,X80,0,0,0.7552304863929749
7650,X52,X80,1,1,0.7242189645767212
7651,X52,X80,1,0,0.7420593500137329
7652,X35,X14,0,1,0.6949621438980103
7653,X35,X14,0,0,0.6268101930618286
7654,X35,X14,1,1,0.7093856930732727
7655,X35,X14,1,0,0.7639909386634827
7656,X97,X70,0,1,0.888745903968811
7657,X97,X70,0,0,0.693812370300293
7658,X97,X70,1,1,0.8950923085212708
7659,X97,X70,1,0,0.8914178013801575
7660,X79,X9,0,1,0.13009987771511078
7661,X79,X9,0,0,0.15028280019760132
7662,X79,X9,1,1,0.1327357292175293
7663,X79,X9,1,0,0.15881121158599854
7664,X3,X83,0,1,0.3470667004585266
7665,X3,X83,0,0,0.3294241726398468
7666,X3,X83,1,1,0.3445209562778473
7667,X3,X83,1,0,0.3856179714202881
7668,X81,X94,0,1,0.1245812475681305
7669,X81,X94,0,0,0.13175621628761292
7670,X81,X94,1,1,0.12316536903381348
7671,X81,X94,1,0,0.12862291932106018
7672,X44,X31,0,1,0.5752606391906738
7673,X44,X31,0,0,0.598206102848053
7674,X44,X31,1,1,0.5730676651000977
7675,X44,X31,1,0,0.5935227870941162
7676,X92,X16,0,1,0.47466543316841125
7677,X92,X16,0,0,0.4873588979244232
7678,X92,X16,1,1,0.47509682178497314
7679,X92,X16,1,0,0.48518186807632446
7680,X73,X20,0,1,0.7870609164237976
7681,X73,X20,0,0,0.777043342590332
7682,X73,X20,1,1,0.786699652671814
7683,X73,X20,1,0,0.7751849293708801
7684,X66,X20,0,1,0.25401386618614197
7685,X66,X20,0,0,0.2663487195968628
7686,X66,X20,1,1,0.24556630849838257
7687,X66,X20,1,0,0.2568625807762146
7688,X46,X16,0,1,0.7877223491668701
7689,X46,X16,0,0,0.7749882936477661
7690,X46,X16,1,1,0.7527069449424744
7691,X46,X16,1,0,0.7697097063064575
7692,X65,X58,0,1,0.1494860202074051
7693,X65,X58,0,0,0.17666494846343994
7694,X65,X58,1,1,0.14859642088413239
7695,X65,X58,1,0,0.1673048734664917
7696,X70,X71,0,1,0.9801382422447205
7697,X70,X71,0,0,0.9805260300636292
7698,X70,X71,1,1,0.9807351231575012
7699,X70,X71,1,0,0.9817156195640564
7700,X22,X42,0,1,0.364214688539505
7701,X22,X42,0,0,0.3687436878681183
7702,X22,X42,1,1,0.3634355068206787
7703,X22,X42,1,0,0.38105309009552
7704,X80,X89,0,1,0.8198477029800415
7705,X80,X89,0,0,0.8286781907081604
7706,X80,X89,1,1,0.8210921883583069
7707,X80,X89,1,0,0.8321700692176819
7708,X52,X75,0,1,0.7357547879219055
7709,X52,X75,0,0,0.7534643411636353
7710,X52,X75,1,1,0.6859549880027771
7711,X52,X75,1,0,0.6631001234054565
7712,X21,X7,0,1,0.33055412769317627
7713,X21,X7,0,0,0.33409279584884644
7714,X21,X7,1,1,0.33246976137161255
7715,X21,X7,1,0,0.3260756731033325
7716,X59,X95,0,1,0.0701180100440979
7717,X59,X95,0,0,0.005711650475859642
7718,X59,X95,1,1,0.0885915607213974
7719,X59,X95,1,0,0.7074022889137268
7720,X69,X27,0,1,0.8994629979133606
7721,X69,X27,0,0,0.3191377520561218
7722,X69,X27,1,1,0.9673486948013306
7723,X69,X27,1,0,0.9957876801490784
7724,X41,X68,0,1,0.9033491015434265
7725,X41,X68,0,0,0.9100468754768372
7726,X41,X68,1,1,0.8971839547157288
7727,X41,X68,1,0,0.8615925312042236
7728,X12,X31,0,1,0.4291880130767822
7729,X12,X31,0,0,0.4384381175041199
7730,X12,X31,1,1,0.45367947220802307
7731,X12,X31,1,0,0.45319661498069763
7732,X71,X32,0,1,0.4718361794948578
7733,X71,X32,0,0,0.46279266476631165
7734,X71,X32,1,1,0.4723702073097229
7735,X71,X32,1,0,0.4631554186344147
7736,X86,X93,0,1,0.9443155527114868
7737,X86,X93,0,0,0.9425448775291443
7738,X86,X93,1,1,0.9340042471885681
7739,X86,X93,1,0,0.9235376715660095
7740,X43,X72,0,1,0.6770811080932617
7741,X43,X72,0,0,0.15166205167770386
7742,X43,X72,1,1,0.7596834301948547
7743,X43,X72,1,0,0.8010223507881165
7744,X62,X1,0,1,0.8941091299057007
7745,X62,X1,0,0,0.8849950432777405
7746,X62,X1,1,1,0.8930465579032898
7747,X62,X1,1,0,0.8831214308738708
7748,X94,X30,0,1,0.8330190181732178
7749,X94,X30,0,0,0.8268105387687683
7750,X94,X30,1,1,0.8334229588508606
7751,X94,X30,1,0,0.8320666551589966
7752,X26,X52,0,1,0.04558474197983742
7753,X26,X52,0,0,0.05043325200676918
7754,X26,X52,1,1,0.045034315437078476
7755,X26,X52,1,0,0.05010475218296051
7756,X9,X12,0,1,0.07642336189746857
7757,X9,X12,0,0,0.07384425401687622
7758,X9,X12,1,1,0.08194857090711594
7759,X9,X12,1,0,0.08506949990987778
7760,X40,X87,0,1,0.9728336930274963
7761,X40,X87,0,0,0.9705158472061157
7762,X40,X87,1,1,0.9721430540084839
7763,X40,X87,1,0,0.9718027114868164
7764,X92,X63,0,1,0.5080223083496094
7765,X92,X63,0,0,0.4881666600704193
7766,X92,X63,1,1,0.4409102201461792
7767,X92,X63,1,0,0.469829797744751
7768,X46,X63,0,1,0.07955273240804672
7769,X46,X63,0,0,0.5020596981048584
7770,X46,X63,1,1,0.9904014468193054
7771,X46,X63,1,0,0.9190317988395691
7772,X91,X82,0,1,0.3125994801521301
7773,X91,X82,0,0,0.308968722820282
7774,X91,X82,1,1,0.3066501021385193
7775,X91,X82,1,0,0.2891332805156708
7776,X48,X54,0,1,0.00026059953961521387
7777,X48,X54,0,0,0.00013313203817233443
7778,X48,X54,1,1,0.00026636943221092224
7779,X48,X54,1,0,0.00014558107068296522
7780,X3,X35,0,1,0.34528377652168274
7781,X3,X35,0,0,0.4448358118534088
7782,X3,X35,1,1,0.33692076802253723
7783,X3,X35,1,0,0.3537220358848572
7784,X68,X29,0,1,0.21296049654483795
7785,X68,X29,0,0,0.21847732365131378
7786,X68,X29,1,1,0.19323983788490295
7787,X68,X29,1,0,0.1993708610534668
7788,X97,X55,0,1,0.896487295627594
7789,X97,X55,0,0,0.8961138725280762
7790,X97,X55,1,1,0.8965461254119873
7791,X97,X55,1,0,0.8953346610069275
7792,X61,X93,0,1,0.6463230848312378
7793,X61,X93,0,0,0.6495335102081299
7794,X61,X93,1,1,0.6480936408042908
7795,X61,X93,1,0,0.6536499857902527
7796,X41,X2,0,1,0.9010152816772461
7797,X41,X2,0,0,0.901275098323822
7798,X41,X2,1,1,0.9043704867362976
7799,X41,X2,1,0,0.9094176292419434
7800,X68,X83,0,1,0.16841775178909302
7801,X68,X83,0,0,0.15789757668972015
7802,X68,X83,1,1,0.18527226150035858
7803,X68,X83,1,0,0.22958597540855408
7804,X41,X4,0,1,0.8990292549133301
7805,X41,X4,0,0,0.8998618721961975
7806,X41,X4,1,1,0.8976701498031616
7807,X41,X4,1,0,0.8966940641403198
7808,X84,X55,0,1,0.9720011353492737
7809,X84,X55,0,0,0.9719427824020386
7810,X84,X55,1,1,0.9718875288963318
7811,X84,X55,1,0,0.9734765291213989
7812,X88,X62,0,1,0.34479689598083496
7813,X88,X62,0,0,0.38091614842414856
7814,X88,X62,1,1,0.32644715905189514
7815,X88,X62,1,0,0.33574378490448
7816,X7,X81,0,1,0.9425391554832458
7817,X7,X81,0,0,0.9393365383148193
7818,X7,X81,1,1,0.8527911305427551
7819,X7,X81,1,0,0.8027085661888123
7820,X58,X17,0,1,0.4853183627128601
7821,X58,X17,0,0,0.4931010603904724
7822,X58,X17,1,1,0.474084734916687
7823,X58,X17,1,0,0.47109824419021606
7824,X34,X17,0,1,0.88576740026474
7825,X34,X17,0,0,0.866260290145874
7826,X34,X17,1,1,0.9317749738693237
7827,X34,X17,1,0,0.9358455538749695
7828,X18,X82,0,1,0.27337923645973206
7829,X18,X82,0,0,0.42570289969444275
7830,X18,X82,1,1,0.2532186508178711
7831,X18,X82,1,0,0.2448086142539978
7832,X91,X90,0,1,0.31167107820510864
7833,X91,X90,0,0,0.31191256642341614
7834,X91,X90,1,1,0.3105561137199402
7835,X91,X90,1,0,0.2656664550304413
7836,X76,X36,0,1,0.24771930277347565
7837,X76,X36,0,0,0.24898973107337952
7838,X76,X36,1,1,0.17168551683425903
7839,X76,X36,1,0,0.16586461663246155
7840,X4,X77,0,1,0.5818994641304016
7841,X4,X77,0,0,0.579228401184082
7842,X4,X77,1,1,0.5828481316566467
7843,X4,X77,1,0,0.5842728018760681
7844,X29,X15,0,1,0.9624797701835632
7845,X29,X15,0,0,0.9585860967636108
