,target_var,condition_var,condition_val,intervention,prob
1904,X59,X48,0,1,0.1642574667930603
1905,X59,X48,0,0,0.2483224719762802
1906,X59,X48,1,1,0.18356333673000336
1907,X59,X48,1,0,0.24121592938899994
1908,X76,X63,0,1,0.1836094856262207
1909,X76,X63,0,0,0.18276770412921906
1910,X76,X63,1,1,0.18473820388317108
1911,X76,X63,1,0,0.18025881052017212
1912,X30,X26,0,1,0.42595940828323364
1913,X30,X26,0,0,0.4391588568687439
1914,X30,X26,1,1,0.42628592252731323
1915,X30,X26,1,0,0.43869104981422424
1916,X96,X52,0,1,0.4420199394226074
1917,X96,X52,0,0,0.44564828276634216
1918,X96,X52,1,1,0.4380026161670685
1919,X96,X52,1,0,0.4449020028114319
1920,X12,X74,0,1,0.29408350586891174
1921,X12,X74,0,0,0.2885201573371887
1922,X12,X74,1,1,0.29445701837539673
1923,X12,X74,1,0,0.3045625388622284
1924,X61,X21,0,1,0.2111169397830963
1925,X61,X21,0,0,0.21054381132125854
1926,X61,X21,1,1,0.2096031755208969
1927,X61,X21,1,0,0.20228633284568787
1928,X84,X77,0,1,0.29521048069000244
1929,X84,X77,0,0,0.2862335443496704
1930,X84,X77,1,1,0.2928190231323242
1931,X84,X77,1,0,0.3018726706504822
1932,X85,X89,0,1,0.8750271797180176
1933,X85,X89,0,0,0.85975182056427
1934,X85,X89,1,1,0.8741344213485718
1935,X85,X89,1,0,0.8546832799911499
1936,X90,X49,0,1,0.5535897016525269
1937,X90,X49,0,0,0.5696109533309937
1938,X90,X49,1,1,0.5571825504302979
1939,X90,X49,1,0,0.5677582621574402
1940,X35,X62,0,1,0.9451156258583069
1941,X35,X62,0,0,0.9449536800384521
1942,X35,X62,1,1,0.9453446269035339
1943,X35,X62,1,0,0.94765704870224
1944,X61,X85,0,1,0.21239900588989258
1945,X61,X85,0,0,0.21331298351287842
1946,X61,X85,1,1,0.2124188244342804
1947,X61,X85,1,0,0.21219408512115479
1948,X94,X46,0,1,0.9410418272018433
1949,X94,X46,0,0,0.9443983435630798
1950,X94,X46,1,1,0.9405218958854675
1951,X94,X46,1,0,0.9386690258979797
1952,X0,X32,0,1,0.2710193395614624
1953,X0,X32,0,0,0.2505990266799927
1954,X0,X32,1,1,0.29562434554100037
1955,X0,X32,1,0,0.29892048239707947
1956,X63,X8,0,1,0.8290477991104126
1957,X63,X8,0,0,0.8379908800125122
1958,X63,X8,1,1,0.8227196931838989
1959,X63,X8,1,0,0.8124067187309265
1960,X69,X75,0,1,0.42581602931022644
1961,X69,X75,0,0,0.41945773363113403
1962,X69,X75,1,1,0.42441993951797485
1963,X69,X75,1,0,0.420595645904541
1964,X36,X56,0,1,0.7210771441459656
1965,X36,X56,0,0,0.7169139385223389
1966,X36,X56,1,1,0.7215567827224731
1967,X36,X56,1,0,0.7166357040405273
1968,X69,X66,0,1,0.44891175627708435
1969,X69,X66,0,0,0.46053600311279297
1970,X69,X66,1,1,0.45262381434440613
1971,X69,X66,1,0,0.4752069115638733
1972,X88,X4,0,1,0.18294626474380493
1973,X88,X4,0,0,0.20102567970752716
1974,X88,X4,1,1,0.17975740134716034
1975,X88,X4,1,0,0.19243767857551575
1976,X43,X62,0,1,0.3608395755290985
1977,X43,X62,0,0,0.3718467354774475
1978,X43,X62,1,1,0.36757349967956543
1979,X43,X62,1,0,0.397546648979187
1980,X46,X43,0,1,0.6717132925987244
1981,X46,X43,0,0,0.6700531840324402
1982,X46,X43,1,1,0.6711804270744324
1983,X46,X43,1,0,0.67137211561203
1984,X31,X63,0,1,0.06448661535978317
1985,X31,X63,0,0,0.06594790518283844
1986,X31,X63,1,1,0.06485094875097275
1987,X31,X63,1,0,0.06999245285987854
1988,X51,X21,0,1,0.9955084323883057
1989,X51,X21,0,0,0.9949682354927063
1990,X51,X21,1,1,0.9956243634223938
1991,X51,X21,1,0,0.9955606460571289
1992,X45,X8,0,1,0.9723355174064636
1993,X45,X8,0,0,0.966266393661499
1994,X45,X8,1,1,0.9721325039863586
1995,X45,X8,1,0,0.965340256690979
1996,X56,X53,0,1,0.14997288584709167
1997,X56,X53,0,0,0.16100989282131195
1998,X56,X53,1,1,0.1350134164094925
1999,X56,X53,1,0,0.1378258317708969
2000,X45,X94,0,1,0.9747963547706604
2001,X45,X94,0,0,0.9741465449333191
2002,X45,X94,1,1,0.9744869470596313
2003,X45,X94,1,0,0.9733798503875732
2004,X14,X24,0,1,0.9222370982170105
2005,X14,X24,0,0,0.9218563437461853
2006,X14,X24,1,1,0.9234064221382141
2007,X14,X24,1,0,0.9248901009559631
2008,X94,X58,0,1,0.9449695348739624
2009,X94,X58,0,0,0.9501832127571106
2010,X94,X58,1,1,0.9443269371986389
2011,X94,X58,1,0,0.9480270743370056
2012,X16,X22,0,1,0.28650736808776855
2013,X16,X22,0,0,0.29965049028396606
2014,X16,X22,1,1,0.29608625173568726
2015,X16,X22,1,0,0.3303711712360382
2016,X11,X62,0,1,0.1824771612882614
2017,X11,X62,0,0,0.17901909351348877
2018,X11,X62,1,1,0.18306487798690796
2019,X11,X62,1,0,0.18471550941467285
2020,X15,X43,0,1,0.07886385172605515
2021,X15,X43,0,0,0.07892172783613205
2022,X15,X43,1,1,0.07685671001672745
2023,X15,X43,1,0,0.07249075919389725
2024,X83,X65,0,1,0.30333685874938965
2025,X83,X65,0,0,0.3064054250717163
2026,X83,X65,1,1,0.31076955795288086
2027,X83,X65,1,0,0.32612428069114685
2028,X52,X59,0,1,0.32234451174736023
2029,X52,X59,0,0,0.3276607394218445
2030,X52,X59,1,1,0.3219500780105591
2031,X52,X59,1,0,0.3236827552318573
2032,X40,X88,0,1,0.9110339879989624
2033,X40,X88,0,0,0.9122573733329773
2034,X40,X88,1,1,0.9212411046028137
2035,X40,X88,1,0,0.919923722743988
2036,X2,X22,0,1,0.6565003991127014
2037,X2,X22,0,0,0.649631142616272
2038,X2,X22,1,1,0.6500080823898315
2039,X2,X22,1,0,0.6312900185585022
2040,X56,X35,0,1,0.13372348248958588
2041,X56,X35,0,0,0.1463441550731659
2042,X56,X35,1,1,0.13304144144058228
2043,X56,X35,1,0,0.13031232357025146
2044,X70,X71,0,1,0.812966525554657
2045,X70,X71,0,0,0.6937287449836731
2046,X70,X71,1,1,0.8176822662353516
2047,X70,X71,1,0,0.8278921246528625
2048,X48,X88,0,1,0.8567373752593994
2049,X48,X88,0,0,0.8658486008644104
2050,X48,X88,1,1,0.8589826226234436
2051,X48,X88,1,0,0.8686019778251648
2052,X29,X77,0,1,0.4181459844112396
2053,X29,X77,0,0,0.3908420205116272
2054,X29,X77,1,1,0.6317376494407654
2055,X29,X77,1,0,0.7178230881690979
2056,X62,X8,0,1,0.6679762601852417
2057,X62,X8,0,0,0.6667240262031555
2058,X62,X8,1,1,0.6656215786933899
2059,X62,X8,1,0,0.6573255658149719
2060,X6,X62,0,1,0.646919310092926
2061,X6,X62,0,0,0.6533733606338501
2062,X6,X62,1,1,0.64484041929245
2063,X6,X62,1,0,0.6400145292282104
2064,X22,X33,0,1,0.5386547446250916
2065,X22,X33,0,0,0.5523098111152649
2066,X22,X33,1,1,0.5326219201087952
2067,X22,X33,1,0,0.53266441822052
2068,X76,X24,0,1,0.17992760241031647
2069,X76,X24,0,0,0.19403502345085144
2070,X76,X24,1,1,0.17854458093643188
2071,X76,X24,1,0,0.17902947962284088
2072,X66,X51,0,1,0.6494162082672119
2073,X66,X51,0,0,0.6847928762435913
2074,X66,X51,1,1,0.6462705731391907
2075,X66,X51,1,0,0.6697157025337219
2076,X62,X94,0,1,0.6741728186607361
2077,X62,X94,0,0,0.6773331165313721
2078,X62,X94,1,1,0.6718441247940063
2079,X62,X94,1,0,0.6711578965187073
2080,X39,X52,0,1,0.9197764992713928
2081,X39,X52,0,0,0.9235560894012451
2082,X39,X52,1,1,0.9195827841758728
2083,X39,X52,1,0,0.917650580406189
2084,X45,X2,0,1,0.9668903350830078
2085,X45,X2,0,0,0.8189036250114441
2086,X45,X2,1,1,0.9748430252075195
2087,X45,X2,1,0,0.9941129088401794
2088,X21,X22,0,1,0.2086174041032791
2089,X21,X22,0,0,0.21206910908222198
2090,X21,X22,1,1,0.21201510727405548
2091,X21,X22,1,0,0.22135281562805176
2092,X41,X47,0,1,0.7301751375198364
2093,X41,X47,0,0,0.7166253328323364
2094,X41,X47,1,1,0.7314068078994751
2095,X41,X47,1,0,0.7131450772285461
2096,X20,X15,0,1,0.4637477993965149
2097,X20,X15,0,0,0.4801458716392517
2098,X20,X15,1,1,0.46665430068969727
2099,X20,X15,1,0,0.4876157343387604
2100,X83,X6,0,1,0.3162791430950165
2101,X83,X6,0,0,0.3039369583129883
2102,X83,X6,1,1,0.32244160771369934
2103,X83,X6,1,0,0.3269442915916443
2104,X12,X88,0,1,0.2769635319709778
2105,X12,X88,0,0,0.27334266901016235
2106,X12,X88,1,1,0.27157023549079895
2107,X12,X88,1,0,0.25904253125190735
2108,X2,X71,0,1,0.7339394688606262
2109,X2,X71,0,0,0.4460870027542114
2110,X2,X71,1,1,0.720969557762146
2111,X2,X71,1,0,0.7216094732284546
2112,X84,X3,0,1,0.2919197082519531
2113,X84,X3,0,0,0.2870994210243225
2114,X84,X3,1,1,0.2894003689289093
2115,X84,X3,1,0,0.28294071555137634
2116,X87,X57,0,1,0.5601285696029663
2117,X87,X57,0,0,0.5535387396812439
2118,X87,X57,1,1,0.5591365098953247
2119,X87,X57,1,0,0.5524300932884216
2120,X44,X25,0,1,0.6468879580497742
2121,X44,X25,0,0,0.6367678642272949
2122,X44,X25,1,1,0.6454651951789856
2123,X44,X25,1,0,0.6237198710441589
2124,X1,X30,0,1,0.24093274772167206
2125,X1,X30,0,0,0.23186959326267242
2126,X1,X30,1,1,0.2468610554933548
2127,X1,X30,1,0,0.2516595721244812
2128,X49,X51,0,1,0.9993155002593994
2129,X49,X51,0,0,0.998608410358429
2130,X49,X51,1,1,0.9992951154708862
2131,X49,X51,1,0,0.9986739158630371
2132,X69,X99,0,1,0.445922315120697
2133,X69,X99,0,0,0.4408780336380005
2134,X69,X99,1,1,0.4456704258918762
2135,X69,X99,1,0,0.44220033288002014
2136,X62,X2,0,1,0.678268313407898
2137,X62,X2,0,0,0.6809202432632446
2138,X62,X2,1,1,0.6757374405860901
2139,X62,X2,1,0,0.6710831522941589
2140,X10,X57,0,1,0.05893725901842117
2141,X10,X57,0,0,0.06812452524900436
2142,X10,X57,1,1,0.05898689478635788
2143,X10,X57,1,0,0.06758712977170944
2144,X66,X21,0,1,0.6424015760421753
2145,X66,X21,0,0,0.6394141912460327
2146,X66,X21,1,1,0.6426753997802734
2147,X66,X21,1,0,0.6385106444358826
2148,X31,X24,0,1,0.07106762379407883
2149,X31,X24,0,0,0.08166425675153732
2150,X31,X24,1,1,0.07078953087329865
2151,X31,X24,1,0,0.07625169306993484
2152,X45,X13,0,1,0.971368134021759
2153,X45,X13,0,0,0.9665770530700684
2154,X45,X13,1,1,0.9723343253135681
2155,X45,X13,1,0,0.971193253993988
2156,X44,X41,0,1,0.6521254777908325
2157,X44,X41,0,0,0.6486702561378479
2158,X44,X41,1,1,0.6520891189575195
2159,X44,X41,1,0,0.6443013548851013
2160,X21,X71,0,1,0.21035413444042206
2161,X21,X71,0,0,0.2130892127752304
2162,X21,X71,1,1,0.2047579139471054
2163,X21,X71,1,0,0.2121773511171341
2164,X23,X22,0,1,0.8920238018035889
2165,X23,X22,0,0,0.8864051699638367
2166,X23,X22,1,1,0.8914608359336853
2167,X23,X22,1,0,0.8838725686073303
2168,X67,X46,0,1,0.31339943408966064
2169,X67,X46,0,0,0.34934893250465393
2170,X67,X46,1,1,0.30982130765914917
2171,X67,X46,1,0,0.31218650937080383
2172,X83,X97,0,1,0.2905994951725006
2173,X83,X97,0,0,0.6328241229057312
2174,X83,X97,1,1,0.2943651080131531
2175,X83,X97,1,0,0.3406769037246704
2176,X9,X66,0,1,0.9892818927764893
2177,X9,X66,0,0,0.9859090447425842
2178,X9,X66,1,1,0.9896681308746338
2179,X9,X66,1,0,0.9873062372207642
2180,X42,X93,0,1,0.4723219573497772
2181,X42,X93,0,0,0.4761107861995697
2182,X42,X93,1,1,0.4798697531223297
2183,X42,X93,1,0,0.488888680934906
2184,X71,X18,0,1,0.9576400518417358
2185,X71,X18,0,0,0.9616668224334717
2186,X71,X18,1,1,0.961189329624176
2187,X71,X18,1,0,0.9597517251968384
2188,X25,X40,0,1,0.44139575958251953
2189,X25,X40,0,0,0.4636482000350952
2190,X25,X40,1,1,0.5313965082168579
2191,X25,X40,1,0,0.5159814953804016
2192,X81,X84,0,1,0.09726370871067047
2193,X81,X84,0,0,0.08366331458091736
2194,X81,X84,1,1,0.1265675127506256
2195,X81,X84,1,0,0.20053717494010925
2196,X22,X1,0,1,0.5165693163871765
2197,X22,X1,0,0,0.5228719711303711
2198,X22,X1,1,1,0.5166895389556885
2199,X22,X1,1,0,0.5303260684013367
2200,X80,X69,0,1,0.9949407577514648
2201,X80,X69,0,0,0.9956011772155762
2202,X80,X69,1,1,0.9951336979866028
2203,X80,X69,1,0,0.9962949156761169
2204,X26,X51,0,1,0.7968321442604065
2205,X26,X51,0,0,0.8078879714012146
2206,X26,X51,1,1,0.7967941164970398
2207,X26,X51,1,0,0.8084954619407654
2208,X99,X84,0,1,0.26357200741767883
2209,X99,X84,0,0,0.2708151042461395
2210,X99,X84,1,1,0.26299986243247986
2211,X99,X84,1,0,0.26700499653816223
2212,X49,X21,0,1,0.9994062185287476
2213,X49,X21,0,0,0.9988406300544739
2214,X49,X21,1,1,0.9994121789932251
2215,X49,X21,1,0,0.999049723148346
2216,X97,X70,0,1,0.8187214732170105
2217,X97,X70,0,0,0.8172808289527893
2218,X97,X70,1,1,0.8600675463676453
2219,X97,X70,1,0,0.8531045913696289
2220,X62,X13,0,1,0.6673456430435181
2221,X62,X13,0,0,0.6673700213432312
2222,X62,X13,1,1,0.6661549806594849
2223,X62,X13,1,0,0.6577935218811035
2224,X3,X61,0,1,0.1555328667163849
2225,X3,X61,0,0,0.1606675386428833
2226,X3,X61,1,1,0.15386761724948883
2227,X3,X61,1,0,0.1523093283176422
2228,X47,X34,0,1,0.3407115638256073
2229,X47,X34,0,0,0.3622596561908722
2230,X47,X34,1,1,0.3730916976928711
2231,X47,X34,1,0,0.3878273069858551
2232,X60,X93,0,1,0.4299378991127014
2233,X60,X93,0,0,0.4513392448425293
2234,X60,X93,1,1,0.43046319484710693
2235,X60,X93,1,0,0.449307918548584
2236,X76,X4,0,1,0.18495143949985504
2237,X76,X4,0,0,0.1920977532863617
2238,X76,X4,1,1,0.18318544328212738
2239,X76,X4,1,0,0.18611037731170654
2240,X67,X58,0,1,0.3176151514053345
2241,X67,X58,0,0,0.3312397301197052
2242,X67,X58,1,1,0.31747958064079285
2243,X67,X58,1,0,0.3328826129436493
2244,X97,X42,0,1,0.8498091697692871
2245,X97,X42,0,0,0.8433138132095337
2246,X97,X42,1,1,0.8466361165046692
2247,X97,X42,1,0,0.8392672538757324
2248,X5,X84,0,1,0.08930029720067978
2249,X5,X84,0,0,0.09894607216119766
2250,X5,X84,1,1,0.0972500741481781
2251,X5,X84,1,0,0.10401664674282074
2252,X44,X42,0,1,0.6442273259162903
2253,X44,X42,0,0,0.6398406624794006
2254,X44,X42,1,1,0.6444209814071655
2255,X44,X42,1,0,0.6383112072944641
2256,X90,X24,0,1,0.4602234959602356
2257,X90,X24,0,0,0.48266175389289856
2258,X90,X24,1,1,0.5158145427703857
2259,X90,X24,1,0,0.4746618866920471
2260,X26,X21,0,1,0.7786837816238403
2261,X26,X21,0,0,0.7875068187713623
2262,X26,X21,1,1,0.7795682549476624
2263,X26,X21,1,0,0.7135117650032043
2264,X58,X14,0,1,0.832829475402832
2265,X58,X14,0,0,0.8305171132087708
2266,X58,X14,1,1,0.8329989314079285
2267,X58,X14,1,0,0.830758810043335
2268,X73,X57,0,1,0.040917735546827316
2269,X73,X57,0,0,0.05150248855352402
2270,X73,X57,1,1,0.045448388904333115
2271,X73,X57,1,0,0.0507686622440815
2272,X20,X23,0,1,0.47431233525276184
2273,X20,X23,0,0,0.4877191483974457
2274,X20,X23,1,1,0.4768432378768921
2275,X20,X23,1,0,0.4904599189758301
2276,X26,X85,0,1,0.7858687043190002
2277,X26,X85,0,0,0.7877852320671082
2278,X26,X85,1,1,0.7861685156822205
2279,X26,X85,1,0,0.7825824618339539
2280,X62,X27,0,1,0.6642425656318665
2281,X62,X27,0,0,0.6649613380432129
2282,X62,X27,1,1,0.6630438566207886
2283,X62,X27,1,0,0.659403920173645
2284,X17,X45,0,1,0.591986358165741
2285,X17,X45,0,0,0.5945671200752258
2286,X17,X45,1,1,0.5914886593818665
2287,X17,X45,1,0,0.5893875360488892
2288,X42,X11,0,1,0.4695729911327362
2289,X42,X11,0,0,0.4667734205722809
2290,X42,X11,1,1,0.460536926984787
2291,X42,X11,1,0,0.4468138515949249
2292,X22,X65,0,1,0.5181997418403625
2293,X22,X65,0,0,0.5133415460586548
2294,X22,X65,1,1,0.5176101922988892
2295,X22,X65,1,0,0.5180066227912903
2296,X81,X3,0,1,0.08630339056253433
2297,X81,X3,0,0,0.1007092148065567
2298,X81,X3,1,1,0.08417549729347229
2299,X81,X3,1,0,0.09326191991567612
2300,X99,X3,0,1,0.18562635779380798
2301,X99,X3,0,0,0.17065034806728363
2302,X99,X3,1,1,0.6506807804107666
2303,X99,X3,1,0,0.7131788730621338
2304,X24,X36,0,1,0.26148009300231934
2305,X24,X36,0,0,0.2935780882835388
2306,X24,X36,1,1,0.2810358703136444
2307,X24,X36,1,0,0.31827983260154724
2308,X28,X31,0,1,0.6061410903930664
2309,X28,X31,0,0,0.6021374464035034
2310,X28,X31,1,1,0.6078991293907166
2311,X28,X31,1,0,0.6127042174339294
2312,X74,X36,0,1,0.30101078748703003
2313,X74,X36,0,0,0.34307193756103516
2314,X74,X36,1,1,0.6645292639732361
2315,X74,X36,1,0,0.636509358882904
2316,X60,X11,0,1,0.42657214403152466
2317,X60,X11,0,0,0.44190019369125366
2318,X60,X11,1,1,0.4249863624572754
2319,X60,X11,1,0,0.4354105591773987
2320,X46,X91,0,1,0.6675503849983215
2321,X46,X91,0,0,0.6672080755233765
2322,X46,X91,1,1,0.6661865711212158
2323,X46,X91,1,0,0.6644195914268494
2324,X59,X73,0,1,0.051578622311353683
2325,X59,X73,0,0,0.028889041393995285
2326,X59,X73,1,1,0.35861513018608093
2327,X59,X73,1,0,0.5472813844680786
2328,X7,X8,0,1,0.8521324396133423
2329,X7,X8,0,0,0.808241069316864
2330,X7,X8,1,1,0.851162850856781
2331,X7,X8,1,0,0.8339369893074036
2332,X27,X91,0,1,0.5469040274620056
2333,X27,X91,0,0,0.5369278192520142
2334,X27,X91,1,1,0.5511811375617981
2335,X27,X91,1,0,0.5496354103088379
2336,X71,X69,0,1,0.9518885016441345
2337,X71,X69,0,0,0.9498590230941772
2338,X71,X69,1,1,0.9539531469345093
2339,X71,X69,1,0,0.9551709294319153
2340,X7,X94,0,1,0.8903652429580688
2341,X7,X94,0,0,0.8971816301345825
2342,X7,X94,1,1,0.8817914128303528
2343,X7,X94,1,0,0.884670078754425
2344,X52,X40,0,1,0.3404744863510132
2345,X52,X40,0,0,0.34952884912490845
2346,X52,X40,1,1,0.34383469820022583
2347,X52,X40,1,0,0.35540100932121277
2348,X8,X22,0,1,0.6714091300964355
2349,X8,X22,0,0,0.6270950436592102
2350,X8,X22,1,1,0.6686079502105713
2351,X8,X22,1,0,0.670524001121521
2352,X46,X44,0,1,0.6700059175491333
2353,X46,X44,0,0,0.6896102428436279
2354,X46,X44,1,1,0.6669278144836426
2355,X46,X44,1,0,0.6603531241416931
2356,X69,X43,0,1,0.4460964500904083
2357,X69,X43,0,0,0.44338884949684143
2358,X69,X43,1,1,0.4412986636161804
2359,X69,X43,1,0,0.4565318524837494
2360,X15,X91,0,1,0.08550212532281876
2361,X15,X91,0,0,0.08723439276218414
2362,X15,X91,1,1,0.08512140065431595
2363,X15,X91,1,0,0.08445145189762115
2364,X82,X28,0,1,0.8090488910675049
2365,X82,X28,0,0,0.8125845789909363
2366,X82,X28,1,1,0.8062847852706909
2367,X82,X28,1,0,0.7946781516075134
2368,X83,X59,0,1,0.2830020487308502
2369,X83,X59,0,0,0.27972549200057983
2370,X83,X59,1,1,0.2761346995830536
2371,X83,X59,1,0,0.26131823658943176
2372,X96,X12,0,1,0.44809678196907043
2373,X96,X12,0,0,0.45002466440200806
2374,X96,X12,1,1,0.4400615096092224
2375,X96,X12,1,0,0.42759886384010315
2376,X15,X44,0,1,0.08417623490095139
2377,X15,X44,0,0,0.08176974207162857
2378,X15,X44,1,1,0.08478349447250366
2379,X15,X44,1,0,0.08239537477493286
2380,X64,X86,0,1,0.6933742165565491
2381,X64,X86,0,0,0.6436666250228882
2382,X64,X86,1,1,0.6933395266532898
2383,X64,X86,1,0,0.6416493654251099
2384,X32,X36,0,1,0.6248467564582825
2385,X32,X36,0,0,0.6525778770446777
2386,X32,X36,1,1,0.6103788614273071
2387,X32,X36,1,0,0.6267845034599304
2388,X13,X10,0,1,0.3644397556781769
2389,X13,X10,0,0,0.3537948429584503
2390,X13,X10,1,1,0.3579615354537964
2391,X13,X10,1,0,0.3428381085395813
2392,X96,X19,0,1,0.44120532274246216
2393,X96,X19,0,0,0.4453168213367462
2394,X96,X19,1,1,0.44086888432502747
2395,X96,X19,1,0,0.4437355101108551
2396,X88,X76,0,1,0.17991001904010773
2397,X88,X76,0,0,0.18066741526126862
2398,X88,X76,1,1,0.17601752281188965
2399,X88,X76,1,0,0.1722910851240158
2400,X58,X45,0,1,0.8175243735313416
2401,X58,X45,0,0,0.769789457321167
2402,X58,X45,1,1,0.8297691941261292
2403,X58,X45,1,0,0.8473657369613647
2404,X53,X11,0,1,0.26216498017311096
2405,X53,X11,0,0,0.2819468677043915
2406,X53,X11,1,1,0.25120165944099426
2407,X53,X11,1,0,0.25722917914390564
2408,X58,X92,0,1,0.8104737997055054
2409,X58,X92,0,0,0.7920618057250977
2410,X58,X92,1,1,0.8081417083740234
2411,X58,X92,1,0,0.7834151983261108
2412,X61,X22,0,1,0.20872196555137634
2413,X61,X22,0,0,0.22054369747638702
2414,X61,X22,1,1,0.20994605123996735
2415,X61,X22,1,0,0.20043157041072845
2416,X22,X97,0,1,0.515761137008667
2417,X22,X97,0,0,0.5306714177131653
2418,X22,X97,1,1,0.5136077404022217
2419,X22,X97,1,0,0.5181785225868225
2420,X13,X34,0,1,0.3758731186389923
2421,X13,X34,0,0,0.3839794099330902
2422,X13,X34,1,1,0.39544054865837097
2423,X13,X34,1,0,0.40188607573509216
2424,X82,X9,0,1,0.8021866083145142
2425,X82,X9,0,0,0.8038251996040344
2426,X82,X9,1,1,0.8045645952224731
2427,X82,X9,1,0,0.8091297149658203
2428,X83,X75,0,1,0.28700438141822815
2429,X83,X75,0,0,0.2992929518222809
2430,X83,X75,1,1,0.2773365080356598
2431,X83,X75,1,0,0.49584516882896423
2432,X4,X47,0,1,0.3861111104488373
2433,X4,X47,0,0,0.37854212522506714
2434,X4,X47,1,1,0.38305312395095825
2435,X4,X47,1,0,0.3503771126270294
2436,X7,X13,0,1,0.8465906977653503
2437,X7,X13,0,0,0.8446904420852661
2438,X7,X13,1,1,0.8472131490707397
2439,X7,X13,1,0,0.8487088680267334
2440,X20,X52,0,1,0.462716281414032
2441,X20,X52,0,0,0.46638891100883484
2442,X20,X52,1,1,0.46416690945625305
2443,X20,X52,1,0,0.4699469208717346
2444,X82,X80,0,1,0.8099493384361267
2445,X82,X80,0,0,0.8169978260993958
2446,X82,X80,1,1,0.8114227056503296
2447,X82,X80,1,0,0.8138809204101562
2448,X57,X28,0,1,0.2556970417499542
2449,X57,X28,0,0,0.280400812625885
2450,X57,X28,1,1,0.25470587611198425
2451,X57,X28,1,0,0.2559659481048584
2452,X27,X64,0,1,0.5420095324516296
2453,X27,X64,0,0,0.5690499544143677
2454,X27,X64,1,1,0.5409577488899231
2455,X27,X64,1,0,0.5489955544471741
2456,X58,X7,0,1,0.8187364935874939
2457,X58,X7,0,0,0.6416219472885132
2458,X58,X7,1,1,0.8278835415840149
2459,X58,X7,1,0,0.8755996227264404
2460,X51,X22,0,1,0.9947161078453064
2461,X51,X22,0,0,0.9930171966552734
2462,X51,X22,1,1,0.9948064684867859
2463,X51,X22,1,0,0.9942027926445007
2464,X91,X24,0,1,0.4717258810997009
2465,X91,X24,0,0,0.4624132812023163
2466,X91,X24,1,1,0.4697829782962799
2467,X91,X24,1,0,0.434778094291687
2468,X52,X72,0,1,0.33464592695236206
2469,X52,X72,0,0,0.3469204306602478
2470,X52,X72,1,1,0.3343495726585388
2471,X52,X72,1,0,0.3481168746948242
2472,X35,X28,0,1,0.9431732892990112
2473,X35,X28,0,0,0.9425325989723206
2474,X35,X28,1,1,0.9430136680603027
2475,X35,X28,1,0,0.9361998438835144
2476,X39,X12,0,1,0.9097166061401367
2477,X39,X12,0,0,0.9049715995788574
2478,X39,X12,1,1,0.9306700229644775
2479,X39,X12,1,0,0.9335513710975647
2480,X30,X56,0,1,0.42336583137512207
2481,X30,X56,0,0,0.4334624111652374
2482,X30,X56,1,1,0.4228574335575104
2483,X30,X56,1,0,0.42943310737609863
2484,X58,X0,0,1,0.819645345211029
2485,X58,X0,0,0,0.8082364201545715
2486,X58,X0,1,1,0.8213229179382324
2487,X58,X0,1,0,0.8095330595970154
2488,X39,X19,0,1,0.9136608242988586
2489,X39,X19,0,0,0.9086824059486389
2490,X39,X19,1,1,0.9149807691574097
2491,X39,X19,1,0,0.9101622700691223
2492,X72,X33,0,1,0.5782684087753296
2493,X72,X33,0,0,0.556742787361145
2494,X72,X33,1,1,0.5733226537704468
2495,X72,X33,1,0,0.5673704147338867
2496,X1,X77,0,1,0.23619987070560455
2497,X1,X77,0,0,0.22894124686717987
2498,X1,X77,1,1,0.24862539768218994
2499,X1,X77,1,0,0.2647086977958679
2500,X63,X11,0,1,0.8193133473396301
2501,X63,X11,0,0,0.8255625367164612
2502,X63,X11,1,1,0.8195949792861938
2503,X63,X11,1,0,0.8281666040420532
2504,X43,X28,0,1,0.3736006021499634
2505,X43,X28,0,0,0.37967976927757263
2506,X43,X28,1,1,0.37696126103401184
2507,X43,X28,1,0,0.3931736350059509
2508,X28,X84,0,1,0.5937343835830688
2509,X28,X84,0,0,0.5996357798576355
2510,X28,X84,1,1,0.5939667820930481
2511,X28,X84,1,0,0.5994737148284912
2512,X78,X69,0,1,0.4876733720302582
2513,X78,X69,0,0,0.4909713864326477
2514,X78,X69,1,1,0.48752301931381226
2515,X78,X69,1,0,0.493375688791275
2516,X51,X71,0,1,0.9947254061698914
2517,X51,X71,0,0,0.9935763478279114
2518,X51,X71,1,1,0.9950621724128723
2519,X51,X71,1,0,0.9952359795570374
2520,X55,X19,0,1,0.6486544013023376
2521,X55,X19,0,0,0.6287992596626282
2522,X55,X19,1,1,0.6493737101554871
2523,X55,X19,1,0,0.6306438446044922
2524,X11,X28,0,1,0.17991523444652557
2525,X11,X28,0,0,0.17455588281154633
2526,X11,X28,1,1,0.17661376297473907
2527,X11,X28,1,0,0.1873033493757248
2528,X50,X49,0,1,0.6087521314620972
2529,X50,X49,0,0,0.6166563630104065
2530,X50,X49,1,1,0.6051721572875977
2531,X50,X49,1,0,0.6069135069847107
2532,X14,X76,0,1,0.9136967658996582
2533,X14,X76,0,0,0.9170029163360596
2534,X14,X76,1,1,0.9195741415023804
2535,X14,X76,1,0,0.9228165149688721
2536,X25,X37,0,1,0.5030066967010498
2537,X25,X37,0,0,0.5079239010810852
2538,X25,X37,1,1,0.515838086605072
2539,X25,X37,1,0,0.5176658630371094
2540,X70,X93,0,1,0.7892965078353882
