,target_var,condition_var,condition_val,intervention,prob
5373,X31,X94,0,0,0.07453268766403198
5374,X31,X94,1,1,0.06962534040212631
5375,X31,X94,1,0,0.07645466923713684
5376,X20,X84,0,1,0.4766029715538025
5377,X20,X84,0,0,0.48642513155937195
5378,X20,X84,1,1,0.4785778522491455
5379,X20,X84,1,0,0.48980093002319336
5380,X94,X8,0,1,0.9422353506088257
5381,X94,X8,0,0,0.9435680508613586
5382,X94,X8,1,1,0.9419273138046265
5383,X94,X8,1,0,0.9410063028335571
5384,X65,X67,0,1,0.5348262786865234
5385,X65,X67,0,0,0.5280999541282654
5386,X65,X67,1,1,0.5385002493858337
5387,X65,X67,1,0,0.5799329876899719
5388,X91,X66,0,1,0.48819664120674133
5389,X91,X66,0,0,0.4975428581237793
5390,X91,X66,1,1,0.48724332451820374
5391,X91,X66,1,0,0.49122732877731323
5392,X41,X82,0,1,0.7200853824615479
5393,X41,X82,0,0,0.7294339537620544
5394,X41,X82,1,1,0.7216048836708069
5395,X41,X82,1,0,0.7252020835876465
5396,X85,X63,0,1,0.8882731199264526
5397,X85,X63,0,0,0.8478740453720093
5398,X85,X63,1,1,0.9042847156524658
5399,X85,X63,1,0,0.8964194655418396
5400,X24,X82,0,1,0.25337284803390503
5401,X24,X82,0,0,0.2797602713108063
5402,X24,X82,1,1,0.2617306113243103
5403,X24,X82,1,0,0.2946171462535858
5404,X34,X12,0,1,0.4326822757720947
5405,X34,X12,0,0,0.4300517737865448
5406,X34,X12,1,1,0.4298163950443268
5407,X34,X12,1,0,0.4270328879356384
5408,X25,X27,0,1,0.4169751703739166
5409,X25,X27,0,0,0.44915571808815
5410,X25,X27,1,1,0.4911913275718689
5411,X25,X27,1,0,0.5031675696372986
5412,X56,X42,0,1,0.14131370186805725
5413,X56,X42,0,0,0.1446559876203537
5414,X56,X42,1,1,0.14128129184246063
5415,X56,X42,1,0,0.1426636427640915
5416,X27,X66,0,1,0.5831201672554016
5417,X27,X66,0,0,0.7943060994148254
5418,X27,X66,1,1,0.46238887310028076
5419,X27,X66,1,0,0.3829472064971924
5420,X34,X52,0,1,0.42215609550476074
5421,X34,X52,0,0,0.39800649881362915
5422,X34,X52,1,1,0.4223410487174988
5423,X34,X52,1,0,0.4641605019569397
5424,X31,X26,0,1,0.06816709786653519
5425,X31,X26,0,0,0.07138218730688095
5426,X31,X26,1,1,0.06815861910581589
5427,X31,X26,1,0,0.0718155950307846
5428,X58,X53,0,1,0.8172590732574463
5429,X58,X53,0,0,0.808597981929779
5430,X58,X53,1,1,0.8189459443092346
5431,X58,X53,1,0,0.8121926784515381
5432,X29,X25,0,1,0.4875883162021637
5433,X29,X25,0,0,0.48338499665260315
5434,X29,X25,1,1,0.48831769824028015
5435,X29,X25,1,0,0.48032012581825256
5436,X41,X32,0,1,0.7175843119621277
5437,X41,X32,0,0,0.7101813554763794
5438,X41,X32,1,1,0.7167344689369202
5439,X41,X32,1,0,0.703377366065979
5440,X22,X19,0,1,0.5364978909492493
5441,X22,X19,0,0,0.5231191515922546
5442,X22,X19,1,1,0.5385578274726868
5443,X22,X19,1,0,0.5343809127807617
5444,X52,X96,0,1,0.32912129163742065
5445,X52,X96,0,0,0.3550613522529602
5446,X52,X96,1,1,0.3387584686279297
5447,X52,X96,1,0,0.36069002747535706
5448,X70,X66,0,1,0.8032535314559937
5449,X70,X66,0,0,0.7845621705055237
5450,X70,X66,1,1,0.812191367149353
5451,X70,X66,1,0,0.7884312868118286
5452,X43,X7,0,1,0.3762288987636566
5453,X43,X7,0,0,0.3913920819759369
5454,X43,X7,1,1,0.37703922390937805
5455,X43,X7,1,0,0.3819953203201294
5456,X24,X32,0,1,0.23455113172531128
5457,X24,X32,0,0,0.22758065164089203
5458,X24,X32,1,1,0.28766483068466187
5459,X24,X32,1,0,0.33635401725769043
5460,X80,X20,0,1,0.9951050281524658
5461,X80,X20,0,0,0.9956532716751099
5462,X80,X20,1,1,0.9951601624488831
5463,X80,X20,1,0,0.9955433011054993
5464,X82,X57,0,1,0.8088829517364502
5465,X82,X57,0,0,0.8061644434928894
5466,X82,X57,1,1,0.8087393045425415
5467,X82,X57,1,0,0.8070464134216309
5468,X63,X4,0,1,0.8351027369499207
5469,X63,X4,0,0,0.8339120149612427
5470,X63,X4,1,1,0.834638774394989
5471,X63,X4,1,0,0.8411564230918884
5472,X54,X94,0,1,0.5172810554504395
5473,X54,X94,0,0,0.5257138609886169
5474,X54,X94,1,1,0.5174708962440491
5475,X54,X94,1,0,0.519659161567688
5476,X90,X19,0,1,0.5352001786231995
5477,X90,X19,0,0,0.5270381569862366
5478,X90,X19,1,1,0.5350685119628906
5479,X90,X19,1,0,0.4902656376361847
5480,X93,X1,0,1,0.5944027304649353
5481,X93,X1,0,0,0.6039220094680786
5482,X93,X1,1,1,0.5932576656341553
5483,X93,X1,1,0,0.6030543446540833
5484,X40,X64,0,1,0.9127553701400757
5485,X40,X64,0,0,0.9067946672439575
5486,X40,X64,1,1,0.9117618203163147
5487,X40,X64,1,0,0.9043643474578857
5488,X4,X31,0,1,0.40104299783706665
5489,X4,X31,0,0,0.4030062258243561
5490,X4,X31,1,1,0.3978079557418823
5491,X4,X31,1,0,0.389568567276001
5492,X75,X72,0,1,0.4344252049922943
5493,X75,X72,0,0,0.4389199912548065
5494,X75,X72,1,1,0.4371604919433594
5495,X75,X72,1,0,0.4393242299556732
5496,X75,X80,0,1,0.42037510871887207
5497,X75,X80,0,0,0.4381040334701538
5498,X75,X80,1,1,0.42490386962890625
5499,X75,X80,1,0,0.4365314543247223
5500,X57,X63,0,1,0.24714946746826172
5501,X57,X63,0,0,0.252316415309906
5502,X57,X63,1,1,0.24831126630306244
5503,X57,X63,1,0,0.2539627254009247
5504,X86,X24,0,1,0.3278765380382538
5505,X86,X24,0,0,0.3595218062400818
5506,X86,X24,1,1,0.3418040871620178
5507,X86,X24,1,0,0.33835718035697937
5508,X5,X45,0,1,0.12662023305892944
5509,X5,X45,0,0,0.18075014650821686
5510,X5,X45,1,1,0.07069675624370575
5511,X5,X45,1,0,0.08131120353937149
5512,X10,X4,0,1,0.056997332721948624
5513,X10,X4,0,0,0.06498885154724121
5514,X10,X4,1,1,0.05688497796654701
5515,X10,X4,1,0,0.0645895004272461
5516,X54,X26,0,1,0.5151811242103577
5517,X54,X26,0,0,0.5262125134468079
5518,X54,X26,1,1,0.5229588150978088
5519,X54,X26,1,0,0.5272321105003357
5520,X26,X71,0,1,0.7988238334655762
5521,X26,X71,0,0,0.7967559695243835
5522,X26,X71,1,1,0.7980813980102539
5523,X26,X71,1,0,0.7915664315223694
5524,X43,X72,0,1,0.3815707862377167
5525,X43,X72,0,0,0.3870217800140381
5526,X43,X72,1,1,0.38168221712112427
5527,X43,X72,1,0,0.3907657563686371
5528,X46,X22,0,1,0.6770898103713989
5529,X46,X22,0,0,0.6772196888923645
5530,X46,X22,1,1,0.672310471534729
5531,X46,X22,1,0,0.6540786623954773
5532,X43,X80,0,1,0.36702606081962585
5533,X43,X80,0,0,0.36921200156211853
5534,X43,X80,1,1,0.36968767642974854
5535,X43,X80,1,0,0.37336742877960205
5536,X71,X11,0,1,0.9553189277648926
5537,X71,X11,0,0,0.9560425281524658
5538,X71,X11,1,1,0.9587802290916443
5539,X71,X11,1,0,0.9630191922187805
5540,X71,X38,0,1,0.9429633021354675
5541,X71,X38,0,0,0.9025306105613708
5542,X71,X38,1,1,0.9453086853027344
5543,X71,X38,1,0,0.9119962453842163
5544,X35,X60,0,1,0.9591764211654663
5545,X35,X60,0,0,0.9492037296295166
5546,X35,X60,1,1,0.9605109691619873
5547,X35,X60,1,0,0.9620306491851807
5548,X33,X82,0,1,0.7916406989097595
5549,X33,X82,0,0,0.8037213683128357
5550,X33,X82,1,1,0.7854969501495361
5551,X33,X82,1,0,0.777568519115448
5552,X94,X83,0,1,0.9394884705543518
5553,X94,X83,0,0,0.9310210943222046
5554,X94,X83,1,1,0.9425836205482483
5555,X94,X83,1,0,0.9389956593513489
5556,X43,X8,0,1,0.4086214601993561
5557,X43,X8,0,0,0.8245881795883179
5558,X43,X8,1,1,0.3435365557670593
5559,X43,X8,1,0,0.11487963795661926
5560,X67,X25,0,1,0.284320205450058
5561,X67,X25,0,0,0.28605300188064575
5562,X67,X25,1,1,0.29006800055503845
5563,X67,X25,1,0,0.36697494983673096
5564,X2,X78,0,1,0.6577949523925781
5565,X2,X78,0,0,0.6578904986381531
5566,X2,X78,1,1,0.6469953656196594
5567,X2,X78,1,0,0.6388537883758545
5568,X91,X76,0,1,0.48726382851600647
5569,X91,X76,0,0,0.46366527676582336
5570,X91,X76,1,1,0.47274860739707947
5571,X91,X76,1,0,0.4259626567363739
5572,X48,X89,0,1,0.8492283225059509
5573,X48,X89,0,0,0.849400520324707
5574,X48,X89,1,1,0.8482131958007812
5575,X48,X89,1,0,0.8461036086082458
5576,X6,X90,0,1,0.6334512233734131
5577,X6,X90,0,0,0.6213163137435913
5578,X6,X90,1,1,0.6317902207374573
5579,X6,X90,1,0,0.6131245493888855
5580,X22,X7,0,1,0.5119341611862183
5581,X22,X7,0,0,0.5220555663108826
5582,X22,X7,1,1,0.5115142464637756
5583,X22,X7,1,0,0.5191763639450073
5584,X33,X32,0,1,0.7786905765533447
5585,X33,X32,0,0,0.7838889360427856
5586,X33,X32,1,1,0.7774264812469482
5587,X33,X32,1,0,0.7785764932632446
5588,X66,X22,0,1,0.6406993269920349
5589,X66,X22,0,0,0.6367972493171692
5590,X66,X22,1,1,0.6308561563491821
5591,X66,X22,1,0,0.6084741353988647
5592,X65,X11,0,1,0.5325279235839844
5593,X65,X11,0,0,0.5216901302337646
5594,X65,X11,1,1,0.5339393019676208
5595,X65,X11,1,0,0.5241910815238953
5596,X52,X24,0,1,0.29700160026550293
5597,X52,X24,0,0,0.20637467503547668
5598,X52,X24,1,1,0.34241586923599243
5599,X52,X24,1,0,0.5245216488838196
5600,X72,X89,0,1,0.5704622268676758
5601,X72,X89,0,0,0.5696375370025635
5602,X72,X89,1,1,0.5668954253196716
5603,X72,X89,1,0,0.5591489672660828
5604,X98,X75,0,1,0.8184986114501953
5605,X98,X75,0,0,0.8051227927207947
5606,X98,X75,1,1,0.8178135752677917
5607,X98,X75,1,0,0.8044531941413879
5608,X35,X40,0,1,0.9426351189613342
5609,X35,X40,0,0,0.8897536396980286
5610,X35,X40,1,1,0.9598895311355591
5611,X35,X40,1,0,0.9685736298561096
5612,X44,X68,0,1,0.6491521596908569
5613,X44,X68,0,0,0.6482330560684204
5614,X44,X68,1,1,0.6590589880943298
5615,X44,X68,1,0,0.6621358394622803
5616,X71,X54,0,1,0.9522565603256226
5617,X71,X54,0,0,0.950844943523407
5618,X71,X54,1,1,0.9524524807929993
5619,X71,X54,1,0,0.9513135552406311
5620,X20,X11,0,1,0.465912401676178
5621,X20,X11,0,0,0.47109848260879517
5622,X20,X11,1,1,0.48495200276374817
5623,X20,X11,1,0,0.5015928745269775
5624,X1,X57,0,1,0.24997076392173767
5625,X1,X57,0,0,0.25254926085472107
5626,X1,X57,1,1,0.2506522238254547
5627,X1,X57,1,0,0.25559380650520325
5628,X20,X38,0,1,0.4555758535861969
5629,X20,X38,0,0,0.4570959806442261
5630,X20,X38,1,1,0.46188586950302124
5631,X20,X38,1,0,0.4802306592464447
5632,X90,X7,0,1,0.5351535081863403
5633,X90,X7,0,0,0.5435473918914795
5634,X90,X7,1,1,0.5859295129776001
5635,X90,X7,1,0,0.5671543478965759
5636,X28,X51,0,1,0.5692096948623657
5637,X28,X51,0,0,0.5396708250045776
5638,X28,X51,1,1,0.5783584117889404
5639,X28,X51,1,0,0.5814228057861328
5640,X0,X55,0,1,0.31340357661247253
5641,X0,X55,0,0,0.3304380774497986
5642,X0,X55,1,1,0.3124954104423523
5643,X0,X55,1,0,0.3254983425140381
5644,X3,X87,0,1,0.15195554494857788
5645,X3,X87,0,0,0.2845437526702881
5646,X3,X87,1,1,0.14837370812892914
5647,X3,X87,1,0,0.04038618505001068
5648,X2,X39,0,1,0.7482984066009521
5649,X2,X39,0,0,0.7618033289909363
5650,X2,X39,1,1,0.7329552173614502
5651,X2,X39,1,0,0.7166621088981628
5652,X70,X76,0,1,0.8042847514152527
5653,X70,X76,0,0,0.8180456161499023
5654,X70,X76,1,1,0.806056559085846
5655,X70,X76,1,0,0.8184615969657898
5656,X73,X17,0,1,0.04420015960931778
5657,X73,X17,0,0,0.04226969555020332
5658,X73,X17,1,1,0.04610947519540787
5659,X73,X17,1,0,0.04975288733839989
5660,X26,X1,0,1,0.7940022945404053
5661,X26,X1,0,0,0.7939440608024597
5662,X26,X1,1,1,0.7976130247116089
5663,X26,X1,1,0,0.7920752763748169
5664,X87,X28,0,1,0.5622847080230713
5665,X87,X28,0,0,0.5749244093894958
5666,X87,X28,1,1,0.5545722246170044
5667,X87,X28,1,0,0.5426038503646851
5668,X74,X57,0,1,0.5531594753265381
5669,X74,X57,0,0,0.5445260405540466
5670,X74,X57,1,1,0.5509622693061829
5671,X74,X57,1,0,0.5434229373931885
5672,X39,X3,0,1,0.9193718433380127
5673,X39,X3,0,0,0.9202691912651062
5674,X39,X3,1,1,0.9182633757591248
5675,X39,X3,1,0,0.9163613319396973
5676,X65,X54,0,1,0.529460608959198
5677,X65,X54,0,0,0.5415442585945129
5678,X65,X54,1,1,0.5377405285835266
5679,X65,X54,1,0,0.5555117726325989
5680,X76,X2,0,1,0.18019118905067444
5681,X76,X2,0,0,0.18514345586299896
5682,X76,X2,1,1,0.1837795376777649
5683,X76,X2,1,0,0.2009575217962265
5684,X75,X29,0,1,0.4163961410522461
5685,X75,X29,0,0,0.4277776777744293
5686,X75,X29,1,1,0.41684022545814514
5687,X75,X29,1,0,0.4221949279308319
5688,X22,X72,0,1,0.5269518494606018
5689,X22,X72,0,0,0.5357673764228821
5690,X22,X72,1,1,0.5307239294052124
5691,X22,X72,1,0,0.530935525894165
5692,X33,X0,0,1,0.7889633178710938
5693,X33,X0,0,0,0.7888984680175781
5694,X33,X0,1,1,0.787057638168335
5695,X33,X0,1,0,0.787000834941864
5696,X85,X90,0,1,0.8901545405387878
5697,X85,X90,0,0,0.8374992609024048
5698,X85,X90,1,1,0.8970174789428711
5699,X85,X90,1,0,0.85755455493927
5700,X22,X80,0,1,0.5252655744552612
5701,X22,X80,0,0,0.5384454727172852
5702,X22,X80,1,1,0.5347598791122437
5703,X22,X80,1,0,0.5411194562911987
5704,X92,X41,0,1,0.5896930694580078
5705,X92,X41,0,0,0.6002295613288879
5706,X92,X41,1,1,0.5885854959487915
5707,X92,X41,1,0,0.5826774835586548
5708,X20,X54,0,1,0.473488450050354
5709,X20,X54,0,0,0.4833616316318512
5710,X20,X54,1,1,0.47559744119644165
5711,X20,X54,1,0,0.48581838607788086
5712,X13,X65,0,1,0.3635908365249634
5713,X13,X65,0,0,0.33213290572166443
5714,X13,X65,1,1,0.3903818726539612
5715,X13,X65,1,0,0.4040648341178894
5716,X34,X59,0,1,0.4169737994670868
5717,X34,X59,0,0,0.4100192189216614
5718,X34,X59,1,1,0.4159199297428131
5719,X34,X59,1,0,0.40400904417037964
5720,X86,X69,0,1,0.06244121119379997
5721,X86,X69,0,0,0.2626672685146332
5722,X86,X69,1,1,0.4300641119480133
5723,X86,X69,1,0,0.4368230998516083
5724,X90,X72,0,1,0.5541538000106812
5725,X90,X72,0,0,0.5665017366409302
5726,X90,X72,1,1,0.5695804953575134
5727,X90,X72,1,0,0.5661736130714417
5728,X14,X28,0,1,0.9258697032928467
5729,X14,X28,0,0,0.9300819635391235
5730,X14,X28,1,1,0.9236578345298767
5731,X14,X28,1,0,0.9165689945220947
5732,X90,X80,0,1,0.5562764406204224
5733,X90,X80,0,0,0.5756176114082336
5734,X90,X80,1,1,0.5630635619163513
5735,X90,X80,1,0,0.5739421844482422
5736,X22,X8,0,1,0.5416615009307861
5737,X22,X8,0,0,0.5431815981864929
5738,X22,X8,1,1,0.5426391959190369
5739,X22,X8,1,0,0.5487426519393921
5740,X71,X37,0,1,0.948997974395752
5741,X71,X37,0,0,0.9447042346000671
5742,X71,X37,1,1,0.9481866359710693
5743,X71,X37,1,0,0.9411969780921936
5744,X29,X22,0,1,0.4998512268066406
5745,X29,X22,0,0,0.5103489756584167
5746,X29,X22,1,1,0.4959610402584076
5747,X29,X22,1,0,0.498272180557251
5748,X75,X83,0,1,0.39796310663223267
5749,X75,X83,0,0,0.3969269096851349
5750,X75,X83,1,1,0.41236212849617004
5751,X75,X83,1,0,0.4947816729545593
5752,X20,X53,0,1,0.5900238752365112
5753,X20,X53,0,0,0.5900972485542297
5754,X20,X53,1,1,0.23496299982070923
5755,X20,X53,1,0,0.27647531032562256
5756,X90,X8,0,1,0.5650102496147156
5757,X90,X8,0,0,0.5676671862602234
5758,X90,X8,1,1,0.5830577611923218
5759,X90,X8,1,0,0.5874323844909668
5760,X80,X78,0,1,0.9958979487419128
5761,X80,X78,0,0,0.9948331117630005
5762,X80,X78,1,1,0.9959461092948914
5763,X80,X78,1,0,0.9951853156089783
5764,X69,X20,0,1,0.43632927536964417
5765,X69,X20,0,0,0.44171297550201416
5766,X69,X20,1,1,0.4447272717952728
5767,X69,X20,1,0,0.48029014468193054
5768,X13,X15,0,1,0.36516061425209045
5769,X13,X15,0,0,0.3638404607772827
5770,X13,X15,1,1,0.37152981758117676
5771,X13,X15,1,0,0.36479106545448303
5772,X77,X2,0,1,0.39043930172920227
5773,X77,X2,0,0,0.3917081356048584
5774,X77,X2,1,1,0.3915790617465973
5775,X77,X2,1,0,0.3962041139602661
5776,X43,X83,0,1,0.38248082995414734
5777,X43,X83,0,0,0.3894301950931549
5778,X43,X83,1,1,0.382248193025589
5779,X43,X83,1,0,0.3862880766391754
5780,X74,X92,0,1,0.5307690501213074
5781,X74,X92,0,0,0.5223285555839539
5782,X74,X92,1,1,0.5334736108779907
5783,X74,X92,1,0,0.5260767340660095
5784,X91,X79,0,1,0.48235148191452026
5785,X91,X79,0,0,0.4681544303894043
5786,X91,X79,1,1,0.4569630026817322
5787,X91,X79,1,0,0.433524489402771
5788,X50,X2,0,1,0.6021109223365784
5789,X50,X2,0,0,0.61936354637146
5790,X50,X2,1,1,0.618593692779541
5791,X50,X2,1,0,0.6247743368148804
5792,X65,X37,0,1,0.5470446348190308
5793,X65,X37,0,0,0.5556806325912476
5794,X65,X37,1,1,0.5480532646179199
5795,X65,X37,1,0,0.5548221468925476
5796,X82,X39,0,1,0.8117538094520569
5797,X82,X39,0,0,0.8194524049758911
5798,X82,X39,1,1,0.8121699690818787
5799,X82,X39,1,0,0.8100371956825256
5800,X3,X56,0,1,0.15347109735012054
5801,X3,X56,0,0,0.15634563565254211
5802,X3,X56,1,1,0.15055713057518005
5803,X3,X56,1,0,0.14431248605251312
5804,X20,X37,0,1,0.4916980564594269
5805,X20,X37,0,0,0.48768457770347595
5806,X20,X37,1,1,0.4969311058521271
5807,X20,X37,1,0,0.5073117613792419
5808,X57,X90,0,1,0.2629214823246002
5809,X57,X90,0,0,0.28037598729133606
5810,X57,X90,1,1,0.2635997533798218
5811,X57,X90,1,0,0.28588685393333435
5812,X93,X62,0,1,0.5868220925331116
5813,X93,X62,0,0,0.6010361313819885
5814,X93,X62,1,1,0.584698498249054
5815,X93,X62,1,0,0.5938951969146729
5816,X68,X41,0,1,0.031071020290255547
5817,X68,X41,0,0,0.030521290376782417
5818,X68,X41,1,1,0.031249094754457474
5819,X68,X41,1,0,0.03093416430056095
5820,X27,X79,0,1,0.5449116230010986
5821,X27,X79,0,0,0.5429037809371948
5822,X27,X79,1,1,0.5455661416053772
5823,X27,X79,1,0,0.5439680814743042
5824,X30,X41,0,1,0.42448002099990845
5825,X30,X41,0,0,0.4398166835308075
5826,X30,X41,1,1,0.424582302570343
5827,X30,X41,1,0,0.43982723355293274
5828,X79,X4,0,1,0.08058186620473862
5829,X79,X4,0,0,0.08933503925800323
5830,X79,X4,1,1,0.07710851728916168
5831,X79,X4,1,0,0.08151125907897949
5832,X51,X57,0,1,0.994350016117096
5833,X51,X57,0,0,0.9939057230949402
5834,X51,X57,1,1,0.9944897890090942
5835,X51,X57,1,0,0.9946854114532471
5836,X16,X12,0,1,0.31437423825263977
5837,X16,X12,0,0,0.3423161804676056
5838,X16,X12,1,1,0.304540753364563
5839,X16,X12,1,0,0.31731924414634705
5840,X81,X69,0,1,0.0957372859120369
5841,X81,X69,0,0,0.12205766141414642
5842,X81,X69,1,1,0.09453834593296051
5843,X81,X69,1,0,0.11401642858982086
5844,X16,X52,0,1,0.28969165682792664
5845,X16,X52,0,0,0.0632820576429367
5846,X16,X52,1,1,0.2939538359642029
5847,X16,X52,1,0,0.7946364283561707
5848,X42,X45,0,1,0.46735143661499023
5849,X42,X45,0,0,0.4734054505825043
5850,X42,X45,1,1,0.47264307737350464
5851,X42,X45,1,0,0.47504928708076477
5852,X0,X12,0,1,0.28803274035453796
5853,X0,X12,0,0,0.2965661287307739
5854,X0,X12,1,1,0.29524141550064087
5855,X0,X12,1,0,0.2935015857219696
5856,X70,X79,0,1,0.8124091625213623
5857,X70,X79,0,0,0.8043948411941528
5858,X70,X79,1,1,0.8164753913879395
5859,X70,X79,1,0,0.8113099932670593
5860,X18,X51,0,1,0.05152853950858116
5861,X18,X51,0,0,0.06399598717689514
5862,X18,X51,1,1,0.04571885988116264
5863,X18,X51,1,0,0.044778503477573395
5864,X0,X52,0,1,0.281880259513855
5865,X0,X52,0,0,0.2608737051486969
5866,X0,X52,1,1,0.28849002718925476
5867,X0,X52,1,0,0.283130943775177
5868,X9,X74,0,1,0.9886361956596375
5869,X9,X74,0,0,0.9812807440757751
5870,X9,X74,1,1,0.990635335445404
5871,X9,X74,1,0,0.98773193359375
5872,X19,X70,0,1,0.3050386905670166
5873,X19,X70,0,0,0.30462923645973206
5874,X19,X70,1,1,0.3051670789718628
5875,X19,X70,1,0,0.30869555473327637
5876,X38,X0,0,1,0.2620030641555786
5877,X38,X0,0,0,0.27432557940483093
5878,X38,X0,1,1,0.2608966827392578
5879,X38,X0,1,0,0.27343037724494934
5880,X7,X87,0,1,0.8400517702102661
5881,X7,X87,0,0,0.8203197717666626
5882,X7,X87,1,1,0.837334156036377
5883,X7,X87,1,0,0.8071965575218201
5884,X6,X61,0,1,0.6325859427452087
5885,X6,X61,0,0,0.6300309896469116
5886,X6,X61,1,1,0.6346941590309143
5887,X6,X61,1,0,0.6404439806938171
5888,X45,X51,0,1,0.9722434878349304
5889,X45,X51,0,0,0.9488018751144409
5890,X45,X51,1,1,0.9744138717651367
5891,X45,X51,1,0,0.9806736707687378
5892,X7,X70,0,1,0.7460689544677734
5893,X7,X70,0,0,0.38780760765075684
5894,X7,X70,1,1,0.9258713126182556
5895,X7,X70,1,0,0.9894284605979919
5896,X94,X42,0,1,0.9446826577186584
5897,X94,X42,0,0,0.9459292888641357
5898,X94,X42,1,1,0.9450806975364685
5899,X94,X42,1,0,0.9467504024505615
5900,X76,X88,0,1,0.1953524649143219
5901,X76,X88,0,0,0.19332893192768097
5902,X76,X88,1,1,0.19149477779865265
5903,X76,X88,1,0,0.18645182251930237
5904,X2,X48,0,1,0.7285657525062561
5905,X2,X48,0,0,0.7796717882156372
5906,X2,X48,1,1,0.7118538618087769
5907,X2,X48,1,0,0.7210593223571777
5908,X84,X24,0,1,0.2535545825958252
5909,X84,X24,0,0,0.2424779236316681
5910,X84,X24,1,1,0.2513245642185211
5911,X84,X24,1,0,0.2398034930229187
5912,X37,X21,0,1,0.6441892385482788
5913,X37,X21,0,0,0.6429456472396851
5914,X37,X21,1,1,0.6348210573196411
5915,X37,X21,1,0,0.6191506385803223
5916,X23,X51,0,1,0.8915950059890747
5917,X23,X51,0,0,0.8804381489753723
5918,X23,X51,1,1,0.8927744626998901
5919,X23,X51,1,0,0.8968057632446289
5920,X4,X61,0,1,0.407514363527298
5921,X4,X61,0,0,0.18328364193439484
5922,X4,X61,1,1,0.39175403118133545
5923,X4,X61,1,0,0.8608831167221069
5924,X44,X33,0,1,0.6700133085250854
5925,X44,X33,0,0,0.6516029834747314
5926,X44,X33,1,1,0.6649957895278931
5927,X44,X33,1,0,0.6531398296356201
5928,X73,X94,0,1,0.03995435684919357
5929,X73,X94,0,0,0.03960512578487396
5930,X73,X94,1,1,0.03852376714348793
5931,X73,X94,1,0,0.0418236069381237
5932,X56,X3,0,1,0.1299775391817093
5933,X56,X3,0,0,0.13278073072433472
5934,X56,X3,1,1,0.12744981050491333
5935,X56,X3,1,0,0.126535564661026
5936,X81,X0,0,1,0.08496244996786118
5937,X81,X0,0,0,0.0916786789894104
5938,X81,X0,1,1,0.08516573905944824
5939,X81,X0,1,0,0.09145180135965347
5940,X51,X92,0,1,0.9955818057060242
5941,X51,X92,0,0,0.9952027797698975
5942,X51,X92,1,1,0.9956890940666199
5943,X51,X92,1,0,0.9956839084625244
5944,X0,X27,0,1,0.2707414925098419
5945,X0,X27,0,0,0.2718014121055603
5946,X0,X27,1,1,0.3005428612232208
5947,X0,X27,1,0,0.29635170102119446
5948,X96,X62,0,1,0.44261908531188965
5949,X96,X62,0,0,0.4629918336868286
5950,X96,X62,1,1,0.4431546628475189
5951,X96,X62,1,0,0.45844411849975586
5952,X5,X2,0,1,0.089864581823349
5953,X5,X2,0,0,0.09965677559375763
5954,X5,X2,1,1,0.08747154474258423
5955,X5,X2,1,0,0.09198267012834549
5956,X58,X43,0,1,0.819150984287262
5957,X58,X43,0,0,0.8103571534156799
5958,X58,X43,1,1,0.82396000623703
5959,X58,X43,1,0,0.8143650889396667
5960,X77,X88,0,1,0.36602702736854553
5961,X77,X88,0,0,0.35678645968437195
5962,X77,X88,1,1,0.3668145537376404
5963,X77,X88,1,0,0.36098387837409973
5964,X80,X5,0,1,0.9940463304519653
5965,X80,X5,0,0,0.9948859810829163
5966,X80,X5,1,1,0.9944180250167847
5967,X80,X5,1,0,0.9943532943725586
5968,X39,X47,0,1,0.9132707118988037
5969,X39,X47,0,0,0.9104796051979065
5970,X39,X47,1,1,0.9140089750289917
5971,X39,X47,1,0,0.9158923625946045
5972,X64,X34,0,1,0.7343246340751648
5973,X64,X34,0,0,0.7037482857704163
5974,X64,X34,1,1,0.6635186076164246
5975,X64,X34,1,0,0.6500799059867859
5976,X18,X29,0,1,0.04092956334352493
5977,X18,X29,0,0,0.04493323713541031
5978,X18,X29,1,1,0.040990255773067474
5979,X18,X29,1,0,0.04506048932671547
5980,X55,X24,0,1,0.6599515676498413
5981,X55,X24,0,0,0.6336073279380798
5982,X55,X24,1,1,0.6595542430877686
5983,X55,X24,1,0,0.6297137141227722
5984,X73,X26,0,1,0.042180947959423065
5985,X73,X26,0,0,0.04465572163462639
5986,X73,X26,1,1,0.041359834372997284
5987,X73,X26,1,0,0.04384160786867142
5988,X50,X88,0,1,0.6005866527557373
5989,X50,X88,0,0,0.5968536138534546
5990,X50,X88,1,1,0.5988067388534546
5991,X50,X88,1,0,0.590103268623352
5992,X76,X99,0,1,0.1798364371061325
5993,X76,X99,0,0,0.1884603202342987
5994,X76,X99,1,1,0.17509987950325012
5995,X76,X99,1,0,0.17316076159477234
5996,X4,X49,0,1,0.4005931615829468
5997,X4,X49,0,0,0.405457466840744
5998,X4,X49,1,1,0.39953863620758057
5999,X4,X49,1,0,0.3996690809726715
6000,X26,X62,0,1,0.7930800914764404
6001,X26,X62,0,0,0.7811521887779236
6002,X26,X62,1,1,0.7923054695129395
6003,X26,X62,1,0,0.7825039029121399
6004,X92,X21,0,1,0.5667993426322937
6005,X92,X21,0,0,0.5592072606086731
6006,X92,X21,1,1,0.5680480003356934
6007,X92,X21,1,0,0.5527886748313904
6008,X41,X87,0,1,0.704033374786377
6009,X41,X87,0,0,0.6905346512794495
