,target_var,condition_var,condition_val,intervention,prob
3562,X60,X14,1,1,0.0012245954712852836
3563,X60,X14,1,0,0.0013374475529417396
3564,X50,X94,0,1,0.39866912364959717
3565,X50,X94,0,0,0.3945384919643402
3566,X50,X94,1,1,0.39611172676086426
3567,X50,X94,1,0,0.38948485255241394
3568,X62,X44,0,1,0.358097642660141
3569,X62,X44,0,0,0.3470650017261505
3570,X62,X44,1,1,0.3339585065841675
3571,X62,X44,1,0,0.37046024203300476
3572,X64,X7,0,1,0.813420295715332
3573,X64,X7,0,0,0.768686056137085
3574,X64,X7,1,1,0.8165506720542908
3575,X64,X7,1,0,0.7796227931976318
3576,X27,X33,0,1,0.5103940367698669
3577,X27,X33,0,0,0.5022037029266357
3578,X27,X33,1,1,0.5106461644172668
3579,X27,X33,1,0,0.5514722466468811
3580,X82,X49,0,1,0.9147694706916809
3581,X82,X49,0,0,0.9079368114471436
3582,X82,X49,1,1,0.914214551448822
3583,X82,X49,1,0,0.9142339825630188
3584,X76,X87,0,1,0.9029374122619629
3585,X76,X87,0,0,0.9042969942092896
3586,X76,X87,1,1,0.9051946401596069
3587,X76,X87,1,0,0.9047485589981079
3588,X7,X17,0,1,0.34309449791908264
3589,X7,X17,0,0,0.33115142583847046
3590,X7,X17,1,1,0.3486156761646271
3591,X7,X17,1,0,0.3467423915863037
3592,X70,X61,0,1,0.31291043758392334
3593,X70,X61,0,0,0.3247400224208832
3594,X70,X61,1,1,0.311336874961853
3595,X70,X61,1,0,0.3219710886478424
3596,X17,X34,0,1,0.42588919401168823
3597,X17,X34,0,0,0.42782342433929443
3598,X17,X34,1,1,0.4293406009674072
3599,X17,X34,1,0,0.4460940659046173
3600,X32,X36,0,1,0.49755504727363586
3601,X32,X36,0,0,0.4913467466831207
3602,X32,X36,1,1,0.49893733859062195
3603,X32,X36,1,0,0.48821598291397095
3604,X23,X59,0,1,0.16497720777988434
3605,X23,X59,0,0,0.16686901450157166
3606,X23,X59,1,1,0.16413405537605286
3607,X23,X59,1,0,0.16712307929992676
3608,X51,X58,0,1,0.39705243706703186
3609,X51,X58,0,0,0.40512508153915405
3610,X51,X58,1,1,0.39913374185562134
3611,X51,X58,1,0,0.43727314472198486
3612,X72,X32,0,1,0.9902764558792114
3613,X72,X32,0,0,0.9902217388153076
3614,X72,X32,1,1,0.9908067584037781
3615,X72,X32,1,0,0.9905667901039124
3616,X22,X33,0,1,0.03605947643518448
3617,X22,X33,0,0,0.0398690290749073
3618,X22,X33,1,1,0.035285890102386475
3619,X22,X33,1,0,0.04111200198531151
3620,X19,X48,0,1,0.9980794191360474
3621,X19,X48,0,0,0.9977836012840271
3622,X19,X48,1,1,0.9981308579444885
3623,X19,X48,1,0,0.9979767203330994
3624,X88,X23,0,1,0.18419058620929718
3625,X88,X23,0,0,0.1865428239107132
3626,X88,X23,1,1,0.6606354117393494
3627,X88,X23,1,0,0.6996577978134155
3628,X0,X2,0,1,0.7224463224411011
3629,X0,X2,0,0,0.7342928051948547
3630,X0,X2,1,1,0.7220269441604614
3631,X0,X2,1,0,0.7271102070808411
3632,X64,X20,0,1,0.8164314031600952
3633,X64,X20,0,0,0.772058367729187
3634,X64,X20,1,1,0.8281557559967041
3635,X64,X20,1,0,0.7844310402870178
3636,X99,X28,0,1,0.997897744178772
3637,X99,X28,0,0,0.9963228702545166
3638,X99,X28,1,1,0.9981790781021118
3639,X99,X28,1,0,0.9977783560752869
3640,X69,X60,0,1,0.7036793231964111
3641,X69,X60,0,0,0.7041352987289429
3642,X69,X60,1,1,0.7027506232261658
3643,X69,X60,1,0,0.698738157749176
3644,X91,X29,0,1,0.39045223593711853
3645,X91,X29,0,0,0.40442773699760437
3646,X91,X29,1,1,0.38972705602645874
3647,X91,X29,1,0,0.40738174319267273
3648,X92,X54,0,1,0.5651529431343079
3649,X92,X54,0,0,0.6547169089317322
3650,X92,X54,1,1,0.5622102618217468
3651,X92,X54,1,0,0.6523387432098389
3652,X35,X17,0,1,0.8947193026542664
3653,X35,X17,0,0,0.9011357426643372
3654,X35,X17,1,1,0.8968587517738342
3655,X35,X17,1,0,0.8993593454360962
3656,X1,X25,0,1,0.850891649723053
3657,X1,X25,0,0,0.780597984790802
3658,X1,X25,1,1,0.916106641292572
3659,X1,X25,1,0,0.87094646692276
3660,X37,X17,0,1,0.3977471888065338
3661,X37,X17,0,0,0.4323713779449463
3662,X37,X17,1,1,0.3963382840156555
3663,X37,X17,1,0,0.4402831196784973
3664,X64,X70,0,1,0.8148054480552673
3665,X64,X70,0,0,0.7737957835197449
3666,X64,X70,1,1,0.8163326382637024
3667,X64,X70,1,0,0.7761229276657104
3668,X10,X3,0,1,0.4448101818561554
3669,X10,X3,0,0,0.24233607947826385
3670,X10,X3,1,1,0.9709955453872681
3671,X10,X3,1,0,0.9966287016868591
3672,X14,X39,0,1,0.41076135635375977
3673,X14,X39,0,0,0.4178619980812073
3674,X14,X39,1,1,0.40163278579711914
3675,X14,X39,1,0,0.41503962874412537
3676,X78,X32,0,1,0.8155006766319275
3677,X78,X32,0,0,0.8212918639183044
3678,X78,X32,1,1,0.8158808350563049
3679,X78,X32,1,0,0.8177759051322937
3680,X85,X78,0,1,0.9001176953315735
3681,X85,X78,0,0,0.909826934337616
3682,X85,X78,1,1,0.9009673595428467
3683,X85,X78,1,0,0.9107875823974609
3684,X43,X40,0,1,0.0798758864402771
3685,X43,X40,0,0,0.060721274465322495
3686,X43,X40,1,1,0.08401801437139511
3687,X43,X40,1,0,0.11676912754774094
3688,X94,X95,0,1,0.6896408796310425
3689,X94,X95,0,0,0.6870034337043762
3690,X94,X95,1,1,0.6888335943222046
3691,X94,X95,1,0,0.6863384246826172
3692,X80,X87,0,1,0.597338855266571
3693,X80,X87,0,0,0.6014277935028076
3694,X80,X87,1,1,0.5987555980682373
3695,X80,X87,1,0,0.6018826961517334
3696,X89,X78,0,1,0.7361617088317871
3697,X89,X78,0,0,0.7431516647338867
3698,X89,X78,1,1,0.7418316602706909
3699,X89,X78,1,0,0.7515263557434082
3700,X19,X60,0,1,0.9985669255256653
3701,X19,X60,0,0,0.9982945322990417
3702,X19,X60,1,1,0.9985851049423218
3703,X19,X60,1,0,0.9981654286384583
3704,X53,X79,0,1,0.46781134605407715
3705,X53,X79,0,0,0.4635414779186249
3706,X53,X79,1,1,0.46295952796936035
3707,X53,X79,1,0,0.46050259470939636
3708,X24,X19,0,1,0.8982420563697815
3709,X24,X19,0,0,0.9039375185966492
3710,X24,X19,1,1,0.8990627527236938
3711,X24,X19,1,0,0.9015596508979797
3712,X75,X23,0,1,0.7311749458312988
3713,X75,X23,0,0,0.6891283392906189
3714,X75,X23,1,1,0.7318844795227051
3715,X75,X23,1,0,0.6876512765884399
3716,X95,X47,0,1,0.005265575367957354
3717,X95,X47,0,0,0.004811932798475027
3718,X95,X47,1,1,0.005009195767343044
3719,X95,X47,1,0,0.004504782147705555
3720,X5,X10,0,1,0.34034642577171326
3721,X5,X10,0,0,0.32846736907958984
3722,X5,X10,1,1,0.340361624956131
3723,X5,X10,1,0,0.31579986214637756
3724,X27,X42,0,1,0.5262643098831177
3725,X27,X42,0,0,0.5749623775482178
3726,X27,X42,1,1,0.5259421467781067
3727,X27,X42,1,0,0.5633411407470703
3728,X67,X84,0,1,0.0910111665725708
3729,X67,X84,0,0,0.09727301448583603
3730,X67,X84,1,1,0.09196220338344574
3731,X67,X84,1,0,0.10107159614562988
3732,X57,X55,0,1,0.9233173727989197
3733,X57,X55,0,0,0.9247951507568359
3734,X57,X55,1,1,0.9241161346435547
3735,X57,X55,1,0,0.9262970089912415
3736,X31,X61,0,1,0.5608190298080444
3737,X31,X61,0,0,0.560761570930481
3738,X31,X61,1,1,0.5697565674781799
3739,X31,X61,1,0,0.5707675814628601
3740,X32,X23,0,1,0.49477335810661316
3741,X32,X23,0,0,0.4849400818347931
3742,X32,X23,1,1,0.489866703748703
3743,X32,X23,1,0,0.4778882563114166
3744,X86,X41,0,1,0.6444864869117737
3745,X86,X41,0,0,0.6450144648551941
3746,X86,X41,1,1,0.6486070156097412
3747,X86,X41,1,0,0.6450808644294739
3748,X11,X48,0,1,0.15696866810321808
3749,X11,X48,0,0,0.20052556693553925
3750,X11,X48,1,1,0.15294934809207916
3751,X11,X48,1,0,0.1416982114315033
3752,X21,X4,0,1,0.5589815974235535
3753,X21,X4,0,0,0.5289157629013062
3754,X21,X4,1,1,0.5617379546165466
3755,X21,X4,1,0,0.5490036010742188
3756,X14,X0,0,1,0.4082253873348236
3757,X14,X0,0,0,0.4223436415195465
3758,X14,X0,1,1,0.40178200602531433
3759,X14,X0,1,0,0.41025063395500183
3760,X3,X21,0,1,0.7994145154953003
3761,X3,X21,0,0,0.7995027303695679
3762,X3,X21,1,1,0.8011233806610107
3763,X3,X21,1,0,0.8070644736289978
3764,X84,X27,0,1,0.1483052670955658
3765,X84,X27,0,0,0.15986868739128113
3766,X84,X27,1,1,0.14833129942417145
3767,X84,X27,1,0,0.15358659625053406
3768,X27,X44,0,1,0.501112699508667
3769,X27,X44,0,0,0.4773612320423126
3770,X27,X44,1,1,0.5015068054199219
3771,X27,X44,1,0,0.5789345502853394
3772,X3,X7,0,1,0.7922931909561157
3773,X3,X7,0,0,0.8010210990905762
3774,X3,X7,1,1,0.7938067317008972
3775,X3,X7,1,0,0.8012921214103699
3776,X67,X26,0,1,0.09138955175876617
3777,X67,X26,0,0,0.08892238140106201
3778,X67,X26,1,1,0.0923551619052887
3779,X67,X26,1,0,0.09926239401102066
3780,X55,X49,0,1,0.9019431471824646
3781,X55,X49,0,0,0.8988115191459656
3782,X55,X49,1,1,0.9023631811141968
3783,X55,X49,1,0,0.8998017907142639
3784,X57,X45,0,1,0.9189207553863525
3785,X57,X45,0,0,0.9159892201423645
3786,X57,X45,1,1,0.9201291799545288
3787,X57,X45,1,0,0.917243480682373
3788,X4,X81,0,1,0.5029463768005371
3789,X4,X81,0,0,0.49863362312316895
3790,X4,X81,1,1,0.5061225295066833
3791,X4,X81,1,0,0.4999256432056427
3792,X46,X40,0,1,0.757917582988739
3793,X46,X40,0,0,0.7486910820007324
3794,X46,X40,1,1,0.7572091221809387
3795,X46,X40,1,0,0.7413280010223389
3796,X6,X87,0,1,0.6477270722389221
3797,X6,X87,0,0,0.6610507369041443
3798,X6,X87,1,1,0.6439670920372009
3799,X6,X87,1,0,0.6536314487457275
3800,X20,X61,0,1,0.3755109906196594
3801,X20,X61,0,0,0.3938484787940979
3802,X20,X61,1,1,0.37655705213546753
3803,X20,X61,1,0,0.39989128708839417
3804,X72,X1,0,1,0.9899734258651733
3805,X72,X1,0,0,0.9876833558082581
3806,X72,X1,1,1,0.98987877368927
3807,X72,X1,1,0,0.9853517413139343
3808,X60,X86,0,1,0.0013108935672789812
3809,X60,X86,0,0,0.0014383627567440271
3810,X60,X86,1,1,0.0013105652760714293
3811,X60,X86,1,0,0.0015114566776901484
3812,X68,X77,0,1,0.013108890503644943
3813,X68,X77,0,0,0.01190178096294403
3814,X68,X77,1,1,0.012803218327462673
3815,X68,X77,1,0,0.011655149050056934
3816,X20,X3,0,1,0.36976325511932373
3817,X20,X3,0,0,0.39048925042152405
3818,X20,X3,1,1,0.36590775847435
3819,X20,X3,1,0,0.381064772605896
3820,X11,X60,0,1,0.13479995727539062
3821,X11,X60,0,0,0.15590712428092957
3822,X11,X60,1,1,0.1437808722257614
3823,X11,X60,1,0,0.21546341478824615
3824,X21,X13,0,1,0.612105667591095
3825,X21,X13,0,0,0.6088786721229553
3826,X21,X13,1,1,0.6118758320808411
3827,X21,X13,1,0,0.6210930347442627
3828,X25,X73,0,1,0.6162434816360474
3829,X25,X73,0,0,0.6111837029457092
3830,X25,X73,1,1,0.6149464845657349
3831,X25,X73,1,0,0.6083509922027588
3832,X31,X80,0,1,0.5463283061981201
3833,X31,X80,0,0,0.5237681865692139
3834,X31,X80,1,1,0.5459846258163452
3835,X31,X80,1,0,0.5225662589073181
3836,X29,X80,0,1,0.557716429233551
3837,X29,X80,0,0,0.700531005859375
3838,X29,X80,1,1,0.5113312602043152
3839,X29,X80,1,0,0.44458410143852234
3840,X56,X38,0,1,0.5726879835128784
3841,X56,X38,0,0,0.5609501004219055
3842,X56,X38,1,1,0.5662026405334473
3843,X56,X38,1,0,0.561474084854126
3844,X3,X20,0,1,0.7934682965278625
3845,X3,X20,0,0,0.7952183485031128
3846,X3,X20,1,1,0.8002585172653198
3847,X3,X20,1,0,0.8029822707176208
3848,X96,X59,0,1,0.5869985222816467
3849,X96,X59,0,0,0.6112716197967529
3850,X96,X59,1,1,0.5864807367324829
3851,X96,X59,1,0,0.6234359741210938
3852,X67,X35,0,1,0.08659517019987106
3853,X67,X35,0,0,0.08868802338838577
3854,X67,X35,1,1,0.08638110756874084
3855,X67,X35,1,0,0.08982542902231216
3856,X3,X70,0,1,0.7970855236053467
3857,X3,X70,0,0,0.7978448867797852
3858,X3,X70,1,1,0.7983362078666687
3859,X3,X70,1,0,0.802666425704956
3860,X63,X81,0,1,0.774260401725769
3861,X63,X81,0,0,0.7775378227233887
3862,X63,X81,1,1,0.7736859321594238
3863,X63,X81,1,0,0.7820820808410645
3864,X19,X74,0,1,0.9975101947784424
3865,X19,X74,0,0,0.9972865581512451
3866,X19,X74,1,1,0.9976035952568054
3867,X19,X74,1,0,0.9976760745048523
3868,X47,X4,0,1,0.8846696019172668
3869,X47,X4,0,0,0.8655954003334045
3870,X47,X4,1,1,0.884494423866272
3871,X47,X4,1,0,0.8659403324127197
3872,X61,X38,0,1,0.21112649142742157
3873,X61,X38,0,0,0.2188059538602829
3874,X61,X38,1,1,0.2277875691652298
3875,X61,X38,1,0,0.22923041880130768
3876,X23,X34,0,1,0.17320393025875092
3877,X23,X34,0,0,0.17556209862232208
3878,X23,X34,1,1,0.17202632129192352
3879,X23,X34,1,0,0.18273581564426422
3880,X77,X14,0,1,0.8942190408706665
3881,X77,X14,0,0,0.8949283361434937
3882,X77,X14,1,1,0.8943741321563721
3883,X77,X14,1,0,0.8958085775375366
3884,X90,X8,0,1,0.8725306987762451
3885,X90,X8,0,0,0.8589593172073364
3886,X90,X8,1,1,0.8738419413566589
3887,X90,X8,1,0,0.8594341278076172
3888,X51,X30,0,1,0.4079367518424988
3889,X51,X30,0,0,0.4163690209388733
3890,X51,X30,1,1,0.4063725173473358
3891,X51,X30,1,0,0.4225958287715912
3892,X41,X22,0,1,0.6923487186431885
3893,X41,X22,0,0,0.6818931102752686
3894,X41,X22,1,1,0.6944273710250854
3895,X41,X22,1,0,0.6855055093765259
3896,X2,X13,0,1,0.8943055272102356
3897,X2,X13,0,0,0.892791211605072
3898,X2,X13,1,1,0.8950760364532471
3899,X2,X13,1,0,0.892389178276062
3900,X85,X36,0,1,0.9043172001838684
3901,X85,X36,0,0,0.9139265418052673
3902,X85,X36,1,1,0.9045286774635315
3903,X85,X36,1,0,0.9121729731559753
3904,X30,X53,0,1,0.08237684518098831
3905,X30,X53,0,0,0.0846482440829277
3906,X30,X53,1,1,0.08315236866474152
3907,X30,X53,1,0,0.08822716772556305
3908,X42,X18,0,1,0.9511260986328125
3909,X42,X18,0,0,0.9474499225616455
3910,X42,X18,1,1,0.9520441889762878
3911,X42,X18,1,0,0.9459977149963379
3912,X53,X31,0,1,0.47760364413261414
3913,X53,X31,0,0,0.5110427141189575
3914,X53,X31,1,1,0.473225474357605
3915,X53,X31,1,0,0.5080921649932861
3916,X36,X29,0,1,0.050851307809352875
3917,X36,X29,0,0,0.053518135100603104
3918,X36,X29,1,1,0.051344651728868484
3919,X36,X29,1,0,0.05453575775027275
3920,X7,X29,0,1,0.3501904308795929
3921,X7,X29,0,0,0.34850287437438965
3922,X7,X29,1,1,0.3532976806163788
3923,X7,X29,1,0,0.3702193796634674
3924,X64,X75,0,1,0.7775554656982422
3925,X64,X75,0,0,0.17532230913639069
3926,X64,X75,1,1,0.83864426612854
3927,X64,X75,1,0,0.9115529656410217
3928,X42,X15,0,1,0.9566693902015686
3929,X42,X15,0,0,0.9560690522193909
3930,X42,X15,1,1,0.9594343304634094
3931,X42,X15,1,0,0.957205593585968
3932,X60,X6,0,1,0.001285366714000702
3933,X60,X6,0,0,0.0015306751010939479
3934,X60,X6,1,1,0.0012679918436333537
3935,X60,X6,1,0,0.0015509246150031686
3936,X61,X98,0,1,0.2393070012331009
3937,X61,X98,0,0,0.25951269268989563
3938,X61,X98,1,1,0.15090115368366241
3939,X61,X98,1,0,0.09640181809663773
3940,X63,X16,0,1,0.761340320110321
3941,X63,X16,0,0,0.7390345335006714
3942,X63,X16,1,1,0.7831555604934692
3943,X63,X16,1,0,0.7975619435310364
3944,X99,X1,0,1,0.9988251328468323
3945,X99,X1,0,0,0.9966243505477905
3946,X99,X1,1,1,0.9990085959434509
3947,X99,X1,1,0,0.9973491430282593
3948,X64,X35,0,1,0.8018144965171814
3949,X64,X35,0,0,0.7908419370651245
3950,X64,X35,1,1,0.8098003268241882
3951,X64,X35,1,0,0.7983118295669556
3952,X36,X93,0,1,0.0521310530602932
3953,X36,X93,0,0,0.05458426475524902
3954,X36,X93,1,1,0.052473243325948715
3955,X36,X93,1,0,0.055199187248945236
3956,X88,X21,0,1,0.2729925513267517
3957,X88,X21,0,0,0.3246438503265381
3958,X88,X21,1,1,0.27383583784103394
3959,X88,X21,1,0,0.3383093476295471
3960,X11,X74,0,1,0.16064462065696716
3961,X11,X74,0,0,0.16834963858127594
3962,X11,X74,1,1,0.15798306465148926
3963,X11,X74,1,0,0.16825684905052185
3964,X87,X72,0,1,0.6247137188911438
3965,X87,X72,0,0,0.6298391222953796
3966,X87,X72,1,1,0.625127911567688
3967,X87,X72,1,0,0.6263158917427063
3968,X5,X94,0,1,0.2529316246509552
3969,X5,X94,0,0,0.25806641578674316
3970,X5,X94,1,1,0.2923123240470886
3971,X5,X94,1,0,0.18614159524440765
3972,X88,X7,0,1,0.2715587019920349
3973,X88,X7,0,0,0.27218925952911377
3974,X88,X7,1,1,0.2857603430747986
3975,X88,X7,1,0,0.3682279586791992
3976,X51,X28,0,1,0.4199431836605072
3977,X51,X28,0,0,0.4346846342086792
3978,X51,X28,1,1,0.419096440076828
3979,X51,X28,1,0,0.43771883845329285
3980,X57,X63,0,1,0.8957136273384094
3981,X57,X63,0,0,0.613073468208313
3982,X57,X63,1,1,0.9302425980567932
3983,X57,X63,1,0,0.9854413866996765
3984,X17,X54,0,1,0.44379931688308716
3985,X17,X54,0,0,0.4671902656555176
3986,X17,X54,1,1,0.44210085272789
3987,X17,X54,1,0,0.46759718656539917
3988,X54,X45,0,1,0.5336784720420837
3989,X54,X45,0,0,0.5070662498474121
3990,X54,X45,1,1,0.5254810452461243
3991,X54,X45,1,0,0.505847692489624
3992,X87,X82,0,1,0.632331371307373
3993,X87,X82,0,0,0.6357665657997131
3994,X87,X82,1,1,0.6322912573814392
3995,X87,X82,1,0,0.6350840330123901
3996,X53,X96,0,1,0.4761938154697418
3997,X53,X96,0,0,0.5241004228591919
3998,X53,X96,1,1,0.46490678191185
3999,X53,X96,1,0,0.4346475899219513
4000,X38,X60,0,1,0.4942324161529541
4001,X38,X60,0,0,0.5011725425720215
4002,X38,X60,1,1,0.49263861775398254
4003,X38,X60,1,0,0.5042521357536316
4004,X87,X19,0,1,0.6290658712387085
4005,X87,X19,0,0,0.6253985166549683
4006,X87,X19,1,1,0.6291068196296692
4007,X87,X19,1,0,0.6267838478088379
4008,X4,X49,0,1,0.5123230218887329
4009,X4,X49,0,0,0.49936628341674805
4010,X4,X49,1,1,0.5349553227424622
4011,X4,X49,1,0,0.5272062420845032
4012,X68,X93,0,1,0.014023300260305405
4013,X68,X93,0,0,0.01248198002576828
4014,X68,X93,1,1,0.013623091392219067
4015,X68,X93,1,0,0.016422582790255547
4016,X85,X23,0,1,0.9005303978919983
4017,X85,X23,0,0,0.9093185067176819
4018,X85,X23,1,1,0.8996478319168091
4019,X85,X23,1,0,0.90570068359375
4020,X72,X50,0,1,0.9896693825721741
4021,X72,X50,0,0,0.9893475770950317
4022,X72,X50,1,1,0.9900621175765991
4023,X72,X50,1,0,0.9894430637359619
4024,X58,X81,0,1,0.36016416549682617
4025,X58,X81,0,0,0.35997074842453003
4026,X58,X81,1,1,0.3567700684070587
4027,X58,X81,1,0,0.35891637206077576
4028,X33,X67,0,1,0.4290744960308075
4029,X33,X67,0,0,0.4226915240287781
4030,X33,X67,1,1,0.42918264865875244
4031,X33,X67,1,0,0.43102532625198364
4032,X27,X73,0,1,0.5174370408058167
4033,X27,X73,0,0,0.6921297311782837
4034,X27,X73,1,1,0.5145844221115112
4035,X27,X73,1,0,0.39803895354270935
4036,X88,X70,0,1,0.296770304441452
4037,X88,X70,0,0,0.3310646116733551
4038,X88,X70,1,1,0.29708364605903625
4039,X88,X70,1,0,0.33409470319747925
4040,X36,X37,0,1,0.05771424248814583
4041,X36,X37,0,0,0.090669184923172
4042,X36,X37,1,1,0.05829927697777748
4043,X36,X37,1,0,0.08413896709680557
4044,X32,X21,0,1,0.5014417171478271
4045,X32,X21,0,0,0.5087087750434875
4046,X32,X21,1,1,0.49707895517349243
4047,X32,X21,1,0,0.501607358455658
4048,X65,X18,0,1,0.6971483826637268
4049,X65,X18,0,0,0.7244830131530762
4050,X65,X18,1,1,0.6924678087234497
4051,X65,X18,1,0,0.7104232907295227
4052,X63,X49,0,1,0.7859272360801697
4053,X63,X49,0,0,0.7903334498405457
4054,X63,X49,1,1,0.7853339910507202
4055,X63,X49,1,0,0.7680752277374268
4056,X72,X10,0,1,0.988802969455719
4057,X72,X10,0,0,0.9892383813858032
4058,X72,X10,1,1,0.9902433753013611
4059,X72,X10,1,0,0.9905561804771423
4060,X22,X73,0,1,0.0383586511015892
4061,X22,X73,0,0,0.044417016208171844
4062,X22,X73,1,1,0.037775781005620956
4063,X22,X73,1,0,0.04053758457303047
4064,X32,X7,0,1,0.5122827887535095
4065,X32,X7,0,0,0.5012731552124023
4066,X32,X7,1,1,0.4612745940685272
4067,X32,X7,1,0,0.47869613766670227
4068,X59,X77,0,1,0.016464322805404663
4069,X59,X77,0,0,0.01470082439482212
4070,X59,X77,1,1,0.016090529039502144
4071,X59,X77,1,0,0.015002763830125332
4072,X98,X53,0,1,0.20538146793842316
4073,X98,X53,0,0,0.21769121289253235
4074,X98,X53,1,1,0.19763220846652985
4075,X98,X53,1,0,0.19343172013759613
4076,X65,X15,0,1,0.7152074575424194
4077,X65,X15,0,0,0.7385457754135132
4078,X65,X15,1,1,0.7137537598609924
4079,X65,X15,1,0,0.73427414894104
4080,X77,X86,0,1,0.8934548497200012
4081,X77,X86,0,0,0.8927354216575623
4082,X77,X86,1,1,0.8940210938453674
4083,X77,X86,1,0,0.8938845992088318
4084,X72,X65,0,1,0.9890729784965515
4085,X72,X65,0,0,0.9884763956069946
4086,X72,X65,1,1,0.9893179535865784
4087,X72,X65,1,0,0.9886956214904785
4088,X48,X79,0,1,0.5925886034965515
4089,X48,X79,0,0,0.6076827049255371
4090,X48,X79,1,1,0.5962336659431458
4091,X48,X79,1,0,0.6131216883659363
4092,X22,X47,0,1,0.032436151057481766
4093,X22,X47,0,0,0.03487446904182434
4094,X22,X47,1,1,0.030742626637220383
4095,X22,X47,1,0,0.032397057861089706
4096,X3,X75,0,1,0.7502628564834595
4097,X3,X75,0,0,0.06541690975427628
4098,X3,X75,1,1,0.8431848287582397
4099,X3,X75,1,0,0.9659609794616699
4100,X97,X55,0,1,0.47365817427635193
4101,X97,X55,0,0,0.4835907518863678
4102,X97,X55,1,1,0.4694126546382904
4103,X97,X55,1,0,0.47182497382164
4104,X51,X32,0,1,0.4145858883857727
4105,X51,X32,0,0,0.4349963068962097
4106,X51,X32,1,1,0.4141600430011749
4107,X51,X32,1,0,0.44535425305366516
4108,X84,X61,0,1,0.14821819961071014
4109,X84,X61,0,0,0.15826554596424103
4110,X84,X61,1,1,0.14689676463603973
4111,X84,X61,1,0,0.15172329545021057
4112,X93,X76,0,1,0.4608909487724304
4113,X93,X76,0,0,0.4672876000404358
4114,X93,X76,1,1,0.4577660858631134
4115,X93,X76,1,0,0.4619225859642029
4116,X73,X80,0,1,0.47889888286590576
4117,X73,X80,0,0,0.4846092164516449
4118,X73,X80,1,1,0.4750511646270752
4119,X73,X80,1,0,0.4767211675643921
4120,X74,X41,0,1,0.31923744082450867
4121,X74,X41,0,0,0.32107943296432495
4122,X74,X41,1,1,0.3150315284729004
4123,X74,X41,1,0,0.30891844630241394
4124,X68,X37,0,1,0.036723289638757706
4125,X68,X37,0,0,0.10857924818992615
4126,X68,X37,1,1,0.030260002240538597
4127,X68,X37,1,0,0.05506852641701698
4128,X78,X10,0,1,0.8212779760360718
4129,X78,X10,0,0,0.8238475918769836
4130,X78,X10,1,1,0.8264583945274353
4131,X78,X10,1,0,0.8318663239479065
4132,X3,X35,0,1,0.7877925634384155
4133,X3,X35,0,0,0.7651317715644836
4134,X3,X35,1,1,0.8073557019233704
4135,X3,X35,1,0,0.8173326849937439
4136,X32,X20,0,1,0.503978431224823
4137,X32,X20,0,0,0.4955349862575531
4138,X32,X20,1,1,0.49918821454048157
4139,X32,X20,1,0,0.488032728433609
4140,X23,X18,0,1,0.17197701334953308
4141,X23,X18,0,0,0.17122124135494232
4142,X23,X18,1,1,0.17185060679912567
4143,X23,X18,1,0,0.1791050285100937
4144,X47,X1,0,1,0.8850049376487732
4145,X47,X1,0,0,0.8811770081520081
4146,X47,X1,1,1,0.8835359811782837
4147,X47,X1,1,0,0.875386655330658
4148,X76,X98,0,1,0.9033886790275574
4149,X76,X98,0,0,0.9065756797790527
4150,X76,X98,1,1,0.9038322567939758
4151,X76,X98,1,0,0.9041000008583069
4152,X64,X24,0,1,0.8031279444694519
4153,X64,X24,0,0,0.7797260880470276
4154,X64,X24,1,1,0.8054537773132324
4155,X64,X24,1,0,0.7806158065795898
4156,X61,X27,0,1,0.204057514667511
4157,X61,X27,0,0,0.2120245099067688
4158,X61,X27,1,1,0.23054802417755127
4159,X61,X27,1,0,0.23242683708667755
4160,X21,X25,0,1,0.6078798174858093
4161,X21,X25,0,0,0.6227739453315735
4162,X21,X25,1,1,0.6020185947418213
4163,X21,X25,1,0,0.6125814914703369
4164,X25,X88,0,1,0.5753363966941833
4165,X25,X88,0,0,0.5340176224708557
4166,X25,X88,1,1,0.6297579407691956
4167,X25,X88,1,0,0.6558592915534973
4168,X97,X45,0,1,0.4810057580471039
4169,X97,X45,0,0,0.4953514337539673
4170,X97,X45,1,1,0.47460171580314636
4171,X97,X45,1,0,0.48148953914642334
4172,X32,X70,0,1,0.49897003173828125
4173,X32,X70,0,0,0.4991786479949951
4174,X32,X70,1,1,0.5084242224693298
4175,X32,X70,1,0,0.5098685622215271
4176,X23,X15,0,1,0.18131005764007568
4177,X23,X15,0,0,0.18421052396297455
4178,X23,X15,1,1,0.1822711080312729
4179,X23,X15,1,0,0.18743561208248138
4180,X41,X28,0,1,0.6840884685516357
4181,X41,X28,0,0,0.6686381697654724
4182,X41,X28,1,1,0.6851585507392883
4183,X41,X28,1,0,0.6760513782501221
4184,X41,X4,0,1,0.6803696155548096
4185,X41,X4,0,0,0.6401737928390503
4186,X41,X4,1,1,0.6851962208747864
4187,X41,X4,1,0,0.6569731831550598
4188,X15,X24,0,1,0.8442819118499756
4189,X15,X24,0,0,0.8510550856590271
4190,X15,X24,1,1,0.8432652354240417
4191,X15,X24,1,0,0.8406164050102234
4192,X38,X51,0,1,0.4995117485523224
4193,X38,X51,0,0,0.5141623616218567
4194,X38,X51,1,1,0.5033397078514099
4195,X38,X51,1,0,0.5420241951942444
4196,X99,X50,0,1,0.9980549812316895
4197,X99,X50,0,0,0.997488260269165
4198,X99,X50,1,1,0.9982442855834961
