,target_var,condition_var,condition_val,intervention,prob
7414,X31,X77,1,1,0.8930604457855225
7415,X31,X77,1,0,0.8610079884529114
7416,X40,X37,0,1,0.4075378477573395
7417,X40,X37,0,0,0.3950954079627991
7418,X40,X37,1,1,0.4028095602989197
7419,X40,X37,1,0,0.3945244252681732
7420,X13,X20,0,1,0.38668563961982727
7421,X13,X20,0,0,0.38532426953315735
7422,X13,X20,1,1,0.3772135376930237
7423,X13,X20,1,0,0.3698178827762604
7424,X45,X1,0,1,0.37207508087158203
7425,X45,X1,0,0,0.36325082182884216
7426,X45,X1,1,1,0.36937835812568665
7427,X45,X1,1,0,0.3567827641963959
7428,X19,X10,0,1,0.9824168682098389
7429,X19,X10,0,0,0.9811477065086365
7430,X19,X10,1,1,0.9830142259597778
7431,X19,X10,1,0,0.9817643761634827
7432,X76,X15,0,1,0.16723978519439697
7433,X76,X15,0,0,0.17303204536437988
7434,X76,X15,1,1,0.16476725041866302
7435,X76,X15,1,0,0.17172132432460785
7436,X78,X67,0,1,0.031152348965406418
7437,X78,X67,0,0,0.02865755558013916
7438,X78,X67,1,1,0.030712004750967026
7439,X78,X67,1,0,0.028014222159981728
7440,X17,X74,0,1,0.9025740623474121
7441,X17,X74,0,0,0.9038524031639099
7442,X17,X74,1,1,0.903801441192627
7443,X17,X74,1,0,0.9062942862510681
7444,X49,X18,0,1,0.4613357484340668
7445,X49,X18,0,0,0.4505227506160736
7446,X49,X18,1,1,0.4603329300880432
7447,X49,X18,1,0,0.467434287071228
7448,X58,X20,0,1,0.1472448855638504
7449,X58,X20,0,0,0.1471736580133438
7450,X58,X20,1,1,0.13093765079975128
7451,X58,X20,1,0,0.1369786411523819
7452,X87,X82,0,1,0.15943148732185364
7453,X87,X82,0,0,0.1686158925294876
7454,X87,X82,1,1,0.15743643045425415
7455,X87,X82,1,0,0.16503778100013733
7456,X68,X48,0,1,0.1343115270137787
7457,X68,X48,0,0,0.1372053027153015
7458,X68,X48,1,1,0.13462896645069122
7459,X68,X48,1,0,0.13825839757919312
7460,X82,X63,0,1,0.6814134120941162
7461,X82,X63,0,0,0.6826394200325012
7462,X82,X63,1,1,0.6790859699249268
7463,X82,X63,1,0,0.6765922904014587
7464,X42,X88,0,1,0.0003608754777815193
7465,X42,X88,0,0,0.0002484443539287895
7466,X42,X88,1,1,0.0003766068257391453
7467,X42,X88,1,0,0.00028782416484318674
7468,X93,X48,0,1,0.263680100440979
7469,X93,X48,0,0,0.26469844579696655
7470,X93,X48,1,1,0.26000744104385376
7471,X93,X48,1,0,0.24648958444595337
7472,X59,X52,0,1,0.04656871408224106
7473,X59,X52,0,0,0.0699235126376152
7474,X59,X52,1,1,0.044041410088539124
7475,X59,X52,1,0,0.05562763288617134
7476,X85,X22,0,1,0.7977206110954285
7477,X85,X22,0,0,0.6247472763061523
7478,X85,X22,1,1,0.8064396381378174
7479,X85,X22,1,0,0.8459149599075317
7480,X54,X31,0,1,0.40825164318084717
7481,X54,X31,0,0,0.43371888995170593
7482,X54,X31,1,1,0.4037759602069855
7483,X54,X31,1,0,0.42624926567077637
7484,X92,X25,0,1,0.2464199960231781
7485,X92,X25,0,0,0.26507601141929626
7486,X92,X25,1,1,0.24667279422283173
7487,X92,X25,1,0,0.2603345513343811
7488,X13,X37,0,1,0.3877636790275574
7489,X13,X37,0,0,0.37946707010269165
7490,X13,X37,1,1,0.38010910153388977
7491,X13,X37,1,0,0.37309032678604126
7492,X98,X67,0,1,0.3333075940608978
7493,X98,X67,0,0,0.3147445321083069
7494,X98,X67,1,1,0.3080032169818878
7495,X98,X67,1,0,0.28071150183677673
7496,X20,X37,0,1,0.3536437451839447
7497,X20,X37,0,0,0.3737128674983978
7498,X20,X37,1,1,0.3544153869152069
7499,X20,X37,1,0,0.3489031195640564
7500,X3,X57,0,1,0.7415206432342529
7501,X3,X57,0,0,0.7358841300010681
7502,X3,X57,1,1,0.7355872988700867
7503,X3,X57,1,0,0.736237645149231
7504,X84,X66,0,1,0.0729300007224083
7505,X84,X66,0,0,0.06377840042114258
7506,X84,X66,1,1,0.08305376023054123
7507,X84,X66,1,0,0.0883118212223053
7508,X66,X63,0,1,0.025583943352103233
7509,X66,X63,0,0,0.021037692204117775
7510,X66,X63,1,1,0.025368670001626015
7511,X66,X63,1,0,0.020950818434357643
7512,X92,X78,0,1,0.2527630031108856
7513,X92,X78,0,0,0.2530832290649414
7514,X92,X78,1,1,0.25128600001335144
7515,X92,X78,1,0,0.2514983117580414
7516,X94,X34,0,1,0.7036327719688416
7517,X94,X34,0,0,0.7009053826332092
7518,X94,X34,1,1,0.7004731893539429
7519,X94,X34,1,0,0.6972303986549377
7520,X37,X87,0,1,0.9365404844284058
7521,X37,X87,0,0,0.9409219622612
7522,X37,X87,1,1,0.936008870601654
7523,X37,X87,1,0,0.938475489616394
7524,X88,X99,0,1,0.23809696733951569
7525,X88,X99,0,0,0.25763848423957825
7526,X88,X99,1,1,0.23588460683822632
7527,X88,X99,1,0,0.24747714400291443
7528,X7,X30,0,1,0.029926590621471405
7529,X7,X30,0,0,0.026409467682242393
7530,X7,X30,1,1,0.89808589220047
7531,X7,X30,1,0,0.8772506713867188
7532,X9,X4,0,1,0.550923764705658
7533,X9,X4,0,0,0.546762228012085
7534,X9,X4,1,1,0.5455578565597534
7535,X9,X4,1,0,0.5368618965148926
7536,X92,X47,0,1,0.23764468729496002
7537,X92,X47,0,0,0.23928041756153107
7538,X92,X47,1,1,0.23217105865478516
7539,X92,X47,1,0,0.23860426247119904
7540,X14,X5,0,1,0.9814821481704712
7541,X14,X5,0,0,0.9782806634902954
7542,X14,X5,1,1,0.9815529584884644
7543,X14,X5,1,0,0.978513240814209
7544,X24,X15,0,1,0.9574031233787537
7545,X24,X15,0,0,0.9486165642738342
7546,X24,X15,1,1,0.9597685933113098
7547,X24,X15,1,0,0.9485988020896912
7548,X71,X16,0,1,0.3339926600456238
7549,X71,X16,0,0,0.3286893367767334
7550,X71,X16,1,1,0.35053426027297974
7551,X71,X16,1,0,0.34903398156166077
7552,X34,X23,0,1,0.3749663829803467
7553,X34,X23,0,0,0.37256407737731934
7554,X34,X23,1,1,0.3681877851486206
7555,X34,X23,1,0,0.36127299070358276
7556,X22,X13,0,1,0.7801513075828552
7557,X22,X13,0,0,0.8388196229934692
7558,X22,X13,1,1,0.7780439853668213
7559,X22,X13,1,0,0.5864627361297607
7560,X41,X40,0,1,0.10383396595716476
7561,X41,X40,0,0,0.10060958564281464
7562,X41,X40,1,1,0.10101503133773804
7563,X41,X40,1,0,0.10519473999738693
7564,X45,X79,0,1,0.38676121830940247
7565,X45,X79,0,0,0.3883076310157776
7566,X45,X79,1,1,0.37298035621643066
7567,X45,X79,1,0,0.3712056279182434
7568,X0,X90,0,1,0.5202959179878235
7569,X0,X90,0,0,0.65932697057724
7570,X0,X90,1,1,0.5210373401641846
7571,X0,X90,1,0,0.6462869644165039
7572,X83,X27,0,1,0.9281514883041382
7573,X83,X27,0,0,0.915879487991333
7574,X83,X27,1,1,0.8462005853652954
7575,X83,X27,1,0,0.8458973169326782
7576,X69,X50,0,1,0.7377545833587646
7577,X69,X50,0,0,0.7688867449760437
7578,X69,X50,1,1,0.7308565974235535
7579,X69,X50,1,0,0.7326869368553162
7580,X29,X18,0,1,0.9948015213012695
7581,X29,X18,0,0,0.9930450320243835
7582,X29,X18,1,1,0.9950355291366577
7583,X29,X18,1,0,0.9927610158920288
7584,X78,X58,0,1,0.028536351397633553
7585,X78,X58,0,0,0.02417258359491825
7586,X78,X58,1,1,0.02901621349155903
7587,X78,X58,1,0,0.025214917957782745
7588,X40,X44,0,1,0.23921135067939758
7589,X40,X44,0,0,0.18653255701065063
7590,X40,X44,1,1,0.5004870891571045
7591,X40,X44,1,0,0.5718086361885071
7592,X54,X88,0,1,0.4052359163761139
7593,X54,X88,0,0,0.42420604825019836
7594,X54,X88,1,1,0.4018922746181488
7595,X54,X88,1,0,0.4177439212799072
7596,X85,X20,0,1,0.7984760403633118
7597,X85,X20,0,0,0.7947081923484802
7598,X85,X20,1,1,0.8011091947555542
7599,X85,X20,1,0,0.7937949299812317
7600,X31,X79,0,1,0.8875308632850647
7601,X31,X79,0,0,0.8905923962593079
7602,X31,X79,1,1,0.8906546831130981
7603,X31,X79,1,0,0.8942974805831909
7604,X73,X37,0,1,0.6591026782989502
7605,X73,X37,0,0,0.5908195376396179
7606,X73,X37,1,1,0.6674178242683411
7607,X73,X37,1,0,0.6287078261375427
7608,X72,X6,0,1,0.38959187269210815
7609,X72,X6,0,0,0.3867926001548767
7610,X72,X6,1,1,0.38091230392456055
7611,X72,X6,1,0,0.36649608612060547
7612,X22,X41,0,1,0.7768446803092957
7613,X22,X41,0,0,0.7722644209861755
7614,X22,X41,1,1,0.7924112677574158
7615,X22,X41,1,0,0.7756565809249878
7616,X74,X15,0,1,0.3914300501346588
7617,X74,X15,0,0,0.3833220303058624
7618,X74,X15,1,1,0.39018648862838745
7619,X74,X15,1,0,0.3850995600223541
7620,X9,X25,0,1,0.5480154752731323
7621,X9,X25,0,0,0.5454559922218323
7622,X9,X25,1,1,0.544061005115509
7623,X9,X25,1,0,0.5367029905319214
7624,X14,X21,0,1,0.9840797781944275
7625,X14,X21,0,0,0.9853315353393555
7626,X14,X21,1,1,0.9840458631515503
7627,X14,X21,1,0,0.9797583818435669
7628,X34,X60,0,1,0.37592121958732605
7629,X34,X60,0,0,0.3816925287246704
7630,X34,X60,1,1,0.37086933851242065
7631,X34,X60,1,0,0.3693084120750427
7632,X3,X42,0,1,0.7412224411964417
7633,X3,X42,0,0,0.7349297404289246
7634,X3,X42,1,1,0.7375727295875549
7635,X3,X42,1,0,0.7316680550575256
7636,X1,X65,0,1,0.5773029327392578
7637,X1,X65,0,0,0.6024059057235718
7638,X1,X65,1,1,0.587273359298706
7639,X1,X65,1,0,0.6633908748626709
7640,X62,X98,0,1,0.17577961087226868
7641,X62,X98,0,0,0.178833469748497
7642,X62,X98,1,1,0.17489171028137207
7643,X62,X98,1,0,0.17508363723754883
7644,X22,X76,0,1,0.7740267515182495
7645,X22,X76,0,0,0.7674267888069153
7646,X22,X76,1,1,0.7785197496414185
7647,X22,X76,1,0,0.7656528949737549
7648,X98,X58,0,1,0.3450854420661926
7649,X98,X58,0,0,0.35092693567276
7650,X98,X58,1,1,0.317841112613678
7651,X98,X58,1,0,0.2959982454776764
7652,X86,X31,0,1,0.11442320048809052
7653,X86,X31,0,0,0.14144602417945862
7654,X86,X31,1,1,0.11628960818052292
7655,X86,X31,1,0,0.1138739213347435
7656,X14,X77,0,1,0.9811347723007202
7657,X14,X77,0,0,0.8826522827148438
7658,X14,X77,1,1,0.9821325540542603
7659,X14,X77,1,0,0.894495964050293
7660,X95,X52,0,1,0.9273672699928284
7661,X95,X52,0,0,0.9179754853248596
7662,X95,X52,1,1,0.9258491396903992
7663,X95,X52,1,0,0.9213471412658691
7664,X13,X44,0,1,0.016440216451883316
7665,X13,X44,0,0,0.012283030897378922
7666,X13,X44,1,1,0.61473149061203
7667,X13,X44,1,0,0.6198740601539612
7668,X20,X44,0,1,0.3628893792629242
7669,X20,X44,0,0,0.3734187185764313
7670,X20,X44,1,1,0.3371308743953705
7671,X20,X44,1,0,0.3475697636604309
7672,X96,X28,0,1,0.27858230471611023
7673,X96,X28,0,0,0.2615148723125458
7674,X96,X28,1,1,0.2569922208786011
7675,X96,X28,1,0,0.8354798555374146
7676,X25,X57,0,1,0.9912267327308655
7677,X25,X57,0,0,0.9919196367263794
7678,X25,X57,1,1,0.9916287660598755
7679,X25,X57,1,0,0.9923174381256104
7680,X85,X37,0,1,0.8165680170059204
7681,X85,X37,0,0,0.8307741284370422
7682,X85,X37,1,1,0.8077160716056824
7683,X85,X37,1,0,0.8041131496429443
7684,X90,X32,0,1,0.8872147798538208
7685,X90,X32,0,0,0.7906924486160278
7686,X90,X32,1,1,0.8962929248809814
7687,X90,X32,1,0,0.771849513053894
7688,X56,X12,0,1,0.4465475082397461
7689,X56,X12,0,0,0.44661256670951843
7690,X56,X12,1,1,0.44398602843284607
7691,X56,X12,1,0,0.43968018889427185
7692,X28,X65,0,1,0.0332576222717762
7693,X28,X65,0,0,0.02148278057575226
7694,X28,X65,1,1,0.038292672485113144
7695,X28,X65,1,0,0.02913701720535755
7696,X14,X1,0,1,0.9810100197792053
7697,X14,X1,0,0,0.9788730144500732
7698,X14,X1,1,1,0.981856644153595
7699,X14,X1,1,0,0.9791896343231201
7700,X64,X81,0,1,0.637072741985321
7701,X64,X81,0,0,0.6699890494346619
7702,X64,X81,1,1,0.6374282240867615
7703,X64,X81,1,0,0.7166268229484558
7704,X84,X74,0,1,0.07462245970964432
7705,X84,X74,0,0,0.06842615455389023
7706,X84,X74,1,1,0.07436347007751465
7707,X84,X74,1,0,0.06806176900863647
7708,X65,X69,0,1,0.019651714712381363
7709,X65,X69,0,0,0.015393402427434921
7710,X65,X69,1,1,0.019551079720258713
7711,X65,X69,1,0,0.015483872033655643
7712,X76,X89,0,1,0.15659725666046143
7713,X76,X89,0,0,0.16484390199184418
7714,X76,X89,1,1,0.15371359884738922
7715,X76,X89,1,0,0.1620447337627411
7716,X57,X30,0,1,0.0008569158962927759
7717,X57,X30,0,0,0.0009993764106184244
7718,X57,X30,1,1,0.0012677381746470928
7719,X57,X30,1,0,0.0024774097837507725
7720,X22,X73,0,1,0.7697989344596863
7721,X22,X73,0,0,0.7509059309959412
7722,X22,X73,1,1,0.7712358236312866
7723,X22,X73,1,0,0.7756849527359009
7724,X15,X96,0,1,0.06286159157752991
7725,X15,X96,0,0,0.0569225437939167
7726,X15,X96,1,1,0.06177337467670441
7727,X15,X96,1,0,0.05436444655060768
7728,X66,X16,0,1,0.02649749256670475
7729,X66,X16,0,0,0.02440112829208374
7730,X66,X16,1,1,0.02725759707391262
7731,X66,X16,1,0,0.02474183402955532
7732,X54,X24,0,1,0.4083523154258728
7733,X54,X24,0,0,0.4514634907245636
7734,X54,X24,1,1,0.40343600511550903
7735,X54,X24,1,0,0.4229710102081299
7736,X47,X9,0,1,0.37880122661590576
7737,X47,X9,0,0,0.3882806897163391
7738,X47,X9,1,1,0.3884897828102112
7739,X47,X9,1,0,0.41696587204933167
7740,X59,X4,0,1,0.04896349832415581
7741,X59,X4,0,0,0.0495290569961071
7742,X59,X4,1,1,0.04857540875673294
7743,X59,X4,1,0,0.04845372959971428
7744,X18,X43,0,1,0.5267392992973328
7745,X18,X43,0,0,0.5075187087059021
7746,X18,X43,1,1,0.5352900624275208
7747,X18,X43,1,0,0.5372422337532043
7748,X21,X69,0,1,0.3617330491542816
7749,X21,X69,0,0,0.32764288783073425
7750,X21,X69,1,1,0.2502979338169098
7751,X21,X69,1,0,0.2779841423034668
7752,X18,X55,0,1,0.5306040048599243
7753,X18,X55,0,0,0.5748866200447083
7754,X18,X55,1,1,0.5312457084655762
7755,X18,X55,1,0,0.5753130912780762
7756,X90,X81,0,1,0.8902387022972107
7757,X90,X81,0,0,0.8536503911018372
7758,X90,X81,1,1,0.942215621471405
7759,X90,X81,1,0,0.9143877625465393
7760,X86,X88,0,1,0.11663347482681274
7761,X86,X88,0,0,0.11220429092645645
7762,X86,X88,1,1,0.11620260775089264
7763,X86,X88,1,0,0.10632339864969254
7764,X53,X12,0,1,0.942425012588501
7765,X53,X12,0,0,0.9457021355628967
7766,X53,X12,1,1,0.9429438710212708
7767,X53,X12,1,0,0.9405132532119751
7768,X0,X72,0,1,0.5064417123794556
7769,X0,X72,0,0,0.5350960493087769
7770,X0,X72,1,1,0.493538498878479
7771,X0,X72,1,0,0.5034136176109314
7772,X17,X61,0,1,0.9037485718727112
7773,X17,X61,0,0,0.9047947525978088
7774,X17,X61,1,1,0.9042078852653503
7775,X17,X61,1,0,0.9027339220046997
7776,X68,X64,0,1,0.13651293516159058
7777,X68,X64,0,0,0.13866771757602692
7778,X68,X64,1,1,0.1366225779056549
7779,X68,X64,1,0,0.13919731974601746
7780,X44,X4,0,1,0.5963766574859619
7781,X44,X4,0,0,0.5857570767402649
7782,X44,X4,1,1,0.5833966732025146
7783,X44,X4,1,0,0.5708603858947754
7784,X93,X64,0,1,0.2653181552886963
7785,X93,X64,0,0,0.25178155303001404
7786,X93,X64,1,1,0.26227903366088867
7787,X93,X64,1,0,0.24718725681304932
7788,X73,X44,0,1,0.663303554058075
7789,X73,X44,0,0,0.6518145203590393
7790,X73,X44,1,1,0.6533542275428772
7791,X73,X44,1,0,0.641716718673706
7792,X40,X88,0,1,0.3917549252510071
7793,X40,X88,0,0,0.3925358057022095
7794,X40,X88,1,1,0.3907691240310669
7795,X40,X88,1,0,0.40191107988357544
7796,X65,X53,0,1,0.019826779142022133
7797,X65,X53,0,0,0.017687611281871796
7798,X65,X53,1,1,0.019824370741844177
7799,X65,X53,1,0,0.017324352636933327
7800,X72,X82,0,1,0.3880634903907776
7801,X72,X82,0,0,0.3854738473892212
7802,X72,X82,1,1,0.38248130679130554
7803,X72,X82,1,0,0.37220945954322815
7804,X25,X42,0,1,0.9912909269332886
7805,X25,X42,0,0,0.9918808341026306
7806,X25,X42,1,1,0.9917892217636108
7807,X25,X42,1,0,0.992375910282135
7808,X81,X96,0,1,0.8419146537780762
7809,X81,X96,0,0,0.862281322479248
7810,X81,X96,1,1,0.8881053328514099
7811,X81,X96,1,0,0.8789910674095154
7812,X2,X78,0,1,0.8784237504005432
7813,X2,X78,0,0,0.8753892779350281
7814,X2,X78,1,1,0.883443295955658
7815,X2,X78,1,0,0.8791044354438782
7816,X78,X93,0,1,0.030638758093118668
7817,X78,X93,0,0,0.028131889179348946
7818,X78,X93,1,1,0.031169595196843147
7819,X78,X93,1,0,0.029383298009634018
7820,X5,X32,0,1,0.20066840946674347
7821,X5,X32,0,0,0.19463780522346497
7822,X5,X32,1,1,0.20029403269290924
7823,X5,X32,1,0,0.18909823894500732
7824,X21,X53,0,1,0.38679784536361694
7825,X21,X53,0,0,0.3194289803504944
7826,X21,X53,1,1,0.3441101610660553
7827,X21,X53,1,0,0.2939615547657013
7828,X48,X97,0,1,0.7315012216567993
7829,X48,X97,0,0,0.7287670969963074
7830,X48,X97,1,1,0.7303633093833923
7831,X48,X97,1,0,0.7261465191841125
7832,X56,X45,0,1,0.4538900852203369
7833,X56,X45,0,0,0.45188814401626587
7834,X56,X45,1,1,0.4338430166244507
7835,X56,X45,1,0,0.4315698742866516
7836,X32,X20,0,1,0.14565972983837128
7837,X32,X20,0,0,0.14525336027145386
7838,X32,X20,1,1,0.11430449783802032
7839,X32,X20,1,0,0.12163561582565308
7840,X91,X29,0,1,0.06135557219386101
7841,X91,X29,0,0,0.12099657207727432
7842,X91,X29,1,1,0.04149814322590828
7843,X91,X29,1,0,0.04632310941815376
7844,X22,X56,0,1,0.7704169154167175
7845,X22,X56,0,0,0.7596423625946045
7846,X22,X56,1,1,0.7758774161338806
7847,X22,X56,1,0,0.7604358196258545
7848,X59,X25,0,1,0.045844972133636475
7849,X59,X25,0,0,0.044753752648830414
7850,X59,X25,1,1,0.04567224532365799
7851,X59,X25,1,0,0.04447145387530327
7852,X94,X7,0,1,0.7070903182029724
7853,X94,X7,0,0,0.705784261226654
7854,X94,X7,1,1,0.6788421869277954
7855,X94,X7,1,0,0.6677737832069397
7856,X48,X55,0,1,0.7488802671432495
7857,X48,X55,0,0,0.7735456228256226
7858,X48,X55,1,1,0.7482358813285828
7859,X48,X55,1,0,0.7846726179122925
7860,X14,X79,0,1,0.9805752038955688
7861,X14,X79,0,0,0.9780856370925903
7862,X14,X79,1,1,0.9809042811393738
7863,X14,X79,1,0,0.9784893989562988
7864,X17,X69,0,1,0.9099664092063904
7865,X17,X69,0,0,0.9347701072692871
7866,X17,X69,1,1,0.896389365196228
7867,X17,X69,1,0,0.886441171169281
7868,X37,X36,0,1,0.9409860372543335
7869,X37,X36,0,0,0.9454416632652283
7870,X37,X36,1,1,0.9412322044372559
7871,X37,X36,1,0,0.9451634287834167
7872,X68,X97,0,1,0.136415034532547
7873,X68,X97,0,0,0.1348646879196167
7874,X68,X97,1,1,0.13716286420822144
7875,X68,X97,1,0,0.1378692388534546
7876,X89,X32,0,1,0.6512803435325623
7877,X89,X32,0,0,0.6567593216896057
7878,X89,X32,1,1,0.6500961780548096
7879,X89,X32,1,0,0.6497756838798523
7880,X93,X97,0,1,0.25672462582588196
7881,X93,X97,0,0,0.2466699630022049
7882,X93,X97,1,1,0.2550416588783264
7883,X93,X97,1,0,0.2454771101474762
7884,X85,X44,0,1,0.9660391807556152
7885,X85,X44,0,0,0.9779322743415833
7886,X85,X44,1,1,0.6433881521224976
7887,X85,X44,1,0,0.6433408856391907
7888,X97,X20,0,1,0.06297404319047928
7889,X97,X20,0,0,0.06586018949747086
7890,X97,X20,1,1,0.06462685018777847
7891,X97,X20,1,0,0.06949159502983093
7892,X20,X88,0,1,0.3470245599746704
7893,X20,X88,0,0,0.3486596345901489
7894,X20,X88,1,1,0.3406582474708557
7895,X20,X88,1,0,0.3363919258117676
7896,X58,X40,0,1,0.14853936433792114
7897,X58,X40,0,0,0.14751824736595154
7898,X58,X40,1,1,0.1398002803325653
7899,X58,X40,1,0,0.14017412066459656
7900,X1,X67,0,1,0.6220335960388184
7901,X1,X67,0,0,0.601799726486206
7902,X1,X67,1,1,0.5697301626205444
7903,X1,X67,1,0,0.5457964539527893
7904,X63,X62,0,1,0.6835851073265076
7905,X63,X62,0,0,0.6853134632110596
7906,X63,X62,1,1,0.6788883805274963
7907,X63,X62,1,0,0.6710715889930725
7908,X74,X85,0,1,0.38912662863731384
7909,X74,X85,0,0,0.3840671479701996
7910,X74,X85,1,1,0.39280349016189575
7911,X74,X85,1,0,0.38359126448631287
7912,X93,X55,0,1,0.25843197107315063
7913,X93,X55,0,0,0.24119794368743896
7914,X93,X55,1,1,0.2729325592517853
7915,X93,X55,1,0,0.38974136114120483
7916,X44,X3,0,1,0.5850351452827454
7917,X44,X3,0,0,0.606471598148346
7918,X44,X3,1,1,0.5790136456489563
7919,X44,X3,1,0,0.5597723722457886
7920,X98,X93,0,1,0.3177160620689392
7921,X98,X93,0,0,0.32769834995269775
7922,X98,X93,1,1,0.3037309944629669
7923,X98,X93,1,0,0.31657928228378296
7924,X59,X47,0,1,0.042485885322093964
7925,X59,X47,0,0,0.04279191419482231
7926,X59,X47,1,1,0.04251161217689514
7927,X59,X47,1,0,0.04308631643652916
7928,X47,X83,0,1,0.3714534342288971
7929,X47,X83,0,0,0.3655144274234772
7930,X47,X83,1,1,0.37110257148742676
7931,X47,X83,1,0,0.3658973276615143
7932,X50,X46,0,1,0.10530070960521698
7933,X50,X46,0,0,0.13789770007133484
7934,X50,X46,1,1,0.049340251833200455
7935,X50,X46,1,0,0.07096287608146667
7936,X8,X18,0,1,0.30747905373573303
7937,X8,X18,0,0,0.3150906264781952
7938,X8,X18,1,1,0.2891077995300293
7939,X8,X18,1,0,0.2661210596561432
7940,X47,X0,0,1,0.3674052655696869
7941,X47,X0,0,0,0.3718380331993103
7942,X47,X0,1,1,0.3924205005168915
7943,X47,X0,1,0,0.4058791399002075
7944,X53,X45,0,1,0.9419914484024048
7945,X53,X45,0,0,0.9434980154037476
7946,X53,X45,1,1,0.9405827522277832
7947,X53,X45,1,0,0.9393628835678101
7948,X78,X54,0,1,0.029166758060455322
7949,X78,X54,0,0,0.02539931796491146
7950,X78,X54,1,1,0.0292898528277874
7951,X78,X54,1,0,0.025626055896282196
7952,X75,X8,0,1,0.6837802529335022
7953,X75,X8,0,0,0.6769874691963196
7954,X75,X8,1,1,0.6808862686157227
7955,X75,X8,1,0,0.688344419002533
7956,X55,X13,0,1,0.45092034339904785
7957,X55,X13,0,0,0.5097128748893738
7958,X55,X13,1,1,0.45030131936073303
7959,X55,X13,1,0,0.48708653450012207
7960,X86,X24,0,1,0.12185729295015335
7961,X86,X24,0,0,0.10017875581979752
7962,X86,X24,1,1,0.12189037352800369
7963,X86,X24,1,0,0.10404083132743835
7964,X28,X67,0,1,0.03562471270561218
7965,X28,X67,0,0,0.02360023930668831
7966,X28,X67,1,1,0.03291017934679985
7967,X28,X67,1,0,0.022371836006641388
7968,X21,X59,0,1,0.3443754017353058
7969,X21,X59,0,0,0.295332133769989
7970,X21,X59,1,1,0.3600821793079376
7971,X21,X59,1,0,0.3011661171913147
7972,X33,X14,0,1,0.06745202094316483
7973,X33,X14,0,0,0.06403021514415741
7974,X33,X14,1,1,0.06563261151313782
7975,X33,X14,1,0,0.06584886461496353
7976,X77,X65,0,1,0.38549259305000305
7977,X77,X65,0,0,0.4001680016517639
7978,X77,X65,1,1,0.37441354990005493
7979,X77,X65,1,0,0.3870874047279358
7980,X95,X4,0,1,0.9309479594230652
7981,X95,X4,0,0,0.9234048128128052
7982,X95,X4,1,1,0.9258033633232117
7983,X95,X4,1,0,0.9197403788566589
7984,X44,X10,0,1,0.5748670101165771
7985,X44,X10,0,0,0.563930094242096
7986,X44,X10,1,1,0.5728898644447327
7987,X44,X10,1,0,0.5578410625457764
7988,X15,X3,0,1,0.11448197811841965
7989,X15,X3,0,0,0.14224527776241302
7990,X15,X3,1,1,0.015619391575455666
7991,X15,X3,1,0,0.004947969689965248
7992,X67,X63,0,1,0.4636913537979126
7993,X67,X63,0,0,0.4509434700012207
7994,X67,X63,1,1,0.4626634120941162
7995,X67,X63,1,0,0.4498004615306854
7996,X98,X54,0,1,0.3353474736213684
7997,X98,X54,0,0,0.3418847918510437
7998,X98,X54,1,1,0.3256179392337799
7999,X98,X54,1,0,0.3306826651096344
8000,X16,X62,0,1,0.6481966972351074
8001,X16,X62,0,0,0.6393469572067261
8002,X16,X62,1,1,0.6470820307731628
8003,X16,X62,1,0,0.6380171775817871
8004,X51,X22,0,1,0.3179238438606262
8005,X51,X22,0,0,0.007492517586797476
8006,X51,X22,1,1,0.3351283371448517
8007,X51,X22,1,0,0.4655875265598297
8008,X60,X83,0,1,0.9871953725814819
8009,X60,X83,0,0,0.9230716824531555
8010,X60,X83,1,1,0.9902046918869019
8011,X60,X83,1,0,0.9691244959831238
8012,X73,X88,0,1,0.6402814388275146
8013,X73,X88,0,0,0.6547300219535828
8014,X73,X88,1,1,0.6392459869384766
8015,X73,X88,1,0,0.6400158405303955
8016,X34,X74,0,1,0.3671441972255707
8017,X34,X74,0,0,0.36730754375457764
8018,X34,X74,1,1,0.3628505766391754
8019,X34,X74,1,0,0.35789117217063904
8020,X60,X0,0,1,0.9882584810256958
8021,X60,X0,0,0,0.9871724247932434
8022,X60,X0,1,1,0.9884970188140869
8023,X60,X0,1,0,0.9877728819847107
8024,X21,X86,0,1,0.3258841335773468
8025,X21,X86,0,0,0.26631927490234375
8026,X21,X86,1,1,0.32452425360679626
8027,X21,X86,1,0,0.2650347352027893
8028,X10,X52,0,1,0.20594407618045807
8029,X10,X52,0,0,0.6848539710044861
8030,X10,X52,1,1,0.20264574885368347
8031,X10,X52,1,0,0.7029906511306763
8032,X2,X60,0,1,0.8584167957305908
8033,X2,X60,0,0,0.8622762560844421
8034,X2,X60,1,1,0.8927801847457886
8035,X2,X60,1,0,0.8787098526954651
8036,X71,X57,0,1,0.3301587998867035
8037,X71,X57,0,0,0.3257398307323456
8038,X71,X57,1,1,0.32738032937049866
8039,X71,X57,1,0,0.31391310691833496
8040,X15,X10,0,1,0.05912844464182854
8041,X15,X10,0,0,0.057037994265556335
8042,X15,X10,1,1,0.06388542801141739
8043,X15,X10,1,0,0.05951687693595886
8044,X26,X78,0,1,0.07594232261180878
8045,X26,X78,0,0,0.06634695082902908
8046,X26,X78,1,1,0.0757584199309349
8047,X26,X78,1,0,0.06665516644716263
8048,X81,X3,0,1,0.8414830565452576
8049,X81,X3,0,0,0.8301798701286316
