,target_var,condition_var,condition_val,intervention,prob
3199,X5,X16,1,0,0.06647206842899323
3200,X22,X60,0,1,0.7071689367294312
3201,X22,X60,0,0,0.7051692008972168
3202,X22,X60,1,1,0.705208420753479
3203,X22,X60,1,0,0.7029498219490051
3204,X61,X84,0,1,0.429597407579422
3205,X61,X84,0,0,0.4106210172176361
3206,X61,X84,1,1,0.42583537101745605
3207,X61,X84,1,0,0.4078289568424225
3208,X57,X74,0,1,0.25735950469970703
3209,X57,X74,0,0,0.26859843730926514
3210,X57,X74,1,1,0.2608768343925476
3211,X57,X74,1,0,0.27390924096107483
3212,X70,X57,0,1,0.9272227883338928
3213,X70,X57,0,0,0.9275118112564087
3214,X70,X57,1,1,0.9273014068603516
3215,X70,X57,1,0,0.9281905889511108
3216,X6,X0,0,1,0.2779906690120697
3217,X6,X0,0,0,0.28602880239486694
3218,X6,X0,1,1,0.2783941328525543
3219,X6,X0,1,0,0.2825850248336792
3220,X28,X97,0,1,0.1198008731007576
3221,X28,X97,0,0,0.13630150258541107
3222,X28,X97,1,1,0.12229115515947342
3223,X28,X97,1,0,0.13216620683670044
3224,X53,X20,0,1,0.011694067157804966
3225,X53,X20,0,0,0.00987468846142292
3226,X53,X20,1,1,0.01216186210513115
3227,X53,X20,1,0,0.010343898087739944
3228,X96,X88,0,1,0.806656002998352
3229,X96,X88,0,0,0.8166525363922119
3230,X96,X88,1,1,0.8062899112701416
3231,X96,X88,1,0,0.8169509172439575
3232,X85,X61,0,1,0.9800317287445068
3233,X85,X61,0,0,0.981760561466217
3234,X85,X61,1,1,0.9797378778457642
3235,X85,X61,1,0,0.9806331992149353
3236,X7,X96,0,1,0.13461528718471527
3237,X7,X96,0,0,0.13164937496185303
3238,X7,X96,1,1,0.1360236257314682
3239,X7,X96,1,0,0.1328209489583969
3240,X59,X43,0,1,0.16317179799079895
3241,X59,X43,0,0,0.17020297050476074
3242,X59,X43,1,1,0.16363643109798431
3243,X59,X43,1,0,0.1714898943901062
3244,X92,X64,0,1,0.9002488851547241
3245,X92,X64,0,0,0.9007939696311951
3246,X92,X64,1,1,0.8984586000442505
3247,X92,X64,1,0,0.8730541467666626
3248,X31,X9,0,1,0.28567272424697876
3249,X31,X9,0,0,0.35513320565223694
3250,X31,X9,1,1,0.28250983357429504
3251,X31,X9,1,0,0.3166382908821106
3252,X75,X83,0,1,0.033953092992305756
3253,X75,X83,0,0,0.043830495327711105
3254,X75,X83,1,1,0.03449265658855438
3255,X75,X83,1,0,0.040828268975019455
3256,X89,X54,0,1,0.635779082775116
3257,X89,X54,0,0,0.6306107044219971
3258,X89,X54,1,1,0.6334220170974731
3259,X89,X54,1,0,0.5708230137825012
3260,X33,X66,0,1,0.9929595589637756
3261,X33,X66,0,0,0.9932935237884521
3262,X33,X66,1,1,0.9926019310951233
3263,X33,X66,1,0,0.992253839969635
3264,X42,X52,0,1,0.3891320526599884
3265,X42,X52,0,0,0.3959577679634094
3266,X42,X52,1,1,0.38808363676071167
3267,X42,X52,1,0,0.39144161343574524
3268,X27,X93,0,1,0.7554675340652466
3269,X27,X93,0,0,0.7468150854110718
3270,X27,X93,1,1,0.7544683218002319
3271,X27,X93,1,0,0.7157164812088013
3272,X9,X80,0,1,0.8919334411621094
3273,X9,X80,0,0,0.8840384483337402
3274,X9,X80,1,1,0.8930104374885559
3275,X9,X80,1,0,0.8859323263168335
3276,X56,X69,0,1,0.3480190634727478
3277,X56,X69,0,0,0.36704492568969727
3278,X56,X69,1,1,0.349473774433136
3279,X56,X69,1,0,0.39971300959587097
3280,X35,X45,0,1,0.4322887659072876
3281,X35,X45,0,0,0.47950509190559387
3282,X35,X45,1,1,0.4489681124687195
3283,X35,X45,1,0,0.4793018400669098
3284,X87,X2,0,1,0.5831430554389954
3285,X87,X2,0,0,0.7163656949996948
3286,X87,X2,1,1,0.43424150347709656
3287,X87,X2,1,0,0.252983033657074
3288,X35,X47,0,1,0.2472309172153473
3289,X35,X47,0,0,0.10470667481422424
3290,X35,X47,1,1,0.46971625089645386
3291,X35,X47,1,0,0.7136087417602539
3292,X11,X26,0,1,0.1780872493982315
3293,X11,X26,0,0,0.1780625283718109
3294,X11,X26,1,1,0.18135422468185425
3295,X11,X26,1,0,0.1809157133102417
3296,X57,X9,0,1,0.2604728639125824
3297,X57,X9,0,0,0.2727079689502716
3298,X57,X9,1,1,0.2595856189727783
3299,X57,X9,1,0,0.2694440484046936
3300,X80,X11,0,1,0.45588478446006775
3301,X80,X11,0,0,0.46735692024230957
3302,X80,X11,1,1,0.4619145393371582
3303,X80,X11,1,0,0.5011615753173828
3304,X17,X51,0,1,0.21082644164562225
3305,X17,X51,0,0,0.21598859131336212
3306,X17,X51,1,1,0.21106629073619843
3307,X17,X51,1,0,0.21371577680110931
3308,X74,X30,0,1,0.3138895034790039
3309,X74,X30,0,0,0.22662664949893951
3310,X74,X30,1,1,0.3917558789253235
3311,X74,X30,1,0,0.511830747127533
3312,X95,X53,0,1,0.8504976630210876
3313,X95,X53,0,0,0.8457298874855042
3314,X95,X53,1,1,0.848131537437439
3315,X95,X53,1,0,0.8437991142272949
3316,X70,X55,0,1,0.9193742871284485
3317,X70,X55,0,0,0.9193643927574158
3318,X70,X55,1,1,0.925119161605835
3319,X70,X55,1,0,0.9191896915435791
3320,X81,X10,0,1,0.274415522813797
3321,X81,X10,0,0,0.2541140019893646
3322,X81,X10,1,1,0.3658928871154785
3323,X81,X10,1,0,0.3925376236438751
3324,X81,X54,0,1,0.36201226711273193
3325,X81,X54,0,0,0.1990051567554474
3326,X81,X54,1,1,0.38660240173339844
3327,X81,X54,1,0,0.6886988878250122
3328,X93,X99,0,1,0.15311793982982635
3329,X93,X99,0,0,0.1620035618543625
3330,X93,X99,1,1,0.15524475276470184
3331,X93,X99,1,0,0.16367897391319275
3332,X9,X84,0,1,0.8808698058128357
3333,X9,X84,0,0,0.8792699575424194
3334,X9,X84,1,1,0.8831909894943237
3335,X9,X84,1,0,0.8805307745933533
3336,X77,X60,0,1,0.8178911209106445
3337,X77,X60,0,0,0.8320581316947937
3338,X77,X60,1,1,0.8219693303108215
3339,X77,X60,1,0,0.8381675481796265
3340,X72,X80,0,1,0.7585092186927795
3341,X72,X80,0,0,0.8755712509155273
3342,X72,X80,1,1,0.34977126121520996
3343,X72,X80,1,0,0.27507874369621277
3344,X84,X7,0,1,0.9369935393333435
3345,X84,X7,0,0,0.9392532706260681
3346,X84,X7,1,1,0.9269174933433533
3347,X84,X7,1,0,0.9127024412155151
3348,X39,X68,0,1,0.6924888491630554
3349,X39,X68,0,0,0.6918933391571045
3350,X39,X68,1,1,0.6912376880645752
3351,X39,X68,1,0,0.6837524175643921
3352,X55,X36,0,1,0.6550599932670593
3353,X55,X36,0,0,0.5966158509254456
3354,X55,X36,1,1,0.6323335766792297
3355,X55,X36,1,0,0.6600255370140076
3356,X5,X76,0,1,0.015773260965943336
3357,X5,X76,0,0,0.1585729867219925
3358,X5,X76,1,1,0.018912946805357933
3359,X5,X76,1,0,0.28892967104911804
3360,X47,X7,0,1,0.16888372600078583
3361,X47,X7,0,0,0.19720278680324554
3362,X47,X7,1,1,0.18673016130924225
3363,X47,X7,1,0,0.2182679921388626
3364,X19,X51,0,1,0.699923038482666
3365,X19,X51,0,0,0.7236436009407043
3366,X19,X51,1,1,0.7143805623054504
3367,X19,X51,1,0,0.7398148775100708
3368,X60,X42,0,1,0.8305284976959229
3369,X60,X42,0,0,0.8287312984466553
3370,X60,X42,1,1,0.8307121992111206
3371,X60,X42,1,0,0.8290329575538635
3372,X24,X57,0,1,0.03453511372208595
3373,X24,X57,0,0,0.03508299961686134
3374,X24,X57,1,1,0.03474956005811691
3375,X24,X57,1,0,0.03481552004814148
3376,X64,X23,0,1,0.3566788136959076
3377,X64,X23,0,0,0.3920629024505615
3378,X64,X23,1,1,0.3900800347328186
3379,X64,X23,1,0,0.40427500009536743
3380,X68,X60,0,1,0.3728973865509033
3381,X68,X60,0,0,0.3792787194252014
3382,X68,X60,1,1,0.3737315833568573
3383,X68,X60,1,0,0.3776213526725769
3384,X8,X81,0,1,0.16154848039150238
3385,X8,X81,0,0,0.16692523658275604
3386,X8,X81,1,1,0.16198933124542236
3387,X8,X81,1,0,0.1667979657649994
3388,X67,X3,0,1,0.14250344038009644
3389,X67,X3,0,0,0.16792865097522736
3390,X67,X3,1,1,0.14424630999565125
3391,X67,X3,1,0,0.1721091866493225
3392,X15,X43,0,1,0.18022386729717255
3393,X15,X43,0,0,0.18544001877307892
3394,X15,X43,1,1,0.1793234646320343
3395,X15,X43,1,0,0.18417999148368835
3396,X83,X56,0,1,0.7793684005737305
3397,X83,X56,0,0,0.9337653517723083
3398,X83,X56,1,1,0.7292084097862244
3399,X83,X56,1,0,0.5320969820022583
3400,X97,X48,0,1,0.23506173491477966
3401,X97,X48,0,0,0.23657187819480896
3402,X97,X48,1,1,0.23979759216308594
3403,X97,X48,1,0,0.23912683129310608
3404,X99,X93,0,1,0.28654441237449646
3405,X99,X93,0,0,0.2721845209598541
3406,X99,X93,1,1,0.28625789284706116
3407,X99,X93,1,0,0.26917925477027893
3408,X56,X86,0,1,0.3638719916343689
3409,X56,X86,0,0,0.4241664409637451
3410,X56,X86,1,1,0.36585110425949097
3411,X56,X86,1,0,0.43231895565986633
3412,X45,X53,0,1,0.7761260867118835
3413,X45,X53,0,0,0.7717819809913635
3414,X45,X53,1,1,0.7701485753059387
3415,X45,X53,1,0,0.7670097351074219
3416,X44,X30,0,1,0.14624816179275513
3417,X44,X30,0,0,0.2086852639913559
3418,X44,X30,1,1,0.053539298474788666
3419,X44,X30,1,0,0.0012361364206299186
3420,X30,X42,0,1,0.5395135283470154
3421,X30,X42,0,0,0.5397565960884094
3422,X30,X42,1,1,0.5256764888763428
3423,X30,X42,1,0,0.525915265083313
3424,X6,X72,0,1,0.25991368293762207
3425,X6,X72,0,0,0.2519840598106384
3426,X6,X72,1,1,0.2747574746608734
3427,X6,X72,1,0,0.2767814099788666
3428,X35,X40,0,1,0.3901660442352295
3429,X35,X40,0,0,0.389754980802536
3430,X35,X40,1,1,0.38943588733673096
3431,X35,X40,1,0,0.37823453545570374
3432,X39,X65,0,1,0.021723702549934387
3433,X39,X65,0,0,0.018958089873194695
3434,X39,X65,1,1,0.9616508483886719
3435,X39,X65,1,0,0.9785547852516174
3436,X74,X77,0,1,0.3828255236148834
3437,X74,X77,0,0,0.6192331910133362
3438,X74,X77,1,1,0.3852052688598633
3439,X74,X77,1,0,0.7175869941711426
3440,X62,X97,0,1,0.14805273711681366
3441,X62,X97,0,0,0.15520097315311432
3442,X62,X97,1,1,0.14792214334011078
3443,X62,X97,1,0,0.15595607459545135
3444,X55,X89,0,1,0.631575882434845
3445,X55,X89,0,0,0.6299353241920471
3446,X55,X89,1,1,0.6160697937011719
3447,X55,X89,1,0,0.6146425008773804
3448,X53,X60,0,1,0.011572103947401047
3449,X53,X60,0,0,0.009690375998616219
3450,X53,X60,1,1,0.011926794424653053
3451,X53,X60,1,0,0.010125565342605114
3452,X24,X55,0,1,0.03252813220024109
3453,X24,X55,0,0,0.032101985067129135
3454,X24,X55,1,1,0.03333255648612976
3455,X24,X55,1,0,0.033115919679403305
3456,X49,X41,0,1,0.4963732659816742
3457,X49,X41,0,0,0.502927303314209
3458,X49,X41,1,1,0.48407429456710815
3459,X49,X41,1,0,0.490749716758728
3460,X58,X28,0,1,0.20555882155895233
3461,X58,X28,0,0,0.20891009271144867
3462,X58,X28,1,1,0.20790159702301025
3463,X58,X28,1,0,0.2179822474718094
3464,X79,X23,0,1,0.6189597249031067
3465,X79,X23,0,0,0.6640037298202515
3466,X79,X23,1,1,0.6041668057441711
3467,X79,X23,1,0,0.6454241871833801
3468,X18,X46,0,1,0.8702219724655151
3469,X18,X46,0,0,0.9043160080909729
3470,X18,X46,1,1,0.8697736263275146
3471,X18,X46,1,0,0.90283203125
3472,X94,X80,0,1,0.10900337249040604
3473,X94,X80,0,0,0.1326397955417633
3474,X94,X80,1,1,0.11105898022651672
3475,X94,X80,1,0,0.1329866647720337
3476,X80,X35,0,1,0.4695853292942047
3477,X80,X35,0,0,0.2471744567155838
3478,X80,X35,1,1,0.4776098430156708
3479,X80,X35,1,0,0.7997269034385681
3480,X84,X22,0,1,0.888005793094635
3481,X84,X22,0,0,0.8399270176887512
3482,X84,X22,1,1,0.9727994203567505
3483,X84,X22,1,0,0.9801205992698669
3484,X31,X11,0,1,0.28180286288261414
3485,X31,X11,0,0,0.2958289384841919
3486,X31,X11,1,1,0.28350120782852173
3487,X31,X11,1,0,0.3012227416038513
3488,X12,X94,0,1,0.6351733803749084
3489,X12,X94,0,0,0.6298348307609558
3490,X12,X94,1,1,0.6333176493644714
3491,X12,X94,1,0,0.6300703287124634
3492,X85,X93,0,1,0.978797197341919
3493,X85,X93,0,0,0.9660798907279968
3494,X85,X93,1,1,0.9772368669509888
3495,X85,X93,1,0,0.9413877129554749
3496,X47,X22,0,1,0.18533547222614288
3497,X47,X22,0,0,0.2906118929386139
3498,X47,X22,1,1,0.20267625153064728
3499,X47,X22,1,0,0.24374878406524658
3500,X75,X50,0,1,0.03687513247132301
3501,X75,X50,0,0,0.03472781926393509
3502,X75,X50,1,1,0.03732980042695999
3503,X75,X50,1,0,0.038705140352249146
3504,X41,X11,0,1,0.7295916676521301
3505,X41,X11,0,0,0.7247437834739685
3506,X41,X11,1,1,0.7262892723083496
3507,X41,X11,1,0,0.722343385219574
3508,X4,X35,0,1,0.12725523114204407
3509,X4,X35,0,0,0.20290043950080872
3510,X4,X35,1,1,0.12824073433876038
3511,X4,X35,1,0,0.25359177589416504
3512,X29,X98,0,1,0.0007587691070511937
3513,X29,X98,0,0,0.0003960407921113074
3514,X29,X98,1,1,0.0009732526377774775
3515,X29,X98,1,0,0.002990034408867359
3516,X74,X13,0,1,0.3741922378540039
3517,X74,X13,0,0,0.34518373012542725
3518,X74,X13,1,1,0.37363141775131226
3519,X74,X13,1,0,0.3328489363193512
3520,X93,X49,0,1,0.16482631862163544
3521,X93,X49,0,0,0.19728219509124756
3522,X93,X49,1,1,0.16478300094604492
3523,X93,X49,1,0,0.22902002930641174
3524,X12,X44,0,1,0.6389760971069336
3525,X12,X44,0,0,0.6386370062828064
3526,X12,X44,1,1,0.6217914819717407
3527,X12,X44,1,0,0.6056853532791138
3528,X94,X84,0,1,0.09029999375343323
3529,X94,X84,0,0,0.20795877277851105
3530,X94,X84,1,1,0.10022295266389847
3531,X94,X84,1,0,0.1058257669210434
3532,X57,X11,0,1,0.25405052304267883
3533,X57,X11,0,0,0.250387966632843
3534,X57,X11,1,1,0.24869540333747864
3535,X57,X11,1,0,0.2919872999191284
3536,X45,X37,0,1,0.7931628823280334
3537,X45,X37,0,0,0.7875392436981201
3538,X45,X37,1,1,0.7824137210845947
3539,X45,X37,1,0,0.7821834087371826
3540,X33,X31,0,1,0.9930116534233093
3541,X33,X31,0,0,0.99358069896698
3542,X33,X31,1,1,0.9928286671638489
3543,X33,X31,1,0,0.9927480816841125
3544,X23,X18,0,1,0.9003806710243225
3545,X23,X18,0,0,0.9071650505065918
3546,X23,X18,1,1,0.8952699899673462
3547,X23,X18,1,0,0.9024657607078552
3548,X44,X77,0,1,0.12244080752134323
3549,X44,X77,0,0,0.14918677508831024
3550,X44,X77,1,1,0.12232884764671326
3551,X44,X77,1,0,0.15138189494609833
3552,X1,X99,0,1,0.9109717607498169
3553,X1,X99,0,0,0.9103862047195435
3554,X1,X99,1,1,0.8868851065635681
3555,X1,X99,1,0,0.8160724639892578
3556,X16,X28,0,1,0.310375452041626
3557,X16,X28,0,0,0.23224756121635437
3558,X16,X28,1,1,0.5594637393951416
3559,X16,X28,1,0,0.7223502993583679
3560,X49,X58,0,1,0.48837682604789734
3561,X49,X58,0,0,0.4573793113231659
3562,X49,X58,1,1,0.49495238065719604
3563,X49,X58,1,0,0.5138547420501709
3564,X73,X10,0,1,0.33748728036880493
3565,X73,X10,0,0,0.33257919549942017
3566,X73,X10,1,1,0.2944108843803406
3567,X73,X10,1,0,0.3652788996696472
3568,X89,X82,0,1,0.6500669121742249
3569,X89,X82,0,0,0.6507477760314941
3570,X89,X82,1,1,0.6438846588134766
3571,X89,X82,1,0,0.6487260460853577
3572,X83,X70,0,1,0.7388111352920532
3573,X83,X70,0,0,0.7527779340744019
3574,X83,X70,1,1,0.7526233196258545
3575,X83,X70,1,0,0.7610400319099426
3576,X8,X24,0,1,0.1554880291223526
3577,X8,X24,0,0,0.15833733975887299
3578,X8,X24,1,1,0.15297666192054749
3579,X8,X24,1,0,0.14560610055923462
3580,X87,X92,0,1,0.5530041456222534
3581,X87,X92,0,0,0.5384289026260376
3582,X87,X92,1,1,0.5327779054641724
3583,X87,X92,1,0,0.5315192937850952
3584,X27,X83,0,1,0.7536559700965881
3585,X27,X83,0,0,0.7344814538955688
3586,X27,X83,1,1,0.7591969966888428
3587,X27,X83,1,0,0.7826064825057983
3588,X17,X61,0,1,0.21360215544700623
3589,X17,X61,0,0,0.20598913729190826
3590,X17,X61,1,1,0.21289288997650146
3591,X17,X61,1,0,0.20351068675518036
3592,X96,X48,0,1,0.7992355227470398
3593,X96,X48,0,0,0.7854639887809753
3594,X96,X48,1,1,0.7987444996833801
3595,X96,X48,1,0,0.7843340635299683
3596,X36,X89,0,1,0.9021523594856262
3597,X36,X89,0,0,0.8985483050346375
3598,X36,X89,1,1,0.889661431312561
3599,X36,X89,1,0,0.8833840489387512
3600,X97,X15,0,1,0.25578126311302185
3601,X97,X15,0,0,0.25472506880760193
3602,X97,X15,1,1,0.25582996010780334
3603,X97,X15,1,0,0.24817600846290588
3604,X25,X18,0,1,0.98294997215271
3605,X25,X18,0,0,0.98370760679245
3606,X25,X18,1,1,0.9829398393630981
3607,X25,X18,1,0,0.9811459183692932
3608,X61,X98,0,1,0.4238986372947693
3609,X61,X98,0,0,0.41342464089393616
3610,X61,X98,1,1,0.4247216582298279
3611,X61,X98,1,0,0.41495072841644287
3612,X81,X82,0,1,0.35622331500053406
3613,X81,X82,0,0,0.3763793110847473
3614,X81,X82,1,1,0.40628769993782043
3615,X81,X82,1,0,0.4184666872024536
3616,X19,X61,0,1,0.7090112566947937
3617,X19,X61,0,0,0.7238069176673889
3618,X19,X61,1,1,0.7073778510093689
3619,X19,X61,1,0,0.7197132706642151
3620,X75,X32,0,1,0.03221554681658745
3621,X75,X32,0,0,0.033295851200819016
3622,X75,X32,1,1,0.028430132195353508
3623,X75,X32,1,0,0.02275659143924713
3624,X44,X13,0,1,0.11308509856462479
3625,X44,X13,0,0,0.10981852561235428
3626,X44,X13,1,1,0.1133049800992012
3627,X44,X13,1,0,0.11007329821586609
3628,X37,X66,0,1,0.8895981311798096
3629,X37,X66,0,0,0.8858970403671265
3630,X37,X66,1,1,0.8862285614013672
3631,X37,X66,1,0,0.8750728964805603
3632,X66,X85,0,1,0.5251519680023193
3633,X66,X85,0,0,0.5339471101760864
3634,X66,X85,1,1,0.5250192284584045
3635,X66,X85,1,0,0.5375050902366638
3636,X40,X77,0,1,0.03332662582397461
3637,X40,X77,0,0,0.9221178889274597
3638,X40,X77,1,1,0.03804695978760719
3639,X40,X77,1,0,0.9322025179862976
3640,X67,X78,0,1,0.138230562210083
3641,X67,X78,0,0,0.14481619000434875
3642,X67,X78,1,1,0.13877642154693604
3643,X67,X78,1,0,0.1462312489748001
3644,X70,X71,0,1,0.9263178706169128
3645,X70,X71,0,0,0.9289189577102661
3646,X70,X71,1,1,0.9269888997077942
3647,X70,X71,1,0,0.9264913201332092
3648,X90,X81,0,1,0.9355531334877014
3649,X90,X81,0,0,0.9396534562110901
3650,X90,X81,1,1,0.9520397782325745
3651,X90,X81,1,0,0.9837659001350403
3652,X1,X62,0,1,0.8415119647979736
3653,X1,X62,0,0,0.769935131072998
3654,X1,X62,1,1,0.7458693981170654
3655,X1,X62,1,0,0.5710906982421875
3656,X43,X95,0,1,0.48615264892578125
3657,X43,X95,0,0,0.4886613190174103
3658,X43,X95,1,1,0.4826860725879669
3659,X43,X95,1,0,0.4847812056541443
3660,X47,X74,0,1,0.2091754823923111
3661,X47,X74,0,0,0.2603435516357422
3662,X47,X74,1,1,0.2243780791759491
3663,X47,X74,1,0,0.27158626914024353
3664,X95,X69,0,1,0.8474128842353821
3665,X95,X69,0,0,0.8368878364562988
3666,X95,X69,1,1,0.8461651802062988
3667,X95,X69,1,0,0.8321470618247986
3668,X28,X51,0,1,0.11267929524183273
3669,X28,X51,0,0,0.1243906244635582
3670,X28,X51,1,1,0.1180124431848526
3671,X28,X51,1,0,0.12451553344726562
3672,X56,X75,0,1,0.3355938494205475
3673,X56,X75,0,0,0.35621392726898193
3674,X56,X75,1,1,0.34446239471435547
3675,X56,X75,1,0,0.41553011536598206
3676,X21,X14,0,1,0.3595670461654663
3677,X21,X14,0,0,0.36570751667022705
3678,X21,X14,1,1,0.35921528935432434
3679,X21,X14,1,0,0.36734074354171753
3680,X99,X83,0,1,0.30823296308517456
3681,X99,X83,0,0,0.3867276906967163
3682,X99,X83,1,1,0.3100777268409729
3683,X99,X83,1,0,0.5132203102111816
3684,X57,X35,0,1,0.2614458203315735
3685,X57,X35,0,0,0.26697999238967896
3686,X57,X35,1,1,0.26241335272789
3687,X57,X35,1,0,0.3099757134914398
3688,X76,X81,0,1,0.35312142968177795
3689,X76,X81,0,0,0.2522771954536438
3690,X76,X81,1,1,0.36640551686286926
3691,X76,X81,1,0,0.6435815691947937
3692,X66,X8,0,1,0.5324851870536804
3693,X66,X8,0,0,0.527105450630188
3694,X66,X8,1,1,0.5317375063896179
3695,X66,X8,1,0,0.5235371589660645
3696,X92,X43,0,1,0.8996798992156982
3697,X92,X43,0,0,0.893172562122345
3698,X92,X43,1,1,0.8987074494361877
3699,X92,X43,1,0,0.8908074498176575
3700,X40,X13,0,1,0.023671656847000122
3701,X40,X13,0,0,0.014787422493100166
3702,X40,X13,1,1,0.02413814514875412
3703,X40,X13,1,0,0.018350524827837944
3704,X52,X23,0,1,0.8712015151977539
3705,X52,X23,0,0,0.8763988018035889
3706,X52,X23,1,1,0.8653072714805603
3707,X52,X23,1,0,0.887410044670105
3708,X98,X3,0,1,0.3003399968147278
3709,X98,X3,0,0,0.28078314661979675
3710,X98,X3,1,1,0.3333256244659424
3711,X98,X3,1,0,0.5207926630973816
3712,X1,X49,0,1,0.9017212390899658
3713,X1,X49,0,0,0.8967368006706238
3714,X1,X49,1,1,0.894832193851471
3715,X1,X49,1,0,0.8725577592849731
3716,X88,X48,0,1,0.9825877547264099
3717,X88,X48,0,0,0.9852452874183655
3718,X88,X48,1,1,0.984238862991333
3719,X88,X48,1,0,0.9864270091056824
3720,X91,X28,0,1,0.7304885983467102
3721,X91,X28,0,0,0.7309777736663818
3722,X91,X28,1,1,0.7305501699447632
3723,X91,X28,1,0,0.7276641130447388
3724,X5,X56,0,1,0.011872432194650173
3725,X5,X56,0,0,0.012616891413927078
3726,X5,X56,1,1,0.012117167003452778
3727,X5,X56,1,0,0.014325795695185661
3728,X51,X23,0,1,0.9868655800819397
3729,X51,X23,0,0,0.9893963932991028
3730,X51,X23,1,1,0.9873095154762268
3731,X51,X23,1,0,0.9888166189193726
3732,X84,X9,0,1,0.9286597967147827
3733,X84,X9,0,0,0.9352760910987854
3734,X84,X9,1,1,0.9337838292121887
3735,X84,X9,1,0,0.9371812343597412
3736,X29,X19,0,1,0.0009746927535161376
3737,X29,X19,0,0,0.0008331397548317909
3738,X29,X19,1,1,0.0009243274689652026
3739,X29,X19,1,0,0.0007900087512098253
3740,X47,X9,0,1,0.1551872193813324
3741,X47,X9,0,0,0.3057653307914734
3742,X47,X9,1,1,0.19383256137371063
3743,X47,X9,1,0,0.2406294047832489
3744,X3,X39,0,1,0.42157137393951416
3745,X3,X39,0,0,0.44641411304473877
3746,X3,X39,1,1,0.4197123050689697
3747,X3,X39,1,0,0.440632164478302
3748,X18,X26,0,1,0.8740934729576111
3749,X18,X26,0,0,0.9001340866088867
3750,X18,X26,1,1,0.875024676322937
3751,X18,X26,1,0,0.8962204456329346
3752,X72,X98,0,1,0.5718931555747986
3753,X72,X98,0,0,0.5604739785194397
3754,X72,X98,1,1,0.5657348036766052
3755,X72,X98,1,0,0.5510320663452148
3756,X85,X83,0,1,0.9720173478126526
3757,X85,X83,0,0,0.9045095443725586
3758,X85,X83,1,1,0.9694547057151794
3759,X85,X83,1,0,0.9182441234588623
3760,X95,X86,0,1,0.8349924683570862
3761,X95,X86,0,0,0.8008683323860168
3762,X95,X86,1,1,0.8326082229614258
3763,X95,X86,1,0,0.834530770778656
3764,X1,X52,0,1,0.924329400062561
3765,X1,X52,0,0,0.9227783679962158
3766,X1,X52,1,1,0.9234712719917297
3767,X1,X52,1,0,0.9202566742897034
3768,X25,X26,0,1,0.9853339195251465
3769,X25,X26,0,0,0.9852002859115601
3770,X25,X26,1,1,0.9848484396934509
3771,X25,X26,1,0,0.9830229878425598
3772,X96,X15,0,1,0.8223212957382202
3773,X96,X15,0,0,0.8230003714561462
3774,X96,X15,1,1,0.6515889167785645
3775,X96,X15,1,0,0.5068157315254211
3776,X64,X1,0,1,0.38187894225120544
3777,X64,X1,0,0,0.3983040750026703
3778,X64,X1,1,1,0.3865806758403778
3779,X64,X1,1,0,0.39203310012817383
3780,X32,X96,0,1,0.6864476203918457
3781,X32,X96,0,0,0.6463577747344971
3782,X32,X96,1,1,0.6924303770065308
3783,X32,X96,1,0,0.7119412422180176
3784,X24,X71,0,1,0.03221890330314636
3785,X24,X71,0,0,0.03037346340715885
3786,X24,X71,1,1,0.026744460687041283
3787,X24,X71,1,0,0.021534444764256477
3788,X7,X46,0,1,0.13983146846294403
3789,X7,X46,0,0,0.1288607120513916
3790,X7,X46,1,1,0.1406935155391693
3791,X7,X46,1,0,0.12721869349479675
3792,X17,X93,0,1,0.20294037461280823
3793,X17,X93,0,0,0.19516214728355408
3794,X17,X93,1,1,0.20040328800678253
3795,X17,X93,1,0,0.1892126500606537
3796,X26,X76,0,1,0.8956647515296936
3797,X26,X76,0,0,0.791789174079895
3798,X26,X76,1,1,0.8951112031936646
3799,X26,X76,1,0,0.7969415783882141
3800,X46,X81,0,1,0.991943359375
3801,X46,X81,0,0,0.9921090006828308
3802,X46,X81,1,1,0.9918199777603149
3803,X46,X81,1,0,0.9919528365135193
3804,X43,X69,0,1,0.48431387543678284
3805,X43,X69,0,0,0.48557060956954956
3806,X43,X69,1,1,0.4835917055606842
3807,X43,X69,1,0,0.4916442334651947
3808,X58,X27,0,1,0.2605114281177521
3809,X58,X27,0,0,0.2815402150154114
3810,X58,X27,1,1,0.25363707542419434
3811,X58,X27,1,0,0.24033989012241364
3812,X63,X3,0,1,0.08278527855873108
3813,X63,X3,0,0,0.08372467756271362
3814,X63,X3,1,1,0.08343563228845596
3815,X63,X3,1,0,0.08517807722091675
3816,X19,X93,0,1,0.7053037881851196
3817,X19,X93,0,0,0.5868530869483948
3818,X19,X93,1,1,0.7054905295372009
3819,X19,X93,1,0,0.6442399621009827
3820,X61,X19,0,1,0.4240395128726959
3821,X61,X19,0,0,0.42052197456359863
3822,X61,X19,1,1,0.43078163266181946
3823,X61,X19,1,0,0.42241549491882324
3824,X11,X14,0,1,0.18202930688858032
3825,X11,X14,0,0,0.18024344742298126
3826,X11,X14,1,1,0.1808350533246994
3827,X11,X14,1,0,0.17784114181995392
3828,X12,X45,0,1,0.5813421010971069
3829,X12,X45,0,0,0.5744162201881409
3830,X12,X45,1,1,0.6570742130279541
3831,X12,X45,1,0,0.6489801406860352
3832,X7,X34,0,1,0.12788251042366028
3833,X7,X34,0,0,0.28936171531677246
3834,X7,X34,1,1,0.14918170869350433
3835,X7,X34,1,0,0.4434017837047577
