,target_var,condition_var,condition_val,intervention,prob
5713,X33,X10,0,0,0.14516635239124298
5714,X33,X10,1,1,0.09564048796892166
5715,X33,X10,1,0,0.09543652832508087
5716,X86,X7,0,1,0.9354521036148071
5717,X86,X7,0,0,0.9310868382453918
5718,X86,X7,1,1,0.9354690313339233
5719,X86,X7,1,0,0.928533136844635
5720,X86,X37,0,1,0.9397569894790649
5721,X86,X37,0,0,0.939514696598053
5722,X86,X37,1,1,0.9361532330513
5723,X86,X37,1,0,0.9099982976913452
5724,X35,X46,0,1,0.7003743052482605
5725,X35,X46,0,0,0.6993775963783264
5726,X35,X46,1,1,0.7012573480606079
5727,X35,X46,1,0,0.6991804242134094
5728,X77,X9,0,1,0.11481352150440216
5729,X77,X9,0,0,0.11820406466722488
5730,X77,X9,1,1,0.11533482372760773
5731,X77,X9,1,0,0.11448516696691513
5732,X16,X87,0,1,0.5721766352653503
5733,X16,X87,0,0,0.4899114966392517
5734,X16,X87,1,1,0.5687281489372253
5735,X16,X87,1,0,0.4956270158290863
5736,X16,X11,0,1,0.571438729763031
5737,X16,X11,0,0,0.563370943069458
5738,X16,X11,1,1,0.5628972053527832
5739,X16,X11,1,0,0.5588504672050476
5740,X61,X67,0,1,0.03778933361172676
5741,X61,X67,0,0,0.03589168190956116
5742,X61,X67,1,1,0.040394872426986694
5743,X61,X67,1,0,0.034807220101356506
5744,X12,X59,0,1,0.779186487197876
5745,X12,X59,0,0,0.763045608997345
5746,X12,X59,1,1,0.7798914313316345
5747,X12,X59,1,0,0.76236492395401
5748,X94,X1,0,1,0.9190468192100525
5749,X94,X1,0,0,0.9142419695854187
5750,X94,X1,1,1,0.9154743552207947
5751,X94,X1,1,0,0.9090611338615417
5752,X38,X35,0,1,0.7644625902175903
5753,X38,X35,0,0,0.7688044309616089
5754,X38,X35,1,1,0.7744079828262329
5755,X38,X35,1,0,0.7772443890571594
5756,X44,X7,0,1,0.2918771207332611
5757,X44,X7,0,0,0.29610833525657654
5758,X44,X7,1,1,0.2904015779495239
5759,X44,X7,1,0,0.29030075669288635
5760,X82,X72,0,1,0.5932537913322449
5761,X82,X72,0,0,0.5748358368873596
5762,X82,X72,1,1,0.5929902791976929
5763,X82,X72,1,0,0.5663881897926331
5764,X67,X16,0,1,0.6553788185119629
5765,X67,X16,0,0,0.6479430794715881
5766,X67,X16,1,1,0.6556416153907776
5767,X67,X16,1,0,0.6512138843536377
5768,X69,X95,0,1,0.5621969103813171
5769,X69,X95,0,0,0.5449444651603699
5770,X69,X95,1,1,0.5639359354972839
5771,X69,X95,1,0,0.5480480790138245
5772,X97,X16,0,1,0.989219605922699
5773,X97,X16,0,0,0.9889687299728394
5774,X97,X16,1,1,0.9893113970756531
5775,X97,X16,1,0,0.9890925884246826
5776,X61,X86,0,1,0.03799937665462494
5777,X61,X86,0,0,0.035501305013895035
5778,X61,X86,1,1,0.03744732588529587
5779,X61,X86,1,0,0.034265030175447464
5780,X67,X93,0,1,0.6568498015403748
5781,X67,X93,0,0,0.6556786298751831
5782,X67,X93,1,1,0.6649638414382935
5783,X67,X93,1,0,0.6705752015113831
5784,X97,X93,0,1,0.988166332244873
5785,X97,X93,0,0,0.988165020942688
5786,X97,X93,1,1,0.988465428352356
5787,X97,X93,1,0,0.9886476397514343
5788,X8,X9,0,1,0.5490392446517944
5789,X8,X9,0,0,0.5434295535087585
5790,X8,X9,1,1,0.5498480796813965
5791,X8,X9,1,0,0.5437104105949402
5792,X25,X84,0,1,0.2125464677810669
5793,X25,X84,0,0,0.11176472902297974
5794,X25,X84,1,1,0.28083550930023193
5795,X25,X84,1,0,0.7827544212341309
5796,X0,X61,0,1,0.9031785130500793
5797,X0,X61,0,0,0.9075638651847839
5798,X0,X61,1,1,0.8521631360054016
5799,X0,X61,1,0,0.7999866008758545
5800,X27,X83,0,1,0.4386940598487854
5801,X27,X83,0,0,0.4331900477409363
5802,X27,X83,1,1,0.8713781833648682
5803,X27,X83,1,0,0.8858229517936707
5804,X9,X25,0,1,0.3900024890899658
5805,X9,X25,0,0,0.3781073987483978
5806,X9,X25,1,1,0.394815593957901
5807,X9,X25,1,0,0.4164596498012543
5808,X19,X73,0,1,0.8106794953346252
5809,X19,X73,0,0,0.8063618540763855
5810,X19,X73,1,1,0.8084005117416382
5811,X19,X73,1,0,0.8003894686698914
5812,X67,X38,0,1,0.6624131202697754
5813,X67,X38,0,0,0.6607957482337952
5814,X67,X38,1,1,0.6672717332839966
5815,X67,X38,1,0,0.6701977849006653
5816,X65,X49,0,1,0.4571821689605713
5817,X65,X49,0,0,0.4513017237186432
5818,X65,X49,1,1,0.449300616979599
5819,X65,X49,1,0,0.43436476588249207
5820,X25,X17,0,1,0.2111169397830963
5821,X25,X17,0,0,0.21259434521198273
5822,X25,X17,1,1,0.22108355164527893
5823,X25,X17,1,0,0.22529339790344238
5824,X33,X15,0,1,0.0989602729678154
5825,X33,X15,0,0,0.10154306888580322
5826,X33,X15,1,1,0.09549763798713684
5827,X33,X15,1,0,0.0955851599574089
5828,X68,X9,0,1,0.9800682663917542
5829,X68,X9,0,0,0.9853135943412781
5830,X68,X9,1,1,0.980073869228363
5831,X68,X9,1,0,0.9857352375984192
5832,X48,X79,0,1,0.3907198905944824
5833,X48,X79,0,0,0.38261306285858154
5834,X48,X79,1,1,0.3953171968460083
5835,X48,X79,1,0,0.3831259310245514
5836,X98,X24,0,1,0.13284984230995178
5837,X98,X24,0,0,0.19976665079593658
5838,X98,X24,1,1,0.10862984508275986
5839,X98,X24,1,0,0.10734789073467255
5840,X88,X97,0,1,0.34586307406425476
5841,X88,X97,0,0,0.34151366353034973
5842,X88,X97,1,1,0.3317657709121704
5843,X88,X97,1,0,0.3330747187137604
5844,X74,X95,0,1,0.7404048442840576
5845,X74,X95,0,0,0.7318882346153259
5846,X74,X95,1,1,0.7401286959648132
5847,X74,X95,1,0,0.7269415855407715
5848,X1,X3,0,1,0.7798899412155151
5849,X1,X3,0,0,0.7161862850189209
5850,X1,X3,1,1,0.752557098865509
5851,X1,X3,1,0,0.7977765798568726
5852,X31,X38,0,1,0.9877029061317444
5853,X31,X38,0,0,0.9871017932891846
5854,X31,X38,1,1,0.9880788922309875
5855,X31,X38,1,0,0.9866255521774292
5856,X15,X55,0,1,0.689448356628418
5857,X15,X55,0,0,0.6831932663917542
5858,X15,X55,1,1,0.6946932077407837
5859,X15,X55,1,0,0.6889971494674683
5860,X33,X88,0,1,0.09461371600627899
5861,X33,X88,0,0,0.09633338451385498
5862,X33,X88,1,1,0.09457025676965714
5863,X33,X88,1,0,0.0933060422539711
5864,X91,X28,0,1,0.047574907541275024
5865,X91,X28,0,0,0.04523113742470741
5866,X91,X28,1,1,0.0469793863594532
5867,X91,X28,1,0,0.04184715822339058
5868,X15,X92,0,1,0.6608737707138062
5869,X15,X92,0,0,0.07518428564071655
5870,X15,X92,1,1,0.7187023758888245
5871,X15,X92,1,0,0.9984250068664551
5872,X51,X68,0,1,0.6160857677459717
5873,X51,X68,0,0,0.6495211124420166
5874,X51,X68,1,1,0.6067599654197693
5875,X51,X68,1,0,0.5931474566459656
5876,X80,X29,0,1,0.761799156665802
5877,X80,X29,0,0,0.7659262418746948
5878,X80,X29,1,1,0.7627288699150085
5879,X80,X29,1,0,0.7725523114204407
5880,X70,X57,0,1,0.8616182804107666
5881,X70,X57,0,0,0.8398255705833435
5882,X70,X57,1,1,0.8636096715927124
5883,X70,X57,1,0,0.8683186173439026
5884,X92,X35,0,1,0.6539356112480164
5885,X92,X35,0,0,0.6490502953529358
5886,X92,X35,1,1,0.6649702787399292
5887,X92,X35,1,0,0.6589652895927429
5888,X94,X50,0,1,0.9216927886009216
5889,X94,X50,0,0,0.9263355731964111
5890,X94,X50,1,1,0.9207000732421875
5891,X94,X50,1,0,0.9223196506500244
5892,X69,X37,0,1,0.5483829975128174
5893,X69,X37,0,0,0.5171089172363281
5894,X69,X37,1,1,0.5498334765434265
5895,X69,X37,1,0,0.5685274004936218
5896,X19,X46,0,1,0.8195756673812866
5897,X19,X46,0,0,0.8179668188095093
5898,X19,X46,1,1,0.8098844885826111
5899,X19,X46,1,0,0.8039435148239136
5900,X48,X54,0,1,0.3968583941459656
5901,X48,X54,0,0,0.39113155007362366
5902,X48,X54,1,1,0.3980373442173004
5903,X48,X54,1,0,0.3941761255264282
5904,X55,X47,0,1,0.0024926462210714817
5905,X55,X47,0,0,0.003392345504835248
5906,X55,X47,1,1,0.002393504371866584
5907,X55,X47,1,0,0.0029297100845724344
5908,X58,X16,0,1,0.9948499798774719
5909,X58,X16,0,0,0.9949471354484558
5910,X58,X16,1,1,0.9948083758354187
5911,X58,X16,1,0,0.9946897029876709
5912,X42,X62,0,1,0.020957408472895622
5913,X42,X62,0,0,0.026408804580569267
5914,X42,X62,1,1,0.02157646231353283
5915,X42,X62,1,0,0.023339897394180298
5916,X58,X93,0,1,0.9944798946380615
5917,X58,X93,0,0,0.9946451187133789
5918,X58,X93,1,1,0.9941309094429016
5919,X58,X93,1,0,0.993920087814331
5920,X15,X2,0,1,0.6889345645904541
5921,X15,X2,0,0,0.6764443516731262
5922,X15,X2,1,1,0.7054460644721985
5923,X15,X2,1,0,0.6835446953773499
5924,X78,X88,0,1,0.9130908846855164
5925,X78,X88,0,0,0.913640558719635
5926,X78,X88,1,1,0.9130286574363708
5927,X78,X88,1,0,0.9099471569061279
5928,X43,X88,0,1,0.19876782596111298
5929,X43,X88,0,0,0.17797769606113434
5930,X43,X88,1,1,0.2711738348007202
5931,X43,X88,1,0,0.4621392488479614
5932,X63,X41,0,1,0.9560089707374573
5933,X63,X41,0,0,0.9363957643508911
5934,X63,X41,1,1,0.9681147933006287
5935,X63,X41,1,0,0.9739214181900024
5936,X73,X22,0,1,0.9646875262260437
5937,X73,X22,0,0,0.9607719779014587
5938,X73,X22,1,1,0.9641714692115784
5939,X73,X22,1,0,0.958549976348877
5940,X27,X99,0,1,0.746001660823822
5941,X27,X99,0,0,0.7650519609451294
5942,X27,X99,1,1,0.7504856586456299
5943,X27,X99,1,0,0.6999731063842773
5944,X35,X44,0,1,0.6981332898139954
5945,X35,X44,0,0,0.7009124159812927
5946,X35,X44,1,1,0.7017248272895813
5947,X35,X44,1,0,0.7042827010154724
5948,X58,X60,0,1,0.994529664516449
5949,X58,X60,0,0,0.9885474443435669
5950,X58,X60,1,1,0.9948148131370544
5951,X58,X60,1,0,0.9955242872238159
5952,X63,X55,0,1,0.9683608412742615
5953,X63,X55,0,0,0.9686415195465088
5954,X63,X55,1,1,0.9763163924217224
5955,X63,X55,1,0,0.9772893190383911
5956,X87,X99,0,1,0.01597600243985653
5957,X87,X99,0,0,0.014653806574642658
5958,X87,X99,1,1,0.09757550060749054
5959,X87,X99,1,0,0.3020727336406708
5960,X88,X66,0,1,0.34001272916793823
5961,X88,X66,0,0,0.329456627368927
5962,X88,X66,1,1,0.3397041857242584
5963,X88,X66,1,0,0.35522863268852234
5964,X89,X36,0,1,0.16839317977428436
5965,X89,X36,0,0,0.16146014630794525
5966,X89,X36,1,1,0.1665804535150528
5967,X89,X36,1,0,0.15607914328575134
5968,X53,X13,0,1,0.13972631096839905
5969,X53,X13,0,0,0.13071806728839874
5970,X53,X13,1,1,0.13923858106136322
5971,X53,X13,1,0,0.12901537120342255
5972,X74,X37,0,1,0.7295276522636414
5973,X74,X37,0,0,0.7140833735466003
5974,X74,X37,1,1,0.7315884828567505
5975,X74,X37,1,0,0.7161666750907898
5976,X95,X5,0,1,0.04562919959425926
5977,X95,X5,0,0,0.04650004208087921
5978,X95,X5,1,1,0.04480576142668724
5979,X95,X5,1,0,0.04471271485090256
5980,X71,X62,0,1,0.1357709914445877
5981,X71,X62,0,0,0.14301030337810516
5982,X71,X62,1,1,0.13578039407730103
5983,X71,X62,1,0,0.1286371350288391
5984,X98,X89,0,1,0.10710166394710541
5985,X98,X89,0,0,0.11072199046611786
5986,X98,X89,1,1,0.10776393860578537
5987,X98,X89,1,0,0.10895421355962753
5988,X76,X35,0,1,0.47263261675834656
5989,X76,X35,0,0,0.469139039516449
5990,X76,X35,1,1,0.4760739207267761
5991,X76,X35,1,0,0.4781409502029419
5992,X75,X83,0,1,0.4562344551086426
5993,X75,X83,0,0,0.4254434406757355
5994,X75,X83,1,1,0.4493067264556885
5995,X75,X83,1,0,0.4218253195285797
5996,X82,X0,0,1,0.5866241455078125
5997,X82,X0,0,0,0.578973650932312
5998,X82,X0,1,1,0.5900149345397949
5999,X82,X0,1,0,0.5815272927284241
6000,X86,X97,0,1,0.9393839240074158
6001,X86,X97,0,0,0.9404604434967041
6002,X86,X97,1,1,0.943386435508728
6003,X86,X97,1,0,0.9401898384094238
6004,X73,X71,0,1,0.9598200917243958
6005,X73,X71,0,0,0.9626748561859131
6006,X73,X71,1,1,0.9601316452026367
6007,X73,X71,1,0,0.9634692668914795
6008,X56,X23,0,1,0.9763156771659851
6009,X56,X23,0,0,0.9794562458992004
6010,X56,X23,1,1,0.9780198335647583
6011,X56,X23,1,0,0.979610800743103
6012,X34,X25,0,1,0.3040955662727356
6013,X34,X25,0,0,0.28898531198501587
6014,X34,X25,1,1,0.3044072687625885
6015,X34,X25,1,0,0.28556978702545166
6016,X7,X78,0,1,0.6045751571655273
6017,X7,X78,0,0,0.5970738530158997
6018,X7,X78,1,1,0.6052459478378296
6019,X7,X78,1,0,0.5999191999435425
6020,X42,X10,0,1,0.024165207520127296
6021,X42,X10,0,0,0.029315106570720673
6022,X42,X10,1,1,0.0214530099183321
6023,X42,X10,1,0,0.022116899490356445
6024,X41,X0,0,1,0.9867549538612366
6025,X41,X0,0,0,0.9891886711120605
6026,X41,X0,1,1,0.9892191290855408
6027,X41,X0,1,0,0.9901665449142456
6028,X6,X27,0,1,0.5030193328857422
6029,X6,X27,0,0,0.7642831206321716
6030,X6,X27,1,1,0.08919160813093185
6031,X6,X27,1,0,0.005364484153687954
6032,X18,X33,0,1,0.04147546365857124
6033,X18,X33,0,0,0.03742663562297821
6034,X18,X33,1,1,0.041742436587810516
6035,X18,X33,1,0,0.039139434695243835
6036,X3,X89,0,1,0.9012741446495056
6037,X3,X89,0,0,0.91189044713974
6038,X3,X89,1,1,0.9176225662231445
6039,X3,X89,1,0,0.9225640296936035
6040,X6,X64,0,1,0.19641795754432678
6041,X6,X64,0,0,0.1904917061328888
6042,X6,X64,1,1,0.2410396784543991
6043,X6,X64,1,0,0.23912334442138672
6044,X50,X84,0,1,0.2638282775878906
6045,X50,X84,0,0,0.25965768098831177
6046,X50,X84,1,1,0.26723167300224304
6047,X50,X84,1,0,0.5578954219818115
6048,X60,X13,0,1,0.9816966652870178
6049,X60,X13,0,0,0.9802037477493286
6050,X60,X13,1,1,0.9818757176399231
6051,X60,X13,1,0,0.9807518720626831
6052,X44,X97,0,1,0.2986671030521393
6053,X44,X97,0,0,0.3024761974811554
6054,X44,X97,1,1,0.2941448390483856
6055,X44,X97,1,0,0.29490935802459717
6056,X33,X74,0,1,0.1145588606595993
6057,X33,X74,0,0,0.11298776417970657
6058,X33,X74,1,1,0.09468866139650345
6059,X33,X74,1,0,0.1013089045882225
6060,X17,X76,0,1,0.24894888699054718
6061,X17,X76,0,0,0.2567538917064667
6062,X17,X76,1,1,0.2457502782344818
6063,X17,X76,1,0,0.25210362672805786
6064,X94,X9,0,1,0.9151989221572876
6065,X94,X9,0,0,0.9146984219551086
6066,X94,X9,1,1,0.9143807888031006
6067,X94,X9,1,0,0.9109542965888977
6068,X71,X10,0,1,0.132380872964859
6069,X71,X10,0,0,0.1287037432193756
6070,X71,X10,1,1,0.12897486984729767
6071,X71,X10,1,0,0.11614708602428436
6072,X48,X81,0,1,0.3897865116596222
6073,X48,X81,0,0,0.3771516680717468
6074,X48,X81,1,1,0.3917267620563507
6075,X48,X81,1,0,0.39813265204429626
6076,X28,X80,0,1,0.7179843783378601
6077,X28,X80,0,0,0.6734289526939392
6078,X28,X80,1,1,0.7144391536712646
6079,X28,X80,1,0,0.7077062129974365
6080,X50,X17,0,1,0.26269736886024475
6081,X50,X17,0,0,0.26200398802757263
6082,X50,X17,1,1,0.2629252076148987
6083,X50,X17,1,0,0.25660160183906555
6084,X85,X59,0,1,0.9145672917366028
6085,X85,X59,0,0,0.906959593296051
6086,X85,X59,1,1,0.9143063426017761
6087,X85,X59,1,0,0.8883972764015198
6088,X86,X66,0,1,0.9401388764381409
6089,X86,X66,0,0,0.9425485134124756
6090,X86,X66,1,1,0.9392349720001221
6091,X86,X66,1,0,0.9264079332351685
6092,X76,X8,0,1,0.47670668363571167
6093,X76,X8,0,0,0.478305846452713
6094,X76,X8,1,1,0.48978540301322937
6095,X76,X8,1,0,0.493342787027359
6096,X56,X1,0,1,0.9770578145980835
6097,X56,X1,0,0,0.9794811010360718
6098,X56,X1,1,1,0.9785874485969543
6099,X56,X1,1,0,0.9806655049324036
6100,X72,X33,0,1,0.3329046368598938
6101,X72,X33,0,0,0.32770001888275146
6102,X72,X33,1,1,0.34241536259651184
6103,X72,X33,1,0,0.33366987109184265
6104,X15,X94,0,1,0.6862577199935913
6105,X15,X94,0,0,0.6786814332008362
6106,X15,X94,1,1,0.6891340017318726
6107,X15,X94,1,0,0.6864150166511536
6108,X49,X6,0,1,0.03388809412717819
6109,X49,X6,0,0,0.040740855038166046
6110,X49,X6,1,1,0.03419863060116768
6111,X49,X6,1,0,0.04702790826559067
6112,X55,X25,0,1,0.002553570782765746
6113,X55,X25,0,0,0.003917532041668892
6114,X55,X25,1,1,0.002523850416764617
6115,X55,X25,1,0,0.004060191567987204
6116,X84,X25,0,1,0.41275110840797424
6117,X84,X25,0,0,0.3292013108730316
6118,X84,X25,1,1,0.470339834690094
6119,X84,X25,1,0,0.5899738669395447
6120,X82,X61,0,1,0.5884400010108948
6121,X82,X61,0,0,0.5758542418479919
6122,X82,X61,1,1,0.5902686715126038
6123,X82,X61,1,0,0.5681422352790833
6124,X79,X52,0,1,0.2928338050842285
6125,X79,X52,0,0,0.2900911569595337
6126,X79,X52,1,1,0.2918053865432739
6127,X79,X52,1,0,0.28585532307624817
6128,X98,X79,0,1,0.07532984018325806
6129,X98,X79,0,0,0.0773172602057457
6130,X98,X79,1,1,0.13677483797073364
6131,X98,X79,1,0,0.16670389473438263
6132,X42,X15,0,1,0.023981569334864616
6133,X42,X15,0,0,0.02804591692984104
6134,X42,X15,1,1,0.021851489320397377
6135,X42,X15,1,0,0.022116031497716904
6136,X19,X44,0,1,0.7982113361358643
6137,X19,X44,0,0,0.7921728491783142
6138,X19,X44,1,1,0.7985457181930542
6139,X19,X44,1,0,0.7901899218559265
6140,X22,X34,0,1,0.23209251463413239
6141,X22,X34,0,0,0.23352332413196564
6142,X22,X34,1,1,0.23350198566913605
6143,X22,X34,1,0,0.22579748928546906
6144,X44,X66,0,1,0.2843601405620575
6145,X44,X66,0,0,0.2917846739292145
6146,X44,X66,1,1,0.28569549322128296
6147,X44,X66,1,0,0.3115716576576233
6148,X76,X68,0,1,0.49011123180389404
6149,X76,X68,0,0,0.5071816444396973
6150,X76,X68,1,1,0.49188685417175293
6151,X76,X68,1,0,0.5019779205322266
6152,X10,X96,0,1,0.9458960294723511
6153,X10,X96,0,0,0.9424792528152466
6154,X10,X96,1,1,0.9456393718719482
6155,X10,X96,1,0,0.9324536919593811
6156,X36,X31,0,1,0.19429047405719757
6157,X36,X31,0,0,0.19322198629379272
6158,X36,X31,1,1,0.1921396553516388
6159,X36,X31,1,0,0.1808895766735077
6160,X11,X63,0,1,0.8904299736022949
6161,X11,X63,0,0,0.8937894105911255
6162,X11,X63,1,1,0.8887887597084045
6163,X11,X63,1,0,0.8952933549880981
6164,X48,X12,0,1,0.38866469264030457
6165,X48,X12,0,0,0.3842264413833618
6166,X48,X12,1,1,0.39238640666007996
6167,X48,X12,1,0,0.3859550952911377
6168,X61,X14,0,1,0.03919021040201187
6169,X61,X14,0,0,0.03609409183263779
6170,X61,X14,1,1,0.03832496330142021
6171,X61,X14,1,0,0.036054063588380814
6172,X41,X61,0,1,0.9873161315917969
6173,X41,X61,0,0,0.9871123433113098
6174,X41,X61,1,1,0.9872130751609802
6175,X41,X61,1,0,0.9862146973609924
6176,X64,X47,0,1,0.17990338802337646
6177,X64,X47,0,0,0.18854843080043793
6178,X64,X47,1,1,0.17714709043502808
6179,X64,X47,1,0,0.1816176027059555
6180,X71,X15,0,1,0.1372268795967102
6181,X71,X15,0,0,0.13236641883850098
6182,X71,X15,1,1,0.1354081630706787
6183,X71,X15,1,0,0.12648330628871918
6184,X42,X88,0,1,0.017923858016729355
6185,X42,X88,0,0,0.022619668394327164
6186,X42,X88,1,1,0.026285991072654724
6187,X42,X88,1,0,0.03142242878675461
6188,X63,X94,0,1,0.9654779434204102
6189,X63,X94,0,0,0.969111979007721
6190,X63,X94,1,1,0.9655072689056396
6191,X63,X94,1,0,0.9699686765670776
6192,X96,X76,0,1,0.02696097083389759
6193,X96,X76,0,0,0.0410296730697155
6194,X96,X76,1,1,0.05249610170722008
6195,X96,X76,1,0,0.13718082010746002
6196,X7,X33,0,1,0.5998438596725464
6197,X7,X33,0,0,0.5952421426773071
6198,X7,X33,1,1,0.6007393002510071
6199,X7,X33,1,0,0.5979403257369995
6200,X32,X91,0,1,0.4074646234512329
6201,X32,X91,0,0,0.3880336284637451
6202,X32,X91,1,1,0.4124647378921509
6203,X32,X91,1,0,0.39345261454582214
6204,X77,X76,0,1,0.11613210290670395
6205,X77,X76,0,0,0.12034428864717484
6206,X77,X76,1,1,0.12148754298686981
6207,X77,X76,1,0,0.11929236352443695
6208,X55,X30,0,1,0.0021330551244318485
6209,X55,X30,0,0,0.00209217332303524
6210,X55,X30,1,1,0.002136405324563384
6211,X55,X30,1,0,0.0023650459479540586
6212,X16,X57,0,1,0.5880715847015381
6213,X16,X57,0,0,0.5754185914993286
6214,X16,X57,1,1,0.5844974517822266
6215,X16,X57,1,0,0.5771106481552124
6216,X98,X54,0,1,0.12177445739507675
6217,X98,X54,0,0,0.13611915707588196
6218,X98,X54,1,1,0.1241113692522049
6219,X98,X54,1,0,0.1572059541940689
6220,X11,X98,0,1,0.889765739440918
6221,X11,X98,0,0,0.879594087600708
6222,X11,X98,1,1,0.8892339468002319
6223,X11,X98,1,0,0.873582124710083
6224,X24,X35,0,1,0.8913997411727905
6225,X24,X35,0,0,0.8899438381195068
6226,X24,X35,1,1,0.8911085724830627
6227,X24,X35,1,0,0.8891713619232178
6228,X56,X50,0,1,0.9781684279441833
6229,X56,X50,0,0,0.9805437922477722
6230,X56,X50,1,1,0.9798303842544556
6231,X56,X50,1,0,0.9816623330116272
6232,X13,X25,0,1,0.1819668412208557
6233,X13,X25,0,0,0.1762721687555313
6234,X13,X25,1,1,0.18109598755836487
6235,X13,X25,1,0,0.1752263754606247
6236,X20,X52,0,1,0.129362553358078
6237,X20,X52,0,0,0.15619675815105438
6238,X20,X52,1,1,0.12780839204788208
6239,X20,X52,1,0,0.12251019477844238
6240,X32,X19,0,1,0.432364821434021
6241,X32,X19,0,0,0.4383660554885864
6242,X32,X19,1,1,0.41459861397743225
6243,X32,X19,1,0,0.4264160692691803
6244,X37,X62,0,1,0.3657068610191345
6245,X37,X62,0,0,0.3758006691932678
6246,X37,X62,1,1,0.3507637679576874
6247,X37,X62,1,0,0.3692290782928467
6248,X46,X90,0,1,0.33381491899490356
6249,X46,X90,0,0,0.33129993081092834
6250,X46,X90,1,1,0.3402552306652069
6251,X46,X90,1,0,0.3427128791809082
6252,X14,X77,0,1,0.7667214870452881
6253,X14,X77,0,0,0.7543323040008545
6254,X14,X77,1,1,0.701543390750885
6255,X14,X77,1,0,0.7558730244636536
6256,X8,X76,0,1,0.5517958998680115
6257,X8,X76,0,0,0.5513491630554199
6258,X8,X76,1,1,0.5531559586524963
6259,X8,X76,1,0,0.562221109867096
6260,X65,X55,0,1,0.4613296091556549
6261,X65,X55,0,0,0.4521109163761139
6262,X65,X55,1,1,0.4601152241230011
6263,X65,X55,1,0,0.44928690791130066
6264,X28,X68,0,1,0.7672340273857117
6265,X28,X68,0,0,0.6564277410507202
6266,X28,X68,1,1,0.760848343372345
6267,X28,X68,1,0,0.7312608957290649
6268,X45,X21,0,1,0.713270902633667
6269,X45,X21,0,0,0.6898372173309326
6270,X45,X21,1,1,0.7158538699150085
6271,X45,X21,1,0,0.6643385291099548
6272,X45,X48,0,1,0.7093425393104553
6273,X45,X48,0,0,0.6946915984153748
6274,X45,X48,1,1,0.7124975323677063
6275,X45,X48,1,0,0.6937074661254883
6276,X57,X3,0,1,0.030696449801325798
6277,X57,X3,0,0,0.020109819248318672
6278,X57,X3,1,1,0.8907260894775391
6279,X57,X3,1,0,0.922828733921051
6280,X65,X92,0,1,0.4624637961387634
6281,X65,X92,0,0,0.45057421922683716
6282,X65,X92,1,1,0.46375393867492676
6283,X65,X92,1,0,0.4599188566207886
6284,X70,X91,0,1,0.8624773025512695
6285,X70,X91,0,0,0.8661705255508423
6286,X70,X91,1,1,0.8656636476516724
6287,X70,X91,1,0,0.870631992816925
6288,X3,X54,0,1,0.8910351991653442
6289,X3,X54,0,0,0.9014499187469482
6290,X3,X54,1,1,0.8921279907226562
6291,X3,X54,1,0,0.924558699131012
6292,X4,X69,0,1,0.7225309014320374
6293,X4,X69,0,0,0.716715931892395
6294,X4,X69,1,1,0.7225157618522644
6295,X4,X69,1,0,0.7146338820457458
6296,X9,X34,0,1,0.3913514316082001
6297,X9,X34,0,0,0.3917740285396576
6298,X9,X34,1,1,0.3940427005290985
6299,X9,X34,1,0,0.39565375447273254
6300,X60,X58,0,1,0.9658425450325012
6301,X60,X58,0,0,0.883624255657196
6302,X60,X58,1,1,0.9815744757652283
6303,X60,X58,1,0,0.9828734993934631
6304,X5,X40,0,1,0.9995703101158142
6305,X5,X40,0,0,0.9996100068092346
6306,X5,X40,1,1,0.9996482133865356
6307,X5,X40,1,0,0.9997413754463196
6308,X70,X32,0,1,0.8613526821136475
6309,X70,X32,0,0,0.8661215305328369
6310,X70,X32,1,1,0.8639812469482422
6311,X70,X32,1,0,0.8706052303314209
6312,X63,X83,0,1,0.9642642140388489
6313,X63,X83,0,0,0.9648962020874023
6314,X63,X83,1,1,0.96488356590271
6315,X63,X83,1,0,0.9683185815811157
6316,X2,X62,0,1,0.5109869241714478
6317,X2,X62,0,0,0.5328863859176636
6318,X2,X62,1,1,0.5054770112037659
6319,X2,X62,1,0,0.4934517443180084
6320,X68,X76,0,1,0.9806612730026245
6321,X68,X76,0,0,0.9857974648475647
6322,X68,X76,1,1,0.9808470606803894
6323,X68,X76,1,0,0.9838752746582031
6324,X4,X87,0,1,0.7232846617698669
6325,X4,X87,0,0,0.7217823266983032
6326,X4,X87,1,1,0.723047137260437
6327,X4,X87,1,0,0.7132678031921387
6328,X3,X4,0,1,0.8921060562133789
6329,X3,X4,0,0,0.7881664633750916
6330,X3,X4,1,1,0.9411329627037048
6331,X3,X4,1,0,0.9840919971466064
6332,X86,X23,0,1,0.9429106116294861
6333,X86,X23,0,0,0.9438719153404236
6334,X86,X23,1,1,0.9421226978302002
6335,X86,X23,1,0,0.9404642581939697
6336,X26,X82,0,1,0.3468139171600342
6337,X26,X82,0,0,0.3579637110233307
6338,X26,X82,1,1,0.3448677957057953
6339,X26,X82,1,0,0.35148802399635315
6340,X36,X72,0,1,0.2074863463640213
6341,X36,X72,0,0,0.21866123378276825
6342,X36,X72,1,1,0.20587514340877533
6343,X36,X72,1,0,0.21393778920173645
6344,X4,X11,0,1,0.7255148887634277
6345,X4,X11,0,0,0.7284684777259827
6346,X4,X11,1,1,0.7234705090522766
6347,X4,X11,1,0,0.7259264588356018
6348,X57,X69,0,1,0.35350316762924194
6349,X57,X69,0,0,0.15817752480506897
