,target_var,condition_var,condition_val,intervention,prob
4230,X38,X59,1,1,0.4281390607357025
4231,X38,X59,1,0,0.4274606704711914
4232,X91,X93,0,1,0.948218584060669
4233,X91,X93,0,0,0.9450161457061768
4234,X91,X93,1,1,0.9469024538993835
4235,X91,X93,1,0,0.9434533715248108
4236,X41,X12,0,1,0.14051006734371185
4237,X41,X12,0,0,0.1722305715084076
4238,X41,X12,1,1,0.13950875401496887
4239,X41,X12,1,0,0.15217430889606476
4240,X63,X38,0,1,0.9995841383934021
4241,X63,X38,0,0,0.9990501999855042
4242,X63,X38,1,1,0.9995778203010559
4243,X63,X38,1,0,0.9991501569747925
4244,X91,X62,0,1,0.9419714212417603
4245,X91,X62,0,0,0.939686119556427
4246,X91,X62,1,1,0.9426828026771545
4247,X91,X62,1,0,0.9410289525985718
4248,X85,X2,0,1,0.3177762031555176
4249,X85,X2,0,0,0.30772197246551514
4250,X85,X2,1,1,0.316804438829422
4251,X85,X2,1,0,0.30397430062294006
4252,X0,X84,0,1,0.7269279360771179
4253,X0,X84,0,0,0.7301830053329468
4254,X0,X84,1,1,0.7641249895095825
4255,X0,X84,1,0,0.7850088477134705
4256,X37,X98,0,1,0.9776856303215027
4257,X37,X98,0,0,0.9755895733833313
4258,X37,X98,1,1,0.9801474809646606
4259,X37,X98,1,0,0.9766973257064819
4260,X14,X53,0,1,0.6910019516944885
4261,X14,X53,0,0,0.6923993229866028
4262,X14,X53,1,1,0.6916365027427673
4263,X14,X53,1,0,0.6906391382217407
4264,X62,X29,0,1,0.05988806113600731
4265,X62,X29,0,0,0.06676673144102097
4266,X62,X29,1,1,0.059501826763153076
4267,X62,X29,1,0,0.06528577953577042
4268,X49,X76,0,1,0.4270258843898773
4269,X49,X76,0,0,0.434778094291687
4270,X49,X76,1,1,0.4258589446544647
4271,X49,X76,1,0,0.43336358666419983
4272,X87,X83,0,1,0.28591686487197876
4273,X87,X83,0,0,0.29069527983665466
4274,X87,X83,1,1,0.28483352065086365
4275,X87,X83,1,0,0.2850956618785858
4276,X32,X80,0,1,0.08185664564371109
4277,X32,X80,0,0,0.08844005316495895
4278,X32,X80,1,1,0.07213345915079117
4279,X32,X80,1,0,0.07485387474298477
4280,X9,X75,0,1,0.06691812723875046
4281,X9,X75,0,0,0.0706557184457779
4282,X9,X75,1,1,0.062126681208610535
4283,X9,X75,1,0,0.06856154650449753
4284,X24,X99,0,1,0.00017339957412332296
4285,X24,X99,0,0,0.0001787190994946286
4286,X24,X99,1,1,0.00016552188026253134
4287,X24,X99,1,0,0.00016996037447825074
4288,X85,X47,0,1,0.33290907740592957
4289,X85,X47,0,0,0.3276880383491516
4290,X85,X47,1,1,0.32850587368011475
4291,X85,X47,1,0,0.31884273886680603
4292,X66,X19,0,1,0.13867387175559998
4293,X66,X19,0,0,0.14333423972129822
4294,X66,X19,1,1,0.13521145284175873
4295,X66,X19,1,0,0.13907840847969055
4296,X62,X8,0,1,0.05701055750250816
4297,X62,X8,0,0,0.061975978314876556
4298,X62,X8,1,1,0.05390071123838425
4299,X62,X8,1,0,0.07307080179452896
4300,X44,X15,0,1,0.234517902135849
4301,X44,X15,0,0,0.2809414565563202
4302,X44,X15,1,1,0.220170795917511
4303,X44,X15,1,0,0.22141414880752563
4304,X89,X24,0,1,0.6112399101257324
4305,X89,X24,0,0,0.6341265439987183
4306,X89,X24,1,1,0.6141558289527893
4307,X89,X24,1,0,0.6338775753974915
4308,X70,X96,0,1,0.31988590955734253
4309,X70,X96,0,0,0.3167371451854706
4310,X70,X96,1,1,0.31825128197669983
4311,X70,X96,1,0,0.31444987654685974
4312,X84,X0,0,1,0.3779737651348114
4313,X84,X0,0,0,0.3582017421722412
4314,X84,X0,1,1,0.35359707474708557
4315,X84,X0,1,0,0.3649185597896576
4316,X91,X41,0,1,0.9724694490432739
4317,X91,X41,0,0,0.979670524597168
4318,X91,X41,1,1,0.8856981992721558
4319,X91,X41,1,0,0.6945849657058716
4320,X77,X74,0,1,0.3367224335670471
4321,X77,X74,0,0,0.36453408002853394
4322,X77,X74,1,1,0.3017553389072418
4323,X77,X74,1,0,0.29886892437934875
4324,X73,X54,0,1,0.8819957971572876
4325,X73,X54,0,0,0.9103970527648926
4326,X73,X54,1,1,0.8834119439125061
4327,X73,X54,1,0,0.9109795689582825
4328,X93,X10,0,1,0.9070202112197876
4329,X93,X10,0,0,0.8992304801940918
4330,X93,X10,1,1,0.909111499786377
4331,X93,X10,1,0,0.8991677165031433
4332,X62,X30,0,1,0.056928277015686035
4333,X62,X30,0,0,0.06338151544332504
4334,X62,X30,1,1,0.05632884055376053
4335,X62,X30,1,0,0.061053913086652756
4336,X19,X94,0,1,0.18794874846935272
4337,X19,X94,0,0,0.2140444666147232
4338,X19,X94,1,1,0.18634189665317535
4339,X19,X94,1,0,0.21045175194740295
4340,X10,X72,0,1,0.0028428302612155676
4341,X10,X72,0,0,0.0033922134898602962
4342,X10,X72,1,1,0.0028324867598712444
4343,X10,X72,1,0,0.0034564328379929066
4344,X28,X39,0,1,0.5619089007377625
4345,X28,X39,0,0,0.6119483113288879
4346,X28,X39,1,1,0.5598950386047363
4347,X28,X39,1,0,0.5785953998565674
4348,X20,X38,0,1,0.37013736367225647
4349,X20,X38,0,0,0.3743811845779419
4350,X20,X38,1,1,0.3673223555088043
4351,X20,X38,1,0,0.36145278811454773
4352,X11,X24,0,1,0.9091864824295044
4353,X11,X24,0,0,0.901610255241394
4354,X11,X24,1,1,0.8676072359085083
4355,X11,X24,1,0,0.8493665456771851
4356,X89,X65,0,1,0.588353157043457
4357,X89,X65,0,0,0.5989845395088196
4358,X89,X65,1,1,0.6015205979347229
4359,X89,X65,1,0,0.6128997206687927
4360,X53,X33,0,1,0.5495700240135193
4361,X53,X33,0,0,0.5372474193572998
4362,X53,X33,1,1,0.5518609881401062
4363,X53,X33,1,0,0.5438589453697205
4364,X21,X75,0,1,0.22878588736057281
4365,X21,X75,0,0,0.22268760204315186
4366,X21,X75,1,1,0.23578083515167236
4367,X21,X75,1,0,0.2317042052745819
4368,X91,X92,0,1,0.9419334530830383
4369,X91,X92,0,0,0.9308058023452759
4370,X91,X92,1,1,0.9519287943840027
4371,X91,X92,1,0,0.945488452911377
4372,X94,X84,0,1,0.9899730682373047
4373,X94,X84,0,0,0.9856122732162476
4374,X94,X84,1,1,0.9896984696388245
4375,X94,X84,1,0,0.9855734705924988
4376,X12,X10,0,1,0.938709557056427
4377,X12,X10,0,0,0.9367834329605103
4378,X12,X10,1,1,0.9416719675064087
4379,X12,X10,1,0,0.9395310878753662
4380,X98,X7,0,1,0.004006839822977781
4381,X98,X7,0,0,0.004509715363383293
4382,X98,X7,1,1,0.003259404096752405
4383,X98,X7,1,0,0.004860714543610811
4384,X98,X37,0,1,0.003919791895896196
4385,X98,X37,0,0,0.005505633540451527
4386,X98,X37,1,1,0.003991273231804371
4387,X98,X37,1,0,0.0055499752052128315
4388,X1,X2,0,1,0.04870431497693062
4389,X1,X2,0,0,0.04774259403347969
4390,X1,X2,1,1,0.04860878735780716
4391,X1,X2,1,0,0.05304089933633804
4392,X72,X7,0,1,0.8725631237030029
4393,X72,X7,0,0,0.8726969957351685
4394,X72,X7,1,1,0.8734614253044128
4395,X72,X7,1,0,0.8721380233764648
4396,X72,X37,0,1,0.8161974549293518
4397,X72,X37,0,0,0.7880736589431763
4398,X72,X37,1,1,0.8640251159667969
4399,X72,X37,1,0,0.8682574033737183
4400,X27,X97,0,1,0.4225725829601288
4401,X27,X97,0,0,0.4361918270587921
4402,X27,X97,1,1,0.42225104570388794
4403,X27,X97,1,0,0.43149855732917786
4404,X43,X40,0,1,0.005759716499596834
4405,X43,X40,0,0,0.006514017004519701
4406,X43,X40,1,1,0.005617846269160509
4407,X43,X40,1,0,0.006409773603081703
4408,X95,X39,0,1,0.9733302593231201
4409,X95,X39,0,0,0.9516916275024414
4410,X95,X39,1,1,0.9778615832328796
4411,X95,X39,1,0,0.9630010724067688
4412,X52,X93,0,1,0.32608383893966675
4413,X52,X93,0,0,0.33201444149017334
4414,X52,X93,1,1,0.3231113851070404
4415,X52,X93,1,0,0.32235679030418396
4416,X73,X3,0,1,0.9017304182052612
4417,X73,X3,0,0,0.9016003012657166
4418,X73,X3,1,1,0.9053230881690979
4419,X73,X3,1,0,0.9252598285675049
4420,X83,X97,0,1,0.8483726978302002
4421,X83,X97,0,0,0.8477346301078796
4422,X83,X97,1,1,0.8520961403846741
4423,X83,X97,1,0,0.850777804851532
4424,X44,X68,0,1,0.23799216747283936
4425,X44,X68,0,0,0.2636432647705078
4426,X44,X68,1,1,0.23322780430316925
4427,X44,X68,1,0,0.2566567361354828
4428,X74,X82,0,1,0.5287116765975952
4429,X74,X82,0,0,0.5423676371574402
4430,X74,X82,1,1,0.5312718152999878
4431,X74,X82,1,0,0.5445859432220459
4432,X76,X40,0,1,0.09579750150442123
4433,X76,X40,0,0,0.09603112190961838
4434,X76,X40,1,1,0.08968993276357651
4435,X76,X40,1,0,0.07845290005207062
4436,X84,X44,0,1,0.3460097908973694
4437,X84,X44,0,0,0.36373957991600037
4438,X84,X44,1,1,0.3461449146270752
4439,X84,X44,1,0,0.36413607001304626
4440,X79,X34,0,1,0.9697009921073914
4441,X79,X34,0,0,0.9614802002906799
4442,X79,X34,1,1,0.9718065857887268
4443,X79,X34,1,0,0.9655675888061523
4444,X35,X5,0,1,0.42340120673179626
4445,X35,X5,0,0,0.4241296648979187
4446,X35,X5,1,1,0.420383483171463
4447,X35,X5,1,0,0.41958969831466675
4448,X76,X99,0,1,0.09793372452259064
4449,X76,X99,0,0,0.10466234385967255
4450,X76,X99,1,1,0.09549293667078018
4451,X76,X99,1,0,0.0993824303150177
4452,X80,X63,0,1,0.2971627116203308
4453,X80,X63,0,0,0.2977927029132843
4454,X80,X63,1,1,0.2953152656555176
4455,X80,X63,1,0,0.29745620489120483
4456,X6,X7,0,1,0.6964633464813232
4457,X6,X7,0,0,0.699016273021698
4458,X6,X7,1,1,0.6999343037605286
4459,X6,X7,1,0,0.6976293921470642
4460,X6,X37,0,1,0.6970276236534119
4461,X6,X37,0,0,0.7009513974189758
4462,X6,X37,1,1,0.6973304152488708
4463,X6,X37,1,0,0.6981275081634521
4464,X22,X61,0,1,0.022018030285835266
4465,X22,X61,0,0,0.026393091306090355
4466,X22,X61,1,1,0.02058185636997223
4467,X22,X61,1,0,0.022774921730160713
4468,X0,X15,0,1,0.5193132758140564
4469,X0,X15,0,0,0.4025077223777771
4470,X0,X15,1,1,0.6892839670181274
4471,X0,X15,1,0,0.9968457818031311
4472,X15,X97,0,1,0.5810366272926331
4473,X15,X97,0,0,0.5716676115989685
4474,X15,X97,1,1,0.5893921256065369
4475,X15,X97,1,0,0.5924957394599915
4476,X39,X34,0,1,0.7959523797035217
4477,X39,X34,0,0,0.7753151655197144
4478,X39,X34,1,1,0.8530461192131042
4479,X39,X34,1,0,0.8352222442626953
4480,X55,X2,0,1,0.5644490718841553
4481,X55,X2,0,0,0.5767291784286499
4482,X55,X2,1,1,0.5674039125442505
4483,X55,X2,1,0,0.5640395879745483
4484,X7,X60,0,1,0.9912900924682617
4485,X7,X60,0,0,0.9883330464363098
4486,X7,X60,1,1,0.9914544820785522
4487,X7,X60,1,0,0.9892723560333252
4488,X40,X7,0,1,0.06714099645614624
4489,X40,X7,0,0,0.06767053157091141
4490,X40,X7,1,1,0.06150386482477188
4491,X40,X7,1,0,0.061650123447179794
4492,X40,X37,0,1,0.06882248818874359
4493,X40,X37,0,0,0.07383035868406296
4494,X40,X37,1,1,0.06452298909425735
4495,X40,X37,1,0,0.06398113816976547
4496,X63,X39,0,1,0.9995230436325073
4497,X63,X39,0,0,0.9983125925064087
4498,X63,X39,1,1,0.9995647072792053
4499,X63,X39,1,0,0.9986985921859741
4500,X37,X95,0,1,0.973481297492981
4501,X37,X95,0,0,0.9689658880233765
4502,X37,X95,1,1,0.9752053022384644
4503,X37,X95,1,0,0.9715786576271057
4504,X32,X37,0,1,0.08012547343969345
4505,X32,X37,0,0,0.1352742463350296
4506,X32,X37,1,1,0.07606267184019089
4507,X32,X37,1,0,0.07747803628444672
4508,X77,X57,0,1,0.30882397294044495
4509,X77,X57,0,0,0.5178539752960205
4510,X77,X57,1,1,0.3110131025314331
4511,X77,X57,1,0,0.3237815201282501
4512,X52,X41,0,1,0.3078944683074951
4513,X52,X41,0,0,0.32004857063293457
4514,X52,X41,1,1,0.2207554131746292
4515,X52,X41,1,0,0.18093818426132202
4516,X56,X93,0,1,0.42899876832962036
4517,X56,X93,0,0,0.43159401416778564
4518,X56,X93,1,1,0.42738035321235657
4519,X56,X93,1,0,0.42766818404197693
4520,X99,X16,0,1,0.3976233899593353
4521,X99,X16,0,0,0.3981632590293884
4522,X99,X16,1,1,0.398388147354126
4523,X99,X16,1,0,0.39937737584114075
4524,X56,X62,0,1,0.429904967546463
4525,X56,X62,0,0,0.4326569437980652
4526,X56,X62,1,1,0.42717641592025757
4527,X56,X62,1,0,0.42558005452156067
4528,X60,X80,0,1,0.9396642446517944
4529,X60,X80,0,0,0.9154864549636841
4530,X60,X80,1,1,0.004696590825915337
4531,X60,X80,1,0,0.0021006502211093903
4532,X48,X59,0,1,0.428059458732605
4533,X48,X59,0,0,0.43264877796173096
4534,X48,X59,1,1,0.42930248379707336
4535,X48,X59,1,0,0.44003307819366455
4536,X9,X26,0,1,0.05737917497754097
4537,X9,X26,0,0,0.06319844722747803
4538,X9,X26,1,1,0.21131779253482819
4539,X9,X26,1,0,0.7203027009963989
4540,X52,X11,0,1,0.3242362439632416
4541,X52,X11,0,0,0.3263712525367737
4542,X52,X11,1,1,0.3227631747722626
4543,X52,X11,1,0,0.3227558732032776
4544,X97,X80,0,1,0.5888847708702087
4545,X97,X80,0,0,0.5993949174880981
4546,X97,X80,1,1,0.5936571359634399
4547,X97,X80,1,0,0.5951091051101685
4548,X43,X27,0,1,0.005451278295367956
4549,X43,X27,0,0,0.006611032411456108
4550,X43,X27,1,1,0.005351168569177389
4551,X43,X27,1,0,0.0065193516202270985
4552,X0,X68,0,1,0.7426631450653076
4553,X0,X68,0,0,0.7536209225654602
4554,X0,X68,1,1,0.7528344392776489
4555,X0,X68,1,0,0.7590599060058594
4556,X52,X92,0,1,0.3248554766178131
4557,X52,X92,0,0,0.3548056483268738
4558,X52,X92,1,1,0.3207330107688904
4559,X52,X92,1,0,0.31761640310287476
4560,X94,X15,0,1,0.9900556802749634
4561,X94,X15,0,0,0.9859371781349182
4562,X94,X15,1,1,0.9900137186050415
4563,X94,X15,1,0,0.9867618083953857
4564,X71,X47,0,1,0.48514968156814575
4565,X71,X47,0,0,0.48695671558380127
4566,X71,X47,1,1,0.4832752048969269
4567,X71,X47,1,0,0.4849584400653839
4568,X20,X10,0,1,0.3754987120628357
4569,X20,X10,0,0,0.37728074193000793
4570,X20,X10,1,1,0.3737923502922058
4571,X20,X10,1,0,0.3722531199455261
4572,X27,X12,0,1,0.42870956659317017
4573,X27,X12,0,0,0.4305069148540497
4574,X27,X12,1,1,0.4283447861671448
4575,X27,X12,1,0,0.4281325340270996
4576,X58,X83,0,1,0.40589457750320435
4577,X58,X83,0,0,0.4129365384578705
4578,X58,X83,1,1,0.4032976031303406
4579,X58,X83,1,0,0.4094061553478241
4580,X1,X74,0,1,0.026050256565213203
4581,X1,X74,0,0,0.018137862905859947
4582,X1,X74,1,1,0.02265104278922081
4583,X1,X74,1,0,0.012377208098769188
4584,X83,X12,0,1,0.8559614419937134
4585,X83,X12,0,0,0.8537994623184204
4586,X83,X12,1,1,0.8550205230712891
4587,X83,X12,1,0,0.8529380559921265
4588,X65,X97,0,1,0.7334033250808716
4589,X65,X97,0,0,0.7650302052497864
4590,X65,X97,1,1,0.7358899116516113
4591,X65,X97,1,0,0.7403061985969543
4592,X99,X32,0,1,0.3965235650539398
4593,X99,X32,0,0,0.39432665705680847
4594,X99,X32,1,1,0.39731162786483765
4595,X99,X32,1,0,0.3984658718109131
4596,X61,X42,0,1,0.28587302565574646
4597,X61,X42,0,0,0.3091507852077484
4598,X61,X42,1,1,0.2912552058696747
4599,X61,X42,1,0,0.3050693869590759
4600,X46,X98,0,1,0.6680018305778503
4601,X46,X98,0,0,0.6778217554092407
4602,X46,X98,1,1,0.6697500944137573
4603,X46,X98,1,0,0.6781642436981201
4604,X15,X12,0,1,0.5890237092971802
4605,X15,X12,0,0,0.5848867297172546
4606,X15,X12,1,1,0.5889923572540283
4607,X15,X12,1,0,0.5863195657730103
4608,X21,X26,0,1,0.22165244817733765
4609,X21,X26,0,0,0.21833714842796326
4610,X21,X26,1,1,0.2219378799200058
4611,X21,X26,1,0,0.21993494033813477
4612,X23,X90,0,1,0.7749816179275513
4613,X23,X90,0,0,0.7985867857933044
4614,X23,X90,1,1,0.4577966034412384
4615,X23,X90,1,0,0.48846617341041565
4616,X85,X57,0,1,0.33184799551963806
4617,X85,X57,0,0,0.32603690028190613
4618,X85,X57,1,1,0.3292383849620819
4619,X85,X57,1,0,0.3202320337295532
4620,X10,X76,0,1,0.002900038380175829
4621,X10,X76,0,0,0.0030744927935302258
4622,X10,X76,1,1,0.0029828131664544344
4623,X10,X76,1,0,0.0037504539359360933
4624,X61,X64,0,1,0.27493882179260254
4625,X61,X64,0,0,0.2877543270587921
4626,X61,X64,1,1,0.28042006492614746
4627,X61,X64,1,0,0.2891944348812103
4628,X68,X36,0,1,0.010832767002284527
4629,X68,X36,0,0,0.013722159899771214
4630,X68,X36,1,1,0.010572901926934719
4631,X68,X36,1,0,0.013773960061371326
4632,X52,X70,0,1,0.3211418092250824
4633,X52,X70,0,0,0.32944902777671814
4634,X52,X70,1,1,0.3123229146003723
4635,X52,X70,1,0,0.3084733486175537
4636,X56,X41,0,1,0.4293406009674072
4637,X56,X41,0,0,0.43321818113327026
4638,X56,X41,1,1,0.427706241607666
4639,X56,X41,1,0,0.4295317530632019
4640,X9,X76,0,1,0.07027462124824524
4641,X9,X76,0,0,0.06989120692014694
4642,X9,X76,1,1,0.06114182993769646
4643,X9,X76,1,0,0.0696517825126648
4644,X88,X66,0,1,0.989066481590271
4645,X88,X66,0,0,0.9878833889961243
4646,X88,X66,1,1,0.9900317192077637
4647,X88,X66,1,0,0.9890212416648865
4648,X64,X39,0,1,0.4890493154525757
4649,X64,X39,0,0,0.51279217004776
4650,X64,X39,1,1,0.4888612627983093
4651,X64,X39,1,0,0.5008950233459473
4652,X55,X74,0,1,0.5803715586662292
4653,X55,X74,0,0,0.5922265648841858
4654,X55,X74,1,1,0.5769857168197632
4655,X55,X74,1,0,0.5857349038124084
4656,X8,X0,0,1,0.17016136646270752
4657,X8,X0,0,0,0.19187259674072266
4658,X8,X0,1,1,0.16957798600196838
4659,X8,X0,1,0,0.1873479187488556
4660,X49,X45,0,1,0.42075181007385254
4661,X49,X45,0,0,0.4311879277229309
4662,X49,X45,1,1,0.41692090034484863
4663,X49,X45,1,0,0.42842113971710205
4664,X62,X1,0,1,0.054126810282468796
4665,X62,X1,0,0,0.05825646594166756
4666,X62,X1,1,1,0.06155843660235405
4667,X62,X1,1,0,0.0732003003358841
4668,X94,X68,0,1,0.9997000694274902
4669,X94,X68,0,0,0.9995602965354919
4670,X94,X68,1,1,0.2865775525569916
4671,X94,X68,1,0,0.1776454597711563
4672,X98,X86,0,1,0.0045967428013682365
4673,X98,X86,0,0,0.007073517423123121
4674,X98,X86,1,1,0.004474650602787733
4675,X98,X86,1,0,0.006560643203556538
4676,X24,X82,0,1,0.00014045134594198316
4677,X24,X82,0,0,8.116297976812348e-05
4678,X24,X82,1,1,0.00023740156029816717
4679,X24,X82,1,0,0.0005310250562615693
4680,X72,X86,0,1,0.8521727323532104
4681,X72,X86,0,0,0.8483405113220215
4682,X72,X86,1,1,0.8727096915245056
4683,X72,X86,1,0,0.8688321113586426
4684,X21,X76,0,1,0.22478681802749634
4685,X21,X76,0,0,0.21439538896083832
4686,X21,X76,1,1,0.220947265625
4687,X21,X76,1,0,0.22096119821071625
4688,X68,X77,0,1,0.01014118455350399
4689,X68,X77,0,0,0.013188248500227928
4690,X68,X77,1,1,0.00965881533920765
4691,X68,X77,1,0,0.012136450968682766
4692,X68,X88,0,1,0.010350743308663368
4693,X68,X88,0,0,0.012867768295109272
4694,X68,X88,1,1,0.01023848820477724
4695,X68,X88,1,0,0.01264017540961504
4696,X12,X75,0,1,0.9358235597610474
4697,X12,X75,0,0,0.9325030446052551
4698,X12,X75,1,1,0.9408769011497498
4699,X12,X75,1,0,0.9360023140907288
4700,X66,X84,0,1,0.13865919411182404
4701,X66,X84,0,0,0.14638061821460724
4702,X66,X84,1,1,0.13584475219249725
4703,X66,X84,1,0,0.1425696462392807
4704,X78,X86,0,1,0.4085574150085449
4705,X78,X86,0,0,0.43163028359413147
4706,X78,X86,1,1,0.406940221786499
4707,X78,X86,1,0,0.42526930570602417
4708,X23,X48,0,1,0.6237730979919434
4709,X23,X48,0,0,0.6326574683189392
4710,X23,X48,1,1,0.6244521141052246
4711,X23,X48,1,0,0.6271982789039612
4712,X93,X72,0,1,0.9063732028007507
4713,X93,X72,0,0,0.8983047604560852
4714,X93,X72,1,1,0.9070226550102234
4715,X93,X72,1,0,0.899579644203186
4716,X19,X60,0,1,0.19770602881908417
4717,X19,X60,0,0,0.24263596534729004
4718,X19,X60,1,1,0.19270667433738708
4719,X19,X60,1,0,0.23645302653312683
4720,X44,X81,0,1,0.2297602742910385
4721,X44,X81,0,0,0.25214874744415283
4722,X44,X81,1,1,0.22712881863117218
4723,X44,X81,1,0,0.2459454983472824
4724,X95,X72,0,1,0.9842288494110107
4725,X95,X72,0,0,0.9777463674545288
4726,X95,X72,1,1,0.9855637550354004
4727,X95,X72,1,0,0.9803395867347717
4728,X3,X14,0,1,0.958034873008728
4729,X3,X14,0,0,0.9607789516448975
4730,X3,X14,1,1,0.9585015177726746
4731,X3,X14,1,0,0.9611837267875671
4732,X85,X19,0,1,0.32482513785362244
4733,X85,X19,0,0,0.3234489858150482
4734,X85,X19,1,1,0.31899601221084595
4735,X85,X19,1,0,0.3149552047252655
4736,X65,X12,0,1,0.742877185344696
4737,X65,X12,0,0,0.7501392364501953
4738,X65,X12,1,1,0.7437393665313721
4739,X65,X12,1,0,0.7460587620735168
4740,X84,X93,0,1,0.34308677911758423
4741,X84,X93,0,0,0.35272592306137085
4742,X84,X93,1,1,0.34113648533821106
4743,X84,X93,1,0,0.35124456882476807
4744,X86,X85,0,1,0.3909898102283478
4745,X86,X85,0,0,0.3888774812221527
4746,X86,X85,1,1,0.39018988609313965
4747,X86,X85,1,0,0.394923597574234
4748,X8,X44,0,1,0.18296781182289124
4749,X8,X44,0,0,0.20818772912025452
4750,X8,X44,1,1,0.1806914061307907
4751,X8,X44,1,0,0.18413084745407104
4752,X1,X57,0,1,0.03779762610793114
4753,X1,X57,0,0,0.05799097940325737
4754,X1,X57,1,1,0.03369348868727684
4755,X1,X57,1,0,0.03517833352088928
4756,X12,X72,0,1,0.9359387159347534
4757,X12,X72,0,0,0.9312147498130798
4758,X12,X72,1,1,0.9380747675895691
4759,X12,X72,1,0,0.9365457892417908
4760,X23,X9,0,1,0.625907838344574
4761,X23,X9,0,0,0.6380628347396851
4762,X23,X9,1,1,0.6257227063179016
4763,X23,X9,1,0,0.6343517303466797
4764,X60,X7,0,1,0.672897458076477
4765,X60,X7,0,0,0.638992428779602
4766,X60,X7,1,1,0.6769515872001648
4767,X60,X7,1,0,0.6448792815208435
4768,X18,X72,0,1,0.9867258071899414
4769,X18,X72,0,0,0.9837526082992554
4770,X18,X72,1,1,0.987395703792572
4771,X18,X72,1,0,0.9850015640258789
4772,X17,X29,0,1,0.8574301600456238
4773,X17,X29,0,0,0.8619751930236816
4774,X17,X29,1,1,0.8574720621109009
4775,X17,X29,1,0,0.8635720610618591
4776,X59,X98,0,1,0.6466317176818848
4777,X59,X98,0,0,0.6910883188247681
4778,X59,X98,1,1,0.6663708686828613
4779,X59,X98,1,0,0.7047261595726013
4780,X60,X37,0,1,0.6286264657974243
4781,X60,X37,0,0,0.6098200678825378
4782,X60,X37,1,1,0.6542189121246338
4783,X60,X37,1,0,0.6496639847755432
4784,X71,X35,0,1,0.4844834804534912
4785,X71,X35,0,0,0.4849241375923157
4786,X71,X35,1,1,0.4829765856266022
4787,X71,X35,1,0,0.48459136486053467
4788,X84,X62,0,1,0.3461472690105438
4789,X84,X62,0,0,0.3587985634803772
4790,X84,X62,1,1,0.34522080421447754
4791,X84,X62,1,0,0.35709163546562195
4792,X38,X58,0,1,0.4378953278064728
4793,X38,X58,0,0,0.4556257724761963
4794,X38,X58,1,1,0.4368080794811249
4795,X38,X58,1,0,0.4458320438861847
4796,X48,X1,0,1,0.41967374086380005
4797,X48,X1,0,0,0.4290821850299835
4798,X48,X1,1,1,0.4083424210548401
4799,X48,X1,1,0,0.4204452633857727
4800,X49,X69,0,1,0.4221114218235016
4801,X49,X69,0,0,0.43714386224746704
4802,X49,X69,1,1,0.4210379719734192
4803,X49,X69,1,0,0.43518197536468506
4804,X41,X80,0,1,0.14924611151218414
4805,X41,X80,0,0,0.17301717400550842
4806,X41,X80,1,1,0.14816319942474365
4807,X41,X80,1,0,0.16859585046768188
4808,X45,X4,0,1,0.02978152595460415
4809,X45,X4,0,0,0.031077969819307327
4810,X45,X4,1,1,0.027647387236356735
4811,X45,X4,1,0,0.0255669504404068
4812,X10,X49,0,1,0.003090837737545371
4813,X10,X49,0,0,0.0037174394819885492
4814,X10,X49,1,1,0.0030678033363074064
4815,X10,X49,1,0,0.003745425958186388
4816,X32,X86,0,1,0.08212488889694214
4817,X32,X86,0,0,0.08958844840526581
4818,X32,X86,1,1,0.0784560814499855
4819,X32,X86,1,0,0.08247479796409607
4820,X53,X87,0,1,0.5593932271003723
4821,X53,X87,0,0,0.5491573214530945
4822,X53,X87,1,1,0.5589200258255005
4823,X53,X87,1,0,0.5508992671966553
4824,X64,X51,0,1,0.48980066180229187
4825,X64,X51,0,0,0.4871916174888611
4826,X64,X51,1,1,0.49021750688552856
4827,X64,X51,1,0,0.48580026626586914
4828,X75,X31,0,1,0.06778288632631302
4829,X75,X31,0,0,0.06929802894592285
4830,X75,X31,1,1,0.06770496070384979
4831,X75,X31,1,0,0.06842683255672455
4832,X69,X79,0,1,0.9960230588912964
4833,X69,X79,0,0,0.990605890750885
4834,X69,X79,1,1,0.997342050075531
4835,X69,X79,1,0,0.996174156665802
4836,X94,X33,0,1,0.9892870187759399
4837,X94,X33,0,0,0.9847620725631714
4838,X94,X33,1,1,0.9890295267105103
4839,X94,X33,1,0,0.9847410321235657
4840,X76,X82,0,1,0.09771750867366791
4841,X76,X82,0,0,0.09789859503507614
4842,X76,X82,1,1,0.09790676832199097
4843,X76,X82,1,0,0.09685643017292023
4844,X90,X59,0,1,0.547032356262207
4845,X90,X59,0,0,0.5266209244728088
4846,X90,X59,1,1,0.5570008754730225
4847,X90,X59,1,0,0.5383706092834473
4848,X25,X54,0,1,0.802520215511322
4849,X25,X54,0,0,0.8146188855171204
4850,X25,X54,1,1,0.8032900094985962
4851,X25,X54,1,0,0.8150137662887573
4852,X6,X95,0,1,0.6934159398078918
4853,X6,X95,0,0,0.6951523423194885
4854,X6,X95,1,1,0.6943971514701843
4855,X6,X95,1,0,0.6920516490936279
4856,X70,X66,0,1,0.32134538888931274
4857,X70,X66,0,0,0.3177441358566284
4858,X70,X66,1,1,0.31804007291793823
4859,X70,X66,1,0,0.31292253732681274
4860,X46,X95,0,1,0.6655905246734619
4861,X46,X95,0,0,0.6736883521080017
4862,X46,X95,1,1,0.6721986532211304
4863,X46,X95,1,0,0.6794217824935913
4864,X55,X57,0,1,0.5709893107414246
4865,X55,X57,0,0,0.5831785202026367
