,target_var,condition_var,condition_val,intervention,prob
6685,X77,X78,0,0,0.3045448064804077
6686,X77,X78,1,1,0.3054026961326599
6687,X77,X78,1,0,0.31310179829597473
6688,X0,X90,0,1,0.19207540154457092
6689,X0,X90,0,0,0.16789720952510834
6690,X0,X90,1,1,0.1925169676542282
6691,X0,X90,1,0,0.16551117599010468
6692,X55,X58,0,1,0.08979760110378265
6693,X55,X58,0,0,0.0970011055469513
6694,X55,X58,1,1,0.09018599987030029
6695,X55,X58,1,0,0.09770724922418594
6696,X26,X31,0,1,0.7153372168540955
6697,X26,X31,0,0,0.6774337887763977
6698,X26,X31,1,1,0.676179826259613
6699,X26,X31,1,0,0.6242445111274719
6700,X19,X26,0,1,0.040077194571495056
6701,X19,X26,0,0,0.08108843863010406
6702,X19,X26,1,1,0.03764074668288231
6703,X19,X26,1,0,0.013318603858351707
6704,X60,X75,0,1,0.27591171860694885
6705,X60,X75,0,0,0.16773565113544464
6706,X60,X75,1,1,0.2747457027435303
6707,X60,X75,1,0,0.37686988711357117
6708,X86,X90,0,1,0.9547101259231567
6709,X86,X90,0,0,0.9581705927848816
6710,X86,X90,1,1,0.92965167760849
6711,X86,X90,1,0,0.9614033102989197
6712,X77,X0,0,1,0.302744060754776
6713,X77,X0,0,0,0.2768245339393616
6714,X77,X0,1,1,0.3050042986869812
6715,X77,X0,1,0,0.3169299364089966
6716,X19,X9,0,1,0.03819557651877403
6717,X19,X9,0,0,0.035478975623846054
6718,X19,X9,1,1,0.03843502327799797
6719,X19,X9,1,0,0.03735623508691788
6720,X68,X55,0,1,0.19636227190494537
6721,X68,X55,0,0,0.19956684112548828
6722,X68,X55,1,1,0.2037791609764099
6723,X68,X55,1,0,0.20364131033420563
6724,X58,X94,0,1,0.9696553945541382
6725,X58,X94,0,0,0.9654124975204468
6726,X58,X94,1,1,0.9688133597373962
6727,X58,X94,1,0,0.9652862548828125
6728,X1,X20,0,1,0.20844899117946625
6729,X1,X20,0,0,0.18778054416179657
6730,X1,X20,1,1,0.20301568508148193
6731,X1,X20,1,0,0.18048833310604095
6732,X14,X52,0,1,0.19991442561149597
6733,X14,X52,0,0,0.20776672661304474
6734,X14,X52,1,1,0.19538334012031555
6735,X14,X52,1,0,0.20563308894634247
6736,X58,X81,0,1,0.9657506942749023
6737,X58,X81,0,0,0.9587058424949646
6738,X58,X81,1,1,0.9660667777061462
6739,X58,X81,1,0,0.9608384966850281
6740,X1,X78,0,1,0.19733507931232452
6741,X1,X78,0,0,0.18570969998836517
6742,X1,X78,1,1,0.1936386227607727
6743,X1,X78,1,0,0.1809331178665161
6744,X55,X67,0,1,0.09778251498937607
6745,X55,X67,0,0,0.11237511783838272
6746,X55,X67,1,1,0.0962957814335823
6747,X55,X67,1,0,0.104647696018219
6748,X7,X23,0,1,0.22172962129116058
6749,X7,X23,0,0,0.19897066056728363
6750,X7,X23,1,1,0.2309456765651703
6751,X7,X23,1,0,0.2789333760738373
6752,X48,X38,0,1,0.9308972358703613
6753,X48,X38,0,0,0.9291618466377258
6754,X48,X38,1,1,0.9309229254722595
6755,X48,X38,1,0,0.9290673732757568
6756,X4,X29,0,1,0.18927453458309174
6757,X4,X29,0,0,0.09900026023387909
6758,X4,X29,1,1,0.19613979756832123
6759,X4,X29,1,0,0.24512489140033722
6760,X94,X41,0,1,0.180373415350914
6761,X94,X41,0,0,0.17919844388961792
6762,X94,X41,1,1,0.17927657067775726
6763,X94,X41,1,0,0.17714428901672363
6764,X73,X85,0,1,0.038679879158735275
6765,X73,X85,0,0,0.03672976791858673
6766,X73,X85,1,1,0.04037521034479141
6767,X73,X85,1,0,0.03772970661520958
6768,X1,X0,0,1,0.1973714828491211
6769,X1,X0,0,0,0.19255656003952026
6770,X1,X0,1,1,0.1920236200094223
6771,X1,X0,1,0,0.19752895832061768
6772,X50,X39,0,1,0.6196695566177368
6773,X50,X39,0,0,0.5881542563438416
6774,X50,X39,1,1,0.6024249792098999
6775,X50,X39,1,0,0.5590552091598511
6776,X9,X35,0,1,0.15955141186714172
6777,X9,X35,0,0,0.15531492233276367
6778,X9,X35,1,1,0.03557867556810379
6779,X9,X35,1,0,0.01325769629329443
6780,X20,X53,0,1,0.971160888671875
6781,X20,X53,0,0,0.9699357748031616
6782,X20,X53,1,1,0.9710186719894409
6783,X20,X53,1,0,0.9699468016624451
6784,X68,X56,0,1,0.20006562769412994
6785,X68,X56,0,0,0.20726706087589264
6786,X68,X56,1,1,0.20174838602542877
6787,X68,X56,1,0,0.20729932188987732
6788,X46,X93,0,1,0.28696534037590027
6789,X46,X93,0,0,0.26648327708244324
6790,X46,X93,1,1,0.2915059030056
6791,X46,X93,1,0,0.35853463411331177
6792,X75,X39,0,1,0.47763246297836304
6793,X75,X39,0,0,0.4890945553779602
6794,X75,X39,1,1,0.4768363833427429
6795,X75,X39,1,0,0.47701647877693176
6796,X51,X29,0,1,0.16348977386951447
6797,X51,X29,0,0,0.19473035633563995
6798,X51,X29,1,1,0.1635000854730606
6799,X51,X29,1,0,0.1879924088716507
6800,X91,X18,0,1,0.5355365872383118
6801,X91,X18,0,0,0.5251645445823669
6802,X91,X18,1,1,0.5479779243469238
6803,X91,X18,1,0,0.5501707792282104
6804,X52,X48,0,1,0.38455140590667725
6805,X52,X48,0,0,0.3872831165790558
6806,X52,X48,1,1,0.38621145486831665
6807,X52,X48,1,0,0.3954380452632904
6808,X48,X30,0,1,0.9265046119689941
6809,X48,X30,0,0,0.9152126908302307
6810,X48,X30,1,1,0.9726658463478088
6811,X48,X30,1,0,0.9769370555877686
6812,X53,X22,0,1,0.5667900443077087
6813,X53,X22,0,0,0.5659826993942261
6814,X53,X22,1,1,0.5651311874389648
6815,X53,X22,1,0,0.563936710357666
6816,X23,X36,0,1,0.28993818163871765
6817,X23,X36,0,0,0.27910107374191284
6818,X23,X36,1,1,0.2866957485675812
6819,X23,X36,1,0,0.28019610047340393
6820,X40,X53,0,1,0.8272103071212769
6821,X40,X53,0,0,0.8245208859443665
6822,X40,X53,1,1,0.827577531337738
6823,X40,X53,1,0,0.8210289478302002
6824,X22,X74,0,1,0.7090887427330017
6825,X22,X74,0,0,0.7009713649749756
6826,X22,X74,1,1,0.7085041403770447
6827,X22,X74,1,0,0.696243166923523
6828,X20,X13,0,1,0.9718759059906006
6829,X20,X13,0,0,0.971729576587677
6830,X20,X13,1,1,0.9714457392692566
6831,X20,X13,1,0,0.9709475040435791
6832,X11,X44,0,1,0.2280946969985962
6833,X11,X44,0,0,0.23427027463912964
6834,X11,X44,1,1,0.22984230518341064
6835,X11,X44,1,0,0.26111671328544617
6836,X42,X88,0,1,0.07849781215190887
6837,X42,X88,0,0,0.08656341582536697
6838,X42,X88,1,1,0.0781414806842804
6839,X42,X88,1,0,0.08560395985841751
6840,X89,X54,0,1,0.5536320805549622
6841,X89,X54,0,0,0.5507055521011353
6842,X89,X54,1,1,0.5527761578559875
6843,X89,X54,1,0,0.542169988155365
6844,X92,X68,0,1,0.9547205567359924
6845,X92,X68,0,0,0.9562547206878662
6846,X92,X68,1,1,0.9550989270210266
6847,X92,X68,1,0,0.9564450979232788
6848,X4,X48,0,1,0.17239800095558167
6849,X4,X48,0,0,0.12391193956136703
6850,X4,X48,1,1,0.18831318616867065
6851,X4,X48,1,0,0.19022493064403534
6852,X41,X46,0,1,0.6332868933677673
6853,X41,X46,0,0,0.5665244460105896
6854,X41,X46,1,1,0.518269956111908
6855,X41,X46,1,0,0.544399082660675
6856,X67,X70,0,1,0.8581016063690186
6857,X67,X70,0,0,0.8505784273147583
6858,X67,X70,1,1,0.8536000847816467
6859,X67,X70,1,0,0.8469306826591492
6860,X13,X36,0,1,0.030456455424427986
6861,X13,X36,0,0,0.034439463168382645
6862,X13,X36,1,1,0.027773723006248474
6863,X13,X36,1,0,0.022672118619084358
6864,X3,X46,0,1,0.9629856944084167
6865,X3,X46,0,0,0.9589490294456482
6866,X3,X46,1,1,0.9632764458656311
6867,X3,X46,1,0,0.9585350751876831
6868,X29,X6,0,1,0.603864312171936
6869,X29,X6,0,0,0.6547722816467285
6870,X29,X6,1,1,0.5799917578697205
6871,X29,X6,1,0,0.5895947813987732
6872,X95,X62,0,1,0.9762144684791565
6873,X95,X62,0,0,0.9717247486114502
6874,X95,X62,1,1,0.9771974682807922
6875,X95,X62,1,0,0.9773283004760742
6876,X36,X60,0,1,0.7929865121841431
6877,X36,X60,0,0,0.7782129645347595
6878,X36,X60,1,1,0.7933790683746338
6879,X36,X60,1,0,0.7765504717826843
6880,X47,X53,0,1,0.33248141407966614
6881,X47,X53,0,0,0.3425397574901581
6882,X47,X53,1,1,0.33273500204086304
6883,X47,X53,1,0,0.34731441736221313
6884,X14,X7,0,1,0.14990967512130737
6885,X14,X7,0,0,0.1112426370382309
6886,X14,X7,1,1,0.3021062910556793
6887,X14,X7,1,0,0.45704537630081177
6888,X40,X13,0,1,0.8263012766838074
6889,X40,X13,0,0,0.8316025733947754
6890,X40,X13,1,1,0.8245227336883545
6891,X40,X13,1,0,0.8264327645301819
6892,X36,X81,0,1,0.7948776483535767
6893,X36,X81,0,0,0.7797286510467529
6894,X36,X81,1,1,0.794707179069519
6895,X36,X81,1,0,0.7772853374481201
6896,X72,X88,0,1,0.1416599601507187
6897,X72,X88,0,0,0.174457386136055
6898,X72,X88,1,1,0.14383700489997864
6899,X72,X88,1,0,0.16770783066749573
6900,X38,X70,0,1,0.6782657504081726
6901,X38,X70,0,0,0.6830607652664185
6902,X38,X70,1,1,0.6794595718383789
6903,X38,X70,1,0,0.681303083896637
6904,X78,X68,0,1,0.15723539888858795
6905,X78,X68,0,0,0.16070584952831268
6906,X78,X68,1,1,0.17510704696178436
6907,X78,X68,1,0,0.17300285398960114
6908,X84,X19,0,1,0.4436100721359253
6909,X84,X19,0,0,0.4449637234210968
6910,X84,X19,1,1,0.44348156452178955
6911,X84,X19,1,0,0.44711607694625854
6912,X58,X75,0,1,0.9629051089286804
6913,X58,X75,0,0,0.9529227018356323
6914,X58,X75,1,1,0.961712658405304
6915,X58,X75,1,0,0.9493265151977539
6916,X10,X32,0,1,0.20720845460891724
6917,X10,X32,0,0,0.21137438714504242
6918,X10,X32,1,1,0.20665176212787628
6919,X10,X32,1,0,0.21052353084087372
6920,X81,X43,0,1,0.8712161183357239
6921,X81,X43,0,0,0.8736931085586548
6922,X81,X43,1,1,0.8673474192619324
6923,X81,X43,1,0,0.8693044781684875
6924,X69,X80,0,1,0.9089663624763489
6925,X69,X80,0,0,0.9107705950737
6926,X69,X80,1,1,0.9070860147476196
6927,X69,X80,1,0,0.8997421264648438
6928,X31,X48,0,1,0.04315852373838425
6929,X31,X48,0,0,0.04668644443154335
6930,X31,X48,1,1,0.0425594300031662
6931,X31,X48,1,0,0.046067800372838974
6932,X53,X51,0,1,0.5664864778518677
6933,X53,X51,0,0,0.5679391622543335
6934,X53,X51,1,1,0.5585498809814453
6935,X53,X51,1,0,0.5405785441398621
6936,X43,X58,0,1,0.04462176188826561
6937,X43,X58,0,0,0.06303969025611877
6938,X43,X58,1,1,0.03553226962685585
6939,X43,X58,1,0,0.03322332724928856
6940,X79,X23,0,1,0.9238065481185913
6941,X79,X23,0,0,0.9560753703117371
6942,X79,X23,1,1,0.8924686908721924
6943,X79,X23,1,0,0.7950285077095032
6944,X73,X62,0,1,0.04452165216207504
6945,X73,X62,0,0,0.0438753217458725
6946,X73,X62,1,1,0.04220403730869293
6947,X73,X62,1,0,0.04223114624619484
6948,X99,X47,0,1,0.6072283387184143
6949,X99,X47,0,0,0.6096920967102051
6950,X99,X47,1,1,0.6042659878730774
6951,X99,X47,1,0,0.604970395565033
6952,X60,X76,0,1,0.2669452726840973
6953,X60,X76,0,0,0.27677032351493835
6954,X60,X76,1,1,0.26718759536743164
6955,X60,X76,1,0,0.2799949645996094
6956,X36,X99,0,1,0.7867729663848877
6957,X36,X99,0,0,0.7730509638786316
6958,X36,X99,1,1,0.7876322269439697
6959,X36,X99,1,0,0.7724817395210266
6960,X77,X35,0,1,0.30364587903022766
6961,X77,X35,0,0,0.30234843492507935
6962,X77,X35,1,1,0.30473509430885315
6963,X77,X35,1,0,0.30724310874938965
6964,X94,X42,0,1,0.1763743907213211
6965,X94,X42,0,0,0.17724554240703583
6966,X94,X42,1,1,0.173826202750206
6967,X94,X42,1,0,0.1729077845811844
6968,X18,X15,0,1,0.9944000840187073
6969,X18,X15,0,0,0.9945313930511475
6970,X18,X15,1,1,0.9946759939193726
6971,X18,X15,1,0,0.9945728182792664
6972,X32,X31,0,1,0.15365108847618103
6973,X32,X31,0,0,0.15347543358802795
6974,X32,X31,1,1,0.8698753118515015
6975,X32,X31,1,0,0.8416826128959656
6976,X86,X44,0,1,0.9550312757492065
6977,X86,X44,0,0,0.9730733036994934
6978,X86,X44,1,1,0.8925775289535522
6979,X86,X44,1,0,0.9166260957717896
6980,X80,X32,0,1,0.9598417282104492
6981,X80,X32,0,0,0.9511200785636902
6982,X80,X32,1,1,0.9602881669998169
6983,X80,X32,1,0,0.9517537355422974
6984,X45,X39,0,1,0.4269477128982544
6985,X45,X39,0,0,0.4357345700263977
6986,X45,X39,1,1,0.44538065791130066
6987,X45,X39,1,0,0.4567597508430481
6988,X67,X23,0,1,0.8557150363922119
6989,X67,X23,0,0,0.8453070521354675
6990,X67,X23,1,1,0.837128758430481
6991,X67,X23,1,0,0.8459829688072205
6992,X99,X49,0,1,0.6148231625556946
6993,X99,X49,0,0,0.6198293566703796
6994,X99,X49,1,1,0.6115208268165588
6995,X99,X49,1,0,0.6163679361343384
6996,X43,X67,0,1,0.046024736016988754
6997,X43,X67,0,0,0.04679054394364357
6998,X43,X67,1,1,0.04654094949364662
6999,X43,X67,1,0,0.04746595770120621
7000,X48,X37,0,1,0.9314189553260803
7001,X48,X37,0,0,0.9305179119110107
7002,X48,X37,1,1,0.9351909756660461
7003,X48,X37,1,0,0.9408443570137024
7004,X20,X97,0,1,0.9713276624679565
7005,X20,X97,0,0,0.9714500308036804
7006,X20,X97,1,1,0.9710123538970947
7007,X20,X97,1,0,0.9704388380050659
7008,X99,X10,0,1,0.6123755574226379
7009,X99,X10,0,0,0.6201926469802856
7010,X99,X10,1,1,0.6063141226768494
7011,X99,X10,1,0,0.6106870174407959
7012,X49,X58,0,1,0.6392398476600647
7013,X49,X58,0,0,0.6404075026512146
7014,X49,X58,1,1,0.6365035772323608
7015,X49,X58,1,0,0.6322416067123413
7016,X37,X67,0,1,0.2546588182449341
7017,X37,X67,0,0,0.2951715886592865
7018,X37,X67,1,1,0.2486993372440338
7019,X37,X67,1,0,0.24998131394386292
7020,X1,X35,0,1,0.19817781448364258
7021,X1,X35,0,0,0.170303612947464
7022,X1,X35,1,1,0.19064410030841827
7023,X1,X35,1,0,0.15801694989204407
7024,X38,X23,0,1,0.6772443056106567
7025,X38,X23,0,0,0.6747159957885742
7026,X38,X23,1,1,0.6574821472167969
7027,X38,X23,1,0,0.6618874669075012
7028,X99,X64,0,1,0.6091150641441345
7029,X99,X64,0,0,0.6119396686553955
7030,X99,X64,1,1,0.6217198967933655
7031,X99,X64,1,0,0.7471067309379578
7032,X62,X52,0,1,0.7448338866233826
7033,X62,X52,0,0,0.7518948316574097
7034,X62,X52,1,1,0.739201009273529
7035,X62,X52,1,0,0.7415691614151001
7036,X83,X27,0,1,0.2400200068950653
7037,X83,X27,0,0,0.24844782054424286
7038,X83,X27,1,1,0.23993079364299774
7039,X83,X27,1,0,0.2486553192138672
7040,X88,X4,0,1,0.543871283531189
7041,X88,X4,0,0,0.5168555378913879
7042,X88,X4,1,1,0.5389372706413269
7043,X88,X4,1,0,0.5027005076408386
7044,X84,X29,0,1,0.5201259255409241
7045,X84,X29,0,0,0.9489593505859375
7046,X84,X29,1,1,0.33762696385383606
7047,X84,X29,1,0,0.05045229569077492
7048,X87,X97,0,1,0.6911027431488037
7049,X87,X97,0,0,0.6495569348335266
7050,X87,X97,1,1,0.7071655988693237
7051,X87,X97,1,0,0.667504608631134
7052,X33,X17,0,1,0.1995801031589508
7053,X33,X17,0,0,0.2039124220609665
7054,X33,X17,1,1,0.19931970536708832
7055,X33,X17,1,0,0.19944851100444794
7056,X11,X36,0,1,0.2386605590581894
7057,X11,X36,0,0,0.2560867369174957
7058,X11,X36,1,1,0.23426327109336853
7059,X11,X36,1,0,0.24519512057304382
7060,X12,X50,0,1,0.18610864877700806
7061,X12,X50,0,0,0.1925869584083557
7062,X12,X50,1,1,0.18662488460540771
7063,X12,X50,1,0,0.19155974686145782
7064,X49,X67,0,1,0.6273846626281738
7065,X49,X67,0,0,0.6280879974365234
7066,X49,X67,1,1,0.6252737045288086
7067,X49,X67,1,0,0.6195495128631592
7068,X36,X20,0,1,0.7945571541786194
7069,X36,X20,0,0,0.7818780541419983
7070,X36,X20,1,1,0.7948721051216125
7071,X36,X20,1,0,0.7803507447242737
7072,X59,X85,0,1,0.9480335116386414
7073,X59,X85,0,0,0.9401920437812805
7074,X59,X85,1,1,0.9492689371109009
7075,X59,X85,1,0,0.94317626953125
7076,X36,X78,0,1,0.7931912541389465
7077,X36,X78,0,0,0.7784044742584229
7078,X36,X78,1,1,0.7912392616271973
7079,X36,X78,1,0,0.7652159333229065
7080,X46,X87,0,1,0.27230679988861084
7081,X46,X87,0,0,0.2820476293563843
7082,X46,X87,1,1,0.2722754180431366
7083,X46,X87,1,0,0.28077927231788635
7084,X85,X86,0,1,0.30379778146743774
7085,X85,X86,0,0,0.3125714361667633
7086,X85,X86,1,1,0.3042049705982208
7087,X85,X86,1,0,0.3097960352897644
7088,X30,X27,0,1,0.30264219641685486
7089,X30,X27,0,0,0.31790003180503845
7090,X30,X27,1,1,0.30184194445610046
7091,X30,X27,1,0,0.3158760666847229
7092,X94,X84,0,1,0.18303295969963074
7093,X94,X84,0,0,0.191228985786438
7094,X94,X84,1,1,0.18013358116149902
7095,X94,X84,1,0,0.18869876861572266
7096,X55,X31,0,1,0.09048787504434586
7097,X55,X31,0,0,0.10431718081235886
7098,X55,X31,1,1,0.10180472582578659
7099,X55,X31,1,0,0.1088365912437439
7100,X39,X22,0,1,0.7162075638771057
7101,X39,X22,0,0,0.7333340048789978
7102,X39,X22,1,1,0.6936922669410706
7103,X39,X22,1,0,0.710911214351654
7104,X93,X12,0,1,0.4308862090110779
7105,X93,X12,0,0,0.42912888526916504
7106,X93,X12,1,1,0.44587868452072144
7107,X93,X12,1,0,0.44020721316337585
7108,X37,X63,0,1,0.24599698185920715
7109,X37,X63,0,0,0.25612762570381165
7110,X37,X63,1,1,0.24652838706970215
7111,X37,X63,1,0,0.25352713465690613
7112,X4,X53,0,1,0.18959389626979828
7113,X4,X53,0,0,0.19085167348384857
7114,X4,X53,1,1,0.1887264996767044
7115,X4,X53,1,0,0.1890842169523239
7116,X12,X92,0,1,0.1891472488641739
7117,X12,X92,0,0,0.2066923975944519
7118,X12,X92,1,1,0.18360061943531036
7119,X12,X92,1,0,0.19169002771377563
7120,X20,X32,0,1,0.9713054895401001
7121,X20,X32,0,0,0.9714235663414001
7122,X20,X32,1,1,0.971043050289154
7123,X20,X32,1,0,0.9706742763519287
7124,X32,X27,0,1,0.20087116956710815
7125,X32,X27,0,0,0.2091686725616455
7126,X32,X27,1,1,0.2017742097377777
7127,X32,X27,1,0,0.20811794698238373
7128,X39,X96,0,1,0.6967802047729492
7129,X39,X96,0,0,0.7105339765548706
7130,X39,X96,1,1,0.6957042217254639
7131,X39,X96,1,0,0.7095566987991333
7132,X83,X34,0,1,0.2369532436132431
7133,X83,X34,0,0,0.2416924387216568
7134,X83,X34,1,1,0.23956158757209778
7135,X83,X34,1,0,0.2504192888736725
7136,X34,X80,0,1,0.8526957631111145
7137,X34,X80,0,0,0.8460097312927246
7138,X34,X80,1,1,0.850138247013092
7139,X34,X80,1,0,0.8628601431846619
7140,X95,X54,0,1,0.976753830909729
7141,X95,X54,0,0,0.975999116897583
7142,X95,X54,1,1,0.9768943190574646
7143,X95,X54,1,0,0.9760248064994812
7144,X17,X74,0,1,0.4083620011806488
7145,X17,X74,0,0,0.39003896713256836
7146,X17,X74,1,1,0.33646005392074585
7147,X17,X74,1,0,0.2983406186103821
7148,X72,X4,0,1,0.15225563943386078
7149,X72,X4,0,0,0.16816571354866028
7150,X72,X4,1,1,0.15233321487903595
7151,X72,X4,1,0,0.1625470370054245
7152,X84,X48,0,1,0.43893715739250183
7153,X84,X48,0,0,0.38446876406669617
7154,X84,X48,1,1,0.4528506398200989
7155,X84,X48,1,0,0.46175408363342285
7156,X83,X5,0,1,0.24289298057556152
7157,X83,X5,0,0,0.2631815969944
7158,X83,X5,1,1,0.24762514233589172
7159,X83,X5,1,0,0.2355322539806366
7160,X69,X88,0,1,0.9059033393859863
7161,X69,X88,0,0,0.8935121893882751
7162,X69,X88,1,1,0.9050037264823914
7163,X69,X88,1,0,0.8920958042144775
7164,X92,X79,0,1,0.9553071856498718
7165,X92,X79,0,0,0.9507697224617004
7166,X92,X79,1,1,0.9563976526260376
7167,X92,X79,1,0,0.954348087310791
7168,X25,X38,0,1,0.055623579770326614
7169,X25,X38,0,0,0.05844578519463539
7170,X25,X38,1,1,0.0534713976085186
7171,X25,X38,1,0,0.05059173330664635
7172,X19,X49,0,1,0.040329672396183014
7173,X19,X49,0,0,0.04359270632266998
7174,X19,X49,1,1,0.0390172079205513
7175,X19,X49,1,0,0.03449989855289459
7176,X40,X32,0,1,0.831451952457428
7177,X40,X32,0,0,0.831810712814331
7178,X40,X32,1,1,0.8300067782402039
7179,X40,X32,1,0,0.8281579613685608
7180,X60,X18,0,1,0.26197946071624756
7181,X60,X18,0,0,0.26962149143218994
7182,X60,X18,1,1,0.26384198665618896
7183,X60,X18,1,0,0.26913705468177795
7184,X51,X53,0,1,0.17199167609214783
7185,X51,X53,0,0,0.19319717586040497
7186,X51,X53,1,1,0.16584020853042603
7187,X51,X53,1,0,0.18449245393276215
7188,X82,X52,0,1,0.546042263507843
7189,X82,X52,0,0,0.5395057201385498
7190,X82,X52,1,1,0.5487746000289917
7191,X82,X52,1,0,0.53920978307724
7192,X90,X15,0,1,0.7995074391365051
7193,X90,X15,0,0,0.7866383194923401
7194,X90,X15,1,1,0.8245111703872681
7195,X90,X15,1,0,0.8290427923202515
7196,X62,X7,0,1,0.7337843775749207
7197,X62,X7,0,0,0.726850688457489
7198,X62,X7,1,1,0.7329654693603516
7199,X62,X7,1,0,0.7267163991928101
7200,X46,X57,0,1,0.27803313732147217
7201,X46,X57,0,0,0.2881960868835449
7202,X46,X57,1,1,0.27942758798599243
7203,X46,X57,1,0,0.29132431745529175
7204,X4,X13,0,1,0.19545024633407593
7205,X4,X13,0,0,0.19691018760204315
7206,X4,X13,1,1,0.19428539276123047
7207,X4,X13,1,0,0.19582796096801758
7208,X9,X39,0,1,0.11680543422698975
7209,X9,X39,0,0,0.12301436811685562
7210,X9,X39,1,1,0.11706609278917313
7211,X9,X39,1,0,0.1266309916973114
7212,X19,X10,0,1,0.037774428725242615
7213,X19,X10,0,0,0.040291160345077515
7214,X19,X10,1,1,0.037878312170505524
7215,X19,X10,1,0,0.04006641358137131
7216,X35,X95,0,1,0.4082290828227997
7217,X35,X95,0,0,0.4152734875679016
7218,X35,X95,1,1,0.40939050912857056
7219,X35,X95,1,0,0.41107556223869324
7220,X68,X74,0,1,0.1943976879119873
7221,X68,X74,0,0,0.18618781864643097
7222,X68,X74,1,1,0.19603846967220306
7223,X68,X74,1,0,0.18673118948936462
7224,X50,X59,0,1,0.5758973360061646
7225,X50,X59,0,0,0.374935507774353
7226,X50,X59,1,1,0.6482487320899963
7227,X50,X59,1,0,0.6165487766265869
7228,X86,X36,0,1,0.9045546054840088
7229,X86,X36,0,0,0.9088338017463684
7230,X86,X36,1,1,0.9098156690597534
7231,X86,X36,1,0,0.956733763217926
7232,X94,X19,0,1,0.17705953121185303
7233,X94,X19,0,0,0.17405490577220917
7234,X94,X19,1,1,0.17569603025913239
7235,X94,X19,1,0,0.1717449128627777
7236,X30,X34,0,1,0.2970716953277588
7237,X30,X34,0,0,0.277326762676239
7238,X30,X34,1,1,0.3054530918598175
7239,X30,X34,1,0,0.3154175281524658
7240,X30,X45,0,1,0.3089483976364136
7241,X30,X45,0,0,0.31516551971435547
7242,X30,X45,1,1,0.30911433696746826
7243,X30,X45,1,0,0.32086119055747986
7244,X50,X65,0,1,0.5244786739349365
7245,X50,X65,0,0,0.5193291902542114
7246,X50,X65,1,1,0.5339869856834412
7247,X50,X65,1,0,0.4639902114868164
7248,X75,X59,0,1,0.46080589294433594
7249,X75,X59,0,0,0.43792349100112915
7250,X75,X59,1,1,0.4715307652950287
7251,X75,X59,1,0,0.465536504983902
7252,X6,X12,0,1,0.8496052622795105
7253,X6,X12,0,0,0.8391807675361633
7254,X6,X12,1,1,0.8483315706253052
7255,X6,X12,1,0,0.8382784724235535
7256,X76,X6,0,1,0.22383353114128113
7257,X76,X6,0,0,0.4128167927265167
7258,X76,X6,1,1,0.14132803678512573
7259,X76,X6,1,0,0.1534852385520935
7260,X21,X85,0,1,0.22758197784423828
7261,X21,X85,0,0,0.23161284625530243
7262,X21,X85,1,1,0.2288067489862442
7263,X21,X85,1,0,0.24057014286518097
7264,X78,X79,0,1,0.1640787124633789
7265,X78,X79,0,0,0.16691873967647552
7266,X78,X79,1,1,0.1615654081106186
7267,X78,X79,1,0,0.16356231272220612
7268,X0,X26,0,1,0.1985628455877304
7269,X0,X26,0,0,0.19886884093284607
7270,X0,X26,1,1,0.19793196022510529
7271,X0,X26,1,0,0.18577229976654053
7272,X73,X54,0,1,0.0456472672522068
7273,X73,X54,0,0,0.04138997569680214
7274,X73,X54,1,1,0.04671340063214302
7275,X73,X54,1,0,0.042843230068683624
7276,X13,X11,0,1,0.031977344304323196
7277,X13,X11,0,0,0.0313817635178566
7278,X13,X11,1,1,0.032255202531814575
7279,X13,X11,1,0,0.03128684684634209
7280,X47,X32,0,1,0.31338632106781006
7281,X47,X32,0,0,0.31005117297172546
7282,X47,X32,1,1,0.31789571046829224
7283,X47,X32,1,0,0.31760233640670776
7284,X75,X65,0,1,0.4573887586593628
7285,X75,X65,0,0,0.4401893615722656
7286,X75,X65,1,1,0.47650447487831116
7287,X75,X65,1,0,0.47075775265693665
7288,X25,X30,0,1,0.05582837015390396
7289,X25,X30,0,0,0.056094639003276825
7290,X25,X30,1,1,0.055603791028261185
7291,X25,X30,1,0,0.05621139705181122
7292,X0,X9,0,1,0.19318735599517822
7293,X0,X9,0,0,0.1820460557937622
7294,X0,X9,1,1,0.19232399761676788
7295,X0,X9,1,0,0.1790352165699005
7296,X16,X27,0,1,0.1155320256948471
7297,X16,X27,0,0,0.13507603108882904
7298,X16,X27,1,1,0.1167132705450058
7299,X16,X27,1,0,0.12301312386989594
7300,X32,X45,0,1,0.18603353202342987
7301,X32,X45,0,0,0.19916148483753204
7302,X32,X45,1,1,0.227644681930542
7303,X32,X45,1,0,0.22429661452770233
7304,X92,X83,0,1,0.9532438516616821
7305,X92,X83,0,0,0.950646162033081
7306,X92,X83,1,1,0.9537389278411865
7307,X92,X83,1,0,0.9525880813598633
7308,X12,X21,0,1,0.18843580782413483
7309,X12,X21,0,0,0.19483445584774017
7310,X12,X21,1,1,0.1873483508825302
7311,X12,X21,1,0,0.15986905992031097
7312,X86,X26,0,1,0.9209848046302795
7313,X86,X26,0,0,0.904924750328064
7314,X86,X26,1,1,0.9101696610450745
7315,X86,X26,1,0,0.9459686875343323
7316,X31,X13,0,1,0.04115183651447296
7317,X31,X13,0,0,0.03733775392174721
7318,X31,X13,1,1,0.050495583564043045
7319,X31,X13,1,0,0.07046571373939514
7320,X54,X85,0,1,0.45463648438453674
7321,X54,X85,0,0,0.45619943737983704
